"","DayMonth","delta_cnrmcclm","delta_cnrmrca","delta_ecearthcclm","delta_ecearthhirham","delta_ecearthracmo","delta_ecearthrca","delta_hadgemrca","delta_ipslrca","delta_mpicclm","delta_mpirca","Baseline"
"297","10-23",9.29324137931034,13.8396206896552,9.77324137931035,11.1266206896552,7.79131034482759,10.7845517241379,9.6308275862069,10.7977931034483,8.70458620689655,12.0976551724138,10.1468965517241
"298","10-24",8.84931034482759,12.7661034482759,12.0537931034483,13.472724137931,9.67889655172414,10.2787931034483,8.28779310344828,11.7554137931034,8.7801724137931,12.8103448275862,11.9057586206897
"299","10-25",7.95375862068965,11.5334482758621,10.9108620689655,13.081,11.4259655172414,9.8201724137931,6.999,12.1477586206897,8.44575862068966,12.2796206896552,12.6626206896552
"300","10-26",6.98231034482759,10.3527586206897,9.57710344827586,14.0429310344828,13.5917931034483,10.291275862069,6.63903448275862,11.7346206896552,9.08751724137931,11.3861379310345,16.1217931034483
"301","10-27",6.20779310344828,9.60224137931034,9.59827586206896,16.3813793103448,14.4953793103448,11.6629655172414,6.53296551724138,12.3211724137931,8.75244827586207,10.9053793103448,19.3436206896552
"302","10-28",5.67375862068966,8.89548275862069,9.55962068965517,14.3483448275862,15.1589655172414,12.9587931034483,7.49410344827586,11.3794827586207,9.25765517241379,11.29,18.5295862068966
"303","10-29",5.09210344827586,7.52393103448276,10.4886896551724,11.6243793103448,15.5286896551724,12.7574482758621,9.57131034482759,9.46696551724138,9.0858275862069,10.9925172413793,17.1364137931034
"304","10-30",4.59748275862069,6.2291724137931,10.2850689655172,11.6062068965517,15.0656206896552,11.0775517241379,9.45031034482759,8.75565517241379,8.16355172413793,10.5738620689655,15.6333448275862
"305","10-31",4.61003448275862,6.33355172413793,9.24137931034483,11.6467931034483,14.1224482758621,11.029275862069,8.92189655172414,9.07037931034483,7.87493103448276,11.1819310344828,14.833724137931
"306","11-01",5.27668965517241,7.60937931034483,8.15927586206896,11.3649310344828,13.6144137931034,11.1359655172414,8.90024137931034,12.5817586206897,7.76448275862069,10.4479655172414,16.106
"307","11-02",6.37748275862069,8.75151724137931,8.46575862068966,10.9508965517241,12.9162068965517,10.849,8.53103448275862,14.807,7.68355172413793,9.15334482758621,16.8874827586207
"308","11-03",6.37162068965517,10.193275862069,8.22927586206896,10.5876206896552,13.5439655172414,10.5007586206897,8.16113793103448,13.511,7.26058620689655,9.66013793103448,19.0874137931034
"309","11-04",5.97913793103448,11.8053793103448,8.49031034482759,11.5704137931034,13.0873103448276,10.2566206896552,8.135,14.5073793103448,8.02027586206897,11.9225172413793,19.9030344827586
"310","11-05",5.61972413793103,12.0634482758621,9.12620689655172,14.875,11.2794137931034,10.7634482758621,8.71372413793103,14.5222413793103,9.17906896551724,11.6660344827586,19.1145517241379
"311","11-06",5.03531034482759,10.8683103448276,8.60893103448276,15.8434827586207,9.64186206896552,11.081,9.37196551724138,12.9836551724138,10.2262413793103,9.83006896551724,16.7137931034483
"312","11-07",5.31862068965517,9.20493103448276,8.05158620689655,14.1767931034483,8.4971724137931,11.264724137931,10.0834827586207,13.4415862068966,9.413,9.73193103448276,14.4323793103448
"313","11-08",6.34851724137931,10.8373103448276,8.60386206896552,14.5414137931034,8.56172413793104,11.9785862068966,11.4703103448276,13.4935862068966,7.89644827586207,9.0858275862069,13.4381034482759
"314","11-09",6.85151724137931,11.5027586206897,8.74862068965517,14.2746551724138,8.76106896551724,12.3152413793103,11.0846206896552,13.6373103448276,7.48068965517241,8.40027586206897,13.1624827586207
"315","11-10",6.07531034482759,9.89693103448276,8.01975862068966,11.6660689655172,8.18048275862069,10.9742413793103,10.5884137931034,14.9568275862069,8.41837931034483,8.75468965517241,13.4483103448276
"316","11-11",5.68010344827586,9.65441379310345,7.10141379310345,9.76075862068966,7.25010344827586,9.68110344827586,9.70244827586207,14.2269655172414,8.91631034482759,8.70237931034483,13.4996896551724
"317","11-12",5.6218275862069,9.72141379310345,6.34610344827586,9.10358620689655,8.44279310344828,10.2814482758621,8.84110344827586,13.5505517241379,7.93627586206897,7.75558620689655,13.1817586206897
"318","11-13",5.61758620689655,9.91489655172414,6.21093103448276,10.5298620689655,11.2369310344828,10.4233103448276,10.1575172413793,14.4582413793103,7.22431034482759,7.3411724137931,12.6145172413793
"319","11-14",5.95155172413793,10.5033448275862,5.87506896551724,11.02,15.1415172413793,8.81920689655172,10.4864482758621,14.9482068965517,7.46755172413793,9.12213793103448,13.2089310344828
"320","11-15",6.28086206896552,10.189275862069,6.14210344827586,8.98606896551724,16.8113448275862,8.5921724137931,9.99675862068965,14.7564827586207,7.63865517241379,10.1370689655172,12.555275862069
"321","11-16",6.39131034482759,10.6233793103448,7.61813793103448,6.94510344827586,14.1917586206897,9.70668965517241,9.209,14.8437931034483,7.11537931034483,9.065,12.6243448275862
"322","11-17",7.13344827586207,11.7076551724138,8.283,6.91224137931034,12.5141724137931,11.1683103448276,9.39734482758621,14.5625517241379,6.59034482758621,8.84186206896552,13.6573448275862
"323","11-18",7.68772413793103,11.7710344827586,10.0675517241379,7.96624137931035,12.2905862068966,12.7797931034483,10.0473793103448,13.1767931034483,7.02451724137931,11.1594482758621,13.3511379310345
"324","11-19",8.06213793103448,11.3147931034483,10.9561724137931,8.22458620689655,12.5250344827586,14.1929310344828,10.0536551724138,12.4122068965517,7.885,13.7824482758621,13.0863448275862
"325","11-20",9.26458620689655,12.0435172413793,10.3988965517241,7.39710344827586,11.9395517241379,14.7507931034483,10.5098620689655,11.6396896551724,8.01072413793104,13.7449310344828,11.9086551724138
"326","11-21",9.85879310344828,14.3098965517241,10.7381034482759,6.12465517241379,11.4693448275862,14.3313448275862,9.45103448275862,12.4491379310345,7.10831034482759,11.5646551724138,10.7616896551724
"327","11-22",8.69341379310345,14.5314827586207,12.4634827586207,6.03562068965517,11.747724137931,14.2148275862069,9.66886206896552,15.9943448275862,6.56903448275862,9.72348275862069,12.3158965517241
"328","11-23",6.872,12.0265862068966,14.4119310344828,6.49386206896552,11.3198965517241,16.8738620689655,11.4290344827586,19.4383448275862,6.16158620689655,8.8958275862069,14.4761724137931
"329","11-24",7.20603448275862,10.6495517241379,14.1770689655172,6.65606896551724,13.4605517241379,19.7181034482759,12.1379310344828,16.8123448275862,6.11875862068965,8.84079310344828,16.2494827586207
"330","11-25",7.23337931034483,10.2213448275862,13.5241034482759,8.03262068965517,15.9723793103448,20.2031379310345,12.1421034482759,12.8540689655172,6.1711724137931,8.56879310344828,16.0193103448276
"331","11-26",6.41158620689655,9.94706896551724,13.6150689655172,8.45427586206896,17.5164482758621,20.1188620689655,10.1210344827586,14.3957931034483,6.31513793103448,8.71220689655172,16.2324827586207
"332","11-27",6.995,10.430724137931,13.6653103448276,7.76275862068966,16.8430689655172,19.7112413793103,8.19293103448276,15.0192068965517,7.08475862068966,10.5355517241379,16.3362068965517
"333","11-28",7.33224137931034,10.1704137931034,11.8641379310345,8.43393103448276,14.228724137931,17.3340689655172,8.79634482758621,13.5099655172414,8.24134482758621,11.5703793103448,15.4625517241379
"334","11-29",6.98858620689655,9.23551724137931,11.584724137931,8.63589655172414,13.3295517241379,14.9325172413793,9.90444827586207,13.0747931034483,8.26872413793103,10.1578965517241,14.7122068965517
"335","11-30",6.38058620689655,8.61862068965517,13.0293793103448,9.1721724137931,13.5352068965517,14.3596551724138,8.40862068965517,12.5547931034483,8.85793103448276,9.46420689655172,13.906724137931
"336","12-01",7.10003448275862,9.95734482758621,11.5407586206897,9.16844827586207,11.5717931034483,11.9501379310345,8.09137931034483,12.2925517241379,9.3128275862069,9.73534482758621,13.8245517241379
"337","12-02",9.22544827586207,13.7814827586207,11.2446551724138,9.93,9.15168965517241,11.2365862068966,10.5324137931034,11.9518620689655,8.7551724137931,9.72524137931035,12.5594827586207
"338","12-03",8.90627586206897,14.4563793103448,13.2101724137931,10.5458620689655,8.21427586206897,12.2461724137931,11.7957586206897,11.7163793103448,9.70524137931034,10.6051034482759,12.317724137931
"339","12-04",9.00406896551724,13.1374827586207,15.2229655172414,8.95041379310345,8.16931034482759,13.6456206896552,10.0513448275862,13.7100344827586,10.8016896551724,11.0691724137931,11.8473793103448
"340","12-05",9.53896551724138,13.1652413793103,14.3713793103448,9.0221724137931,7.71262068965517,13.7386551724138,7.99686206896552,14.7067931034483,12.2425517241379,12.771275862069,10.4263793103448
"341","12-06",9.59620689655172,13.7422068965517,12.3864482758621,10.4521724137931,7.20341379310345,13.3368620689655,7.9238275862069,14.0008275862069,11.7022413793103,13.2433448275862,11.6656206896552
"342","12-07",9.99765517241379,14.6639655172414,10.8096206896552,12.2158965517241,7.78241379310345,12.6466206896552,8.46589655172414,13.6455517241379,10.8658620689655,12.8156896551724,12.7727931034483
"343","12-08",9.22624137931034,14.1965862068966,11.3554827586207,14.6387931034483,8.44448275862069,14.1378965517241,8.68244827586207,12.4671034482759,10.616724137931,13.2699655172414,12.5157931034483
"344","12-09",8.75889655172414,13.076275862069,11.4223448275862,14.0166551724138,9.45565517241379,13.6861034482759,8.79968965517241,10.670275862069,10.9531379310345,14.5565517241379,13.7248275862069
"345","12-10",8.97455172413793,12.8276551724138,10.9406551724138,11.6383103448276,12.0640689655172,11.8413103448276,9.67355172413793,10.8283448275862,13.2980344827586,15.8636551724138,14.1741379310345
"346","12-11",8.77010344827586,11.4295517241379,11.4348275862069,11.2986896551724,12.3824827586207,11.5143793103448,10.8232068965517,12.9411724137931,12.6496551724138,16.4010689655172,13.6780689655172
"347","12-12",8.25848275862069,12.0098965517241,11.702,11.912724137931,12.7317586206897,11.1241724137931,10.7156896551724,15.394724137931,10.6633793103448,14.7439310344828,11.8033793103448
"348","12-13",7.91479310344828,12.3669655172414,11.2750344827586,11.423,13.480724137931,12.4495517241379,10.2381379310345,14.8017931034483,10.6721724137931,12.2884827586207,9.58424137931035
"349","12-14",8.36734482758621,11.3117586206897,10.5766206896552,10.8080344827586,13.0411034482759,14.1170689655172,9.93896551724138,14.0037586206897,10.9684827586207,11.5734827586207,9.53531034482759
"350","12-15",8.72306896551724,12.7952068965517,8.96606896551724,9.93403448275862,12.6463448275862,14.2474827586207,9.41975862068966,13.4851379310345,10.3978965517241,11.9192413793103,10.4583793103448
"351","12-16",9.42044827586207,15.2097931034483,8.86786206896552,9.22537931034483,13.1641724137931,14.5333793103448,9.55272413793104,13.4414137931034,9.3928275862069,12.758275862069,10.2017931034483
"352","12-17",11.5326896551724,18.0508275862069,11.2877931034483,9.27434482758621,12.8330689655172,14.2617586206897,11.3340344827586,13.1921034482759,8.73365517241379,13.0921379310345,9.14879310344828
"353","12-18",12.9994482758621,18.8128965517241,11.8198620689655,9.07324137931034,11.0799310344828,14.6025172413793,12.4492413793103,11.6392413793103,8.39068965517241,11.5873793103448,8.53789655172414
"354","12-19",13.9030689655172,19.0290689655172,13.013275862069,11.2367931034483,10.092275862069,15.8378275862069,11.4742413793103,9.88651724137931,7.97413793103448,10.6201034482759,8.14268965517241
"355","12-20",12.9928965517241,17.7620344827586,14.8167931034483,12.0638965517241,9.50037931034483,16.4411379310345,10.9049655172414,8.7071724137931,7.18772413793103,9.60896551724138,7.94351724137931
"356","12-21",11.7333448275862,16.1914482758621,13.1952413793103,10.0496206896552,10.4398965517241,16.5062413793103,10.9857586206897,9.01962068965517,7.33510344827586,8.65320689655172,8.50013793103448
"357","12-22",12.0054482758621,15.3556206896552,10.8142413793103,9.15355172413793,10.2772413793103,15.3037931034483,11.1226206896552,11.2033793103448,9.02658620689655,8.6151724137931,8.82789655172414
"358","12-23",14.0801034482759,15.3603448275862,9.44420689655172,9.78179310344828,9.48455172413793,13.806275862069,12.3153793103448,12.0080344827586,9.60537931034483,8.76210344827586,9.30034482758621
"359","12-24",13.8882413793103,15.1417586206897,9.3258275862069,11.4050344827586,9.56789655172414,13.3143448275862,12.0542413793103,11.4566896551724,8.32268965517241,8.29220689655172,9.14668965517241
"360","12-25",11.9013793103448,15.0804482758621,8.98368965517241,10.7385172413793,9.39589655172414,13.5531379310345,10.471,11.6331379310345,7.17179310344828,7.91668965517241,11.3161379310345
"361","12-26",11.5916206896552,14.3566206896552,11.9193103448276,8.84951724137931,8.68034482758621,14.5674137931034,9.8208275862069,12.0224827586207,6.64458620689655,8.92162068965517,14.4016551724138
"362","12-27",10.217,11.9034827586207,16.6336551724138,8.38489655172414,8.68734482758621,16.8581379310345,9.16793103448276,12.17,6.17993103448276,9.88737931034483,13.2332413793103
"363","12-28",8.81024137931034,10.5839655172414,15.5644482758621,9.54572413793104,7.97686206896552,15.4680689655172,8.59375862068966,11.9404827586207,6.24920689655172,9.37651724137931,11.9300689655172
"364","12-29",9.27420689655172,11.3417931034483,12.5626896551724,9.87506896551724,7.7631724137931,12.3343793103448,8.75479310344828,11.6221034482759,7.01331034482759,9.07665517241379,11.3893793103448
"365","12-30",9.47789655172414,12.9387586206897,11.3830689655172,8.93162068965517,8.9161724137931,10.8144827586207,8.93027586206897,11.0768275862069,9.19544827586207,9.227,10.0152068965517
