"","DayMonth","delta_cnrmcclm","delta_cnrmrca","delta_ecearthcclm","delta_ecearthhirham","delta_ecearthracmo","delta_ecearthrca","delta_hadgemrca","delta_ipslrca","delta_mpicclm","delta_mpirca","Baseline"
"149","05-28",3.92734482758621,3.67396551724138,4.99613793103448,4.6858275862069,4.65389655172414,6.4911724137931,2.56741379310345,6.03696551724138,6.02820689655172,4.76565517241379,5.30472413793103
"150","05-29",3.90772413793103,4.0431724137931,4.52510344827586,4.85668965517241,4.53910344827586,6.05365517241379,2.43841379310345,5.95006896551724,5.93641379310345,6.77748275862069,5.09151724137931
"151","05-30",3.58148275862069,3.88958620689655,4.96110344827586,4.55013793103448,4.13327586206897,6.10196551724138,2.53168965517241,5.95796551724138,5.31058620689655,7.58748275862069,5.50255172413793
"152","05-31",3.29334482758621,3.78096551724138,5.09837931034483,4.26631034482759,3.89151724137931,5.91596551724138,2.95831034482759,5.38593103448276,5.90648275862069,6.08324137931035,5.22927586206897
"153","06-01",2.90441379310345,3.46013793103448,4.57134482758621,4.59141379310345,3.85575862068966,5.60741379310345,3.201,5.36286206896552,6.10124137931034,5.73931034482759,4.8378275862069
"154","06-02",2.73051724137931,3.06189655172414,4.03127586206897,5.93734482758621,4.29879310344828,5.44003448275862,2.9568275862069,6.88331034482759,5.89820689655172,8.20844827586207,4.37893103448276
"155","06-03",2.76141379310345,3.63151724137931,3.75313793103448,6.11062068965517,4.3448275862069,4.79041379310345,2.63320689655172,7.14775862068965,6.00513793103448,9.35789655172414,4.26355172413793
"156","06-04",2.76072413793103,4.18396551724138,4.21796551724138,5.14224137931035,3.52420689655172,4.14862068965517,2.14465517241379,6.02265517241379,5.87268965517241,7.53172413793103,4.00513793103448
"157","06-05",3.06334482758621,3.79096551724138,4.61510344827586,4.62606896551724,3.68041379310345,4.04486206896552,1.86141379310345,5.51841379310345,6.09472413793103,6.06203448275862,3.45389655172414
"158","06-06",3.34875862068966,3.53979310344828,4.45375862068965,4.81051724137931,4.52651724137931,4.1501724137931,2.23134482758621,4.76206896551724,7.42789655172414,5.46665517241379,3.1838275862069
"159","06-07",2.9211724137931,3.95696551724138,4.06996551724138,4.64331034482759,5.62051724137931,4.06379310344828,2.92644827586207,4.10851724137931,7.22420689655172,5.21027586206897,3.18744827586207
"160","06-08",2.83941379310345,3.93368965517241,3.79441379310345,3.73910344827586,5.9381724137931,4.15389655172414,2.64989655172414,4.30189655172414,5.84658620689655,4.78337931034483,3.10451724137931
"161","06-09",3.98768965517241,3.54248275862069,4.15737931034483,3.31368965517241,4.94931034482759,3.94313793103448,2.54158620689655,4.7341724137931,5.03320689655172,4.31562068965517,3.01927586206897
"162","06-10",4.9961724137931,3.43344827586207,4.27751724137931,3.20848275862069,4.00575862068966,3.92179310344828,3.19148275862069,5.05868965517241,4.44313793103448,3.9988275862069,3.08924137931034
"163","06-11",4.13724137931035,4.56441379310345,3.76927586206897,3.49486206896552,3.83510344827586,3.84762068965517,3.37262068965517,5.82489655172414,4.46951724137931,3.99110344827586,2.85775862068966
"164","06-12",3.67313793103448,6.04327586206897,3.46420689655172,3.64631034482759,4.39641379310345,3.46496551724138,2.93834482758621,5.93358620689655,5.09448275862069,5.33224137931034,2.84937931034483
"165","06-13",3.80027586206897,6.033,3.51748275862069,3.58520689655172,4.03824137931035,3.10572413793103,2.79124137931034,5.22141379310345,5.22262068965517,6.02555172413793,2.729
"166","06-14",3.857,4.76065517241379,4.15951724137931,3.15831034482759,3.60162068965517,2.97379310344828,2.71751724137931,4.859,4.87355172413793,5.47996551724138,2.596
"167","06-15",3.41703448275862,3.56837931034483,4.38555172413793,2.9301724137931,3.96110344827586,2.79493103448276,2.6071724137931,5.72193103448276,5.39820689655172,5.6351724137931,2.55220689655172
"168","06-16",3.27465517241379,3.38831034482759,3.83520689655172,3.09096551724138,4.04868965517241,3.20210344827586,2.38848275862069,5.8711724137931,5.63372413793103,5.58606896551724,2.40279310344828
"169","06-17",3.16386206896552,3.19634482758621,3.09434482758621,3.24079310344828,3.55913793103448,3.58196551724138,2.17093103448276,5.19344827586207,5.207,4.9858275862069,2.47665517241379
"170","06-18",2.65289655172414,2.77324137931034,2.976,3.42524137931034,2.98765517241379,3.40393103448276,3.00362068965517,4.88775862068966,5.7378275862069,4.93189655172414,2.5251724137931
"171","06-19",2.44968965517241,2.56555172413793,3.19810344827586,3.5488275862069,3.08520689655172,3.21527586206897,3.62086206896552,4.65196551724138,5.20868965517241,4.31934482758621,2.39465517241379
"172","06-20",3.16544827586207,2.45875862068966,3.50493103448276,3.61686206896552,4.17493103448276,2.63410344827586,3.01158620689655,5.37444827586207,4.49586206896552,3.93072413793103,2.31410344827586
"173","06-21",4.18031034482759,2.43189655172414,3.34234482758621,3.31727586206897,4.19058620689655,2.16444827586207,2.68820689655172,6.23672413793103,4.28524137931034,4.11224137931034,2.32158620689655
"174","06-22",4.17320689655172,2.44562068965517,2.62786206896552,3.10137931034483,3.47527586206897,1.9718275862069,2.38513793103448,6.26355172413793,3.93879310344828,4.26820689655172,2.49948275862069
"175","06-23",3.72551724137931,2.53765517241379,2.12510344827586,3.10720689655172,2.84020689655172,2.27724137931034,2.14324137931034,5.74775862068966,4.00031034482759,4.31220689655172,2.89310344827586
"176","06-24",3.204,2.73420689655172,1.81820689655172,3.45268965517241,3.16268965517241,2.45144827586207,2.33406896551724,4.71,4.13551724137931,4.47606896551724,3.35624137931034
"177","06-25",2.75762068965517,2.62958620689655,1.64610344827586,3.78710344827586,3.72548275862069,2.16186206896552,2.50624137931034,4.27124137931034,3.86410344827586,3.99055172413793,4.02996551724138
"178","06-26",2.39496551724138,2.38651724137931,1.62631034482759,3.30379310344828,3.4881724137931,1.98755172413793,2.29406896551724,4.34275862068966,3.83813793103448,3.97658620689655,4.38024137931034
"179","06-27",2.34331034482759,2.77020689655172,1.54165517241379,2.87596551724138,3.4768275862069,2.08475862068966,2.16951724137931,4.96110344827586,3.66965517241379,3.34248275862069,4.03493103448276
"180","06-28",2.397,3.40337931034483,1.39710344827586,2.62227586206897,3.35693103448276,2.91596551724138,2.04713793103448,6.76537931034483,3.81527586206897,2.94306896551724,3.51744827586207
"181","06-29",2.46768965517241,3.62820689655172,1.36503448275862,2.36062068965517,2.98868965517241,2.91679310344828,2.07186206896552,8.40310344827586,4.11148275862069,3.02465517241379,3.15206896551724
"182","06-30",2.73844827586207,3.68006896551724,1.33637931034483,2.06013793103448,2.78351724137931,2.27162068965517,2.0948275862069,7.49306896551724,4.25337931034483,4.13831034482759,2.98820689655172
"183","07-01",2.75562068965517,4.47713793103448,1.2291724137931,1.85089655172414,2.47648275862069,2.14455172413793,2.77379310344828,5.64279310344828,4.05213793103448,4.23772413793103,3.11406896551724
"184","07-02",2.53406896551724,4.44786206896552,1.22696551724138,1.70131034482759,2.46662068965517,2.26451724137931,3.58944827586207,5.68986206896552,3.41448275862069,3.46037931034483,3.44524137931034
"185","07-03",2.23062068965517,3.44520689655172,2.61737931034483,2.0978275862069,2.60572413793103,2.05424137931034,3.23168965517241,5.85503448275862,3.30444827586207,3.53627586206897,3.51348275862069
"186","07-04",2.13768965517241,3.31268965517241,3.73679310344828,2.54186206896552,2.48596551724138,1.87848275862069,2.88662068965517,5.52786206896552,3.20610344827586,3.48520689655172,3.26189655172414
"187","07-05",2.46306896551724,3.14703448275862,2.81541379310345,1.97937931034483,2.36,2.05486206896552,3.01562068965517,4.87172413793103,3.20293103448276,3.242,2.94979310344828
"188","07-06",2.6001724137931,3.2961724137931,1.97586206896552,1.71451724137931,2.203,2.61058620689655,2.88058620689655,5.32875862068965,3.27972413793103,3.12110344827586,2.79006896551724
"189","07-07",2.39768965517241,4.59189655172414,1.83437931034483,1.67986206896552,1.95110344827586,2.96241379310345,3.28351724137931,5.27679310344828,3.1551724137931,2.89865517241379,3.00224137931034
"190","07-08",2.23072413793103,4.44024137931034,1.89606896551724,2.15641379310345,1.66493103448276,2.51234482758621,3.13044827586207,4.01279310344828,2.86658620689655,2.72996551724138,3.32406896551724
"191","07-09",1.91296551724138,4.42793103448276,1.77920689655172,5.07655172413793,1.78324137931034,2.31072413793103,2.38651724137931,3.57610344827586,2.504,2.59679310344828,3.73813793103448
"192","07-10",1.64713793103448,3.90979310344828,1.69406896551724,5.607,2.14706896551724,2.24824137931035,2.18848275862069,4.27527586206897,2.46744827586207,2.44106896551724,4.16793103448276
"193","07-11",1.54724137931034,3.52413793103448,1.62937931034483,3.45610344827586,2.26879310344828,2.30755172413793,2.21727586206897,5.80172413793103,2.65531034482759,2.64344827586207,4.34796551724138
"194","07-12",1.50951724137931,3.61889655172414,1.61037931034483,2.55610344827586,2.40006896551724,2.16241379310345,3.38075862068965,5.20806896551724,2.78531034482759,2.72468965517241,4.67086206896552
"195","07-13",1.40334482758621,3.31527586206897,1.45796551724138,2.20379310344828,2.94779310344828,1.99931034482759,4.09603448275862,4.45775862068966,3.25431034482759,3.02624137931034,4.46203448275862
"196","07-14",1.2728275862069,3.35658620689655,1.33741379310345,1.91072413793103,3.41872413793103,2.08924137931034,2.85668965517241,4.91227586206897,3.2398275862069,3.01820689655172,4.2268275862069
"197","07-15",1.19910344827586,3.21289655172414,2.83748275862069,1.768,2.87810344827586,2.30358620689655,2.52103448275862,3.99024137931035,3.49220689655172,2.65965517241379,3.89986206896552
"198","07-16",1.17986206896552,3.34765517241379,4.3128275862069,2.90755172413793,2.81679310344828,2.15575862068966,3.63734482758621,2.94868965517241,4.12586206896552,2.382,3.69075862068965
"199","07-17",1.1138275862069,3.45751724137931,3.15513793103448,3.59603448275862,3.27220689655172,1.93558620689655,4.61313793103448,2.49175862068966,4.35406896551724,2.47968965517241,3.90931034482759
"200","07-18",1.11524137931034,3.34351724137931,2.74462068965517,2.84958620689655,3.92479310344828,1.87724137931034,3.80344827586207,2.19606896551724,4.41106896551724,3.71306896551724,4.58175862068966
"201","07-19",1.29248275862069,3.68210344827586,3.13537931034483,2.51786206896552,3.63155172413793,2.78868965517241,3.30631034482759,1.92613793103448,3.53665517241379,3.74662068965517,5.10534482758621
"202","07-20",1.46648275862069,3.95144827586207,2.92227586206897,2.14893103448276,3.13220689655172,3.64355172413793,2.94193103448276,1.88086206896552,2.90641379310345,2.73255172413793,5.38155172413793
"203","07-21",1.63389655172414,3.88044827586207,2.61362068965517,1.95410344827586,2.96437931034483,3.28186206896552,2.908,1.94541379310345,2.60955172413793,2.28058620689655,5.73193103448276
"204","07-22",1.59541379310345,3.85020689655172,2.334,3.39531034482759,3.18631034482759,2.96910344827586,3.97286206896552,2.30820689655172,2.68165517241379,2.2818275862069,5.49862068965517
"205","07-23",1.51293103448276,4.04865517241379,2.30179310344828,5.19406896551724,4.33844827586207,2.7148275862069,4.80406896551724,3.96124137931034,2.9871724137931,2.22965517241379,4.69065517241379
"206","07-24",1.4791724137931,4.06924137931034,3.15168965517241,4.59486206896552,5.79631034482759,2.82244827586207,4.72555172413793,4.77151724137931,3.15996551724138,2.03206896551724,4.65420689655172
"207","07-25",1.64168965517241,3.75806896551724,4.00089655172414,4.20075862068966,5.20134482758621,3.04744827586207,4.64220689655172,3.66486206896552,3.52934482758621,2.37775862068966,4.64265517241379
"208","07-26",1.9611724137931,3.82641379310345,3.87437931034483,4.46496551724138,4.41186206896552,3.62993103448276,6.24137931034483,3.13051724137931,3.0788275862069,2.96920689655172,4.19620689655172
"209","07-27",1.958,3.93827586206897,3.75506896551724,3.93968965517241,4.26927586206897,4.11879310344828,8.44834482758621,2.80844827586207,2.70827586206897,2.94093103448276,3.85358620689655
"210","07-28",2.30303448275862,3.53255172413793,3.34220689655172,3.44268965517241,4.62162068965517,3.88903448275862,7.8718275862069,2.5791724137931,2.46131034482759,2.60106896551724,4.10865517241379
"211","07-29",2.87913793103448,3.4911724137931,3.03775862068965,3.13196551724138,5.26165517241379,3.60593103448276,5.57210344827586,2.31813793103448,2.26606896551724,2.34631034482759,4.98379310344828
"212","07-30",2.6968275862069,3.45720689655172,2.75979310344828,2.78513793103448,5.47041379310345,3.24344827586207,5.56165517241379,2.21848275862069,2.37696551724138,2.2241724137931,4.92924137931035
"213","07-31",2.38555172413793,3.72658620689655,2.72286206896552,2.895,5.15251724137931,3.655,7.43393103448276,2.37234482758621,2.66027586206897,2.23565517241379,4.12831034482759
"214","08-01",2.44120689655172,4.15293103448276,3.29910344827586,2.91948275862069,4.25368965517241,4.82979310344828,6.81541379310345,2.86679310344828,2.74572413793103,2.26906896551724,3.86796551724138
"215","08-02",4.71486206896552,3.71048275862069,3.24762068965517,2.44268965517241,3.82765517241379,5.79903448275862,4.81834482758621,3.79248275862069,3.06720689655172,2.56986206896552,3.97224137931034
"216","08-03",5.44924137931034,3.72562068965517,2.99406896551724,2.31527586206897,3.60803448275862,5.34710344827586,4.6011724137931,4.34965517241379,3.86879310344828,3.20075862068966,3.87620689655172
"217","08-04",3.73089655172414,3.85244827586207,2.76027586206897,3.12368965517241,3.73875862068966,5.38855172413793,5.02679310344828,4.64610344827586,4.23310344827586,3.324,3.70293103448276
"218","08-05",3.217,3.62941379310345,2.55675862068966,3.57341379310345,3.86968965517241,6.44772413793103,4.18851724137931,4.31489655172414,4.34720689655172,3.33175862068966,4.00731034482759
"219","08-06",3.40379310344828,4.46751724137931,2.5891724137931,3.35986206896552,4.06034482758621,6.88031034482759,4.20051724137931,4.85486206896552,4.41,3.94151724137931,4.39162068965517
"220","08-07",3.38268965517241,5.87296551724138,2.84972413793103,3.79334482758621,4.33262068965517,7.07148275862069,3.9671724137931,8.72744827586207,4.29748275862069,3.87644827586207,4.02075862068966
"221","08-08",2.89955172413793,5.38206896551724,2.70293103448276,3.94734482758621,4.25468965517241,6.00244827586207,3.50337931034483,9.7588275862069,4.72313793103448,3.5468275862069,3.85393103448276
"222","08-09",2.61544827586207,5.21310344827586,2.43524137931034,3.26365517241379,4.42320689655172,6.04272413793103,3.53655172413793,6.39451724137931,4.4981724137931,3.42155172413793,3.80244827586207
"223","08-10",2.79403448275862,5.33251724137931,2.34055172413793,3.10024137931034,4.97868965517241,5.91420689655172,4.22351724137931,4.42662068965517,3.91651724137931,3.27613793103448,3.79113793103448
"224","08-11",3.00555172413793,5.2468275862069,2.20086206896552,3.37934482758621,5.08996551724138,4.96862068965517,4.38255172413793,3.73068965517241,3.54451724137931,3.54231034482759,5.01955172413793
"225","08-12",2.8478275862069,6.09841379310345,2.17786206896552,3.17120689655172,4.86679310344828,4.28262068965517,5.17820689655172,4.23958620689655,3.57531034482759,4.14075862068966,6.36037931034483
"226","08-13",2.92075862068965,6.513,2.079,2.98393103448276,5.62355172413793,3.7328275862069,6.54620689655172,4.88131034482759,3.96441379310345,4.34910344827586,5.67393103448276
"227","08-14",3.04313793103448,6.86786206896552,1.95472413793103,3.03096551724138,5.98693103448276,4.06324137931034,5.70110344827586,5.56055172413793,3.82689655172414,3.86648275862069,4.84731034482759
"228","08-15",3.25048275862069,7.484,1.99541379310345,3.05213793103448,5.38096551724138,4.22565517241379,4.25651724137931,5.44462068965517,3.89031034482759,4.02865517241379,5.35962068965517
"229","08-16",3.338,9.58534482758621,1.87141379310345,2.76813793103448,4.93010344827586,3.9001724137931,3.62227586206897,5.53289655172414,3.71479310344828,4.29737931034483,6.42148275862069
"230","08-17",3.216,9.329,1.65462068965517,2.67427586206897,5.02262068965517,3.46406896551724,3.22755172413793,5.4961724137931,3.3991724137931,4.13906896551724,6.67327586206897
"231","08-18",3.3098275862069,7.42551724137931,1.55210344827586,3.74244827586207,7.10375862068966,2.94551724137931,3.06320689655172,6.99644827586207,3.51734482758621,3.97672413793103,5.858
"232","08-19",3.55531034482759,6.84593103448276,1.55344827586207,4.40820689655172,9.51958620689655,2.72279310344828,2.89896551724138,9.14296551724138,4.53596551724138,3.94455172413793,5.29731034482759
"233","08-20",3.7388275862069,6.66810344827586,1.60224137931034,3.19027586206897,8.55844827586207,3.28558620689655,2.7098275862069,8.4288275862069,5.29351724137931,5.46424137931034,5.18151724137931
"234","08-21",3.64858620689655,7.26972413793103,1.64751724137931,2.84668965517241,6.95058620689655,3.63344827586207,3.00755172413793,8.19103448275862,4.85779310344828,6.73068965517241,6.18851724137931
"235","08-22",3.33372413793103,7.45389655172414,1.64137931034483,2.6388275862069,6.72889655172414,3.85662068965517,3.49903448275862,7.50010344827586,4.65551724137931,5.55427586206897,6.69003448275862
"236","08-23",3.00506896551724,6.80155172413793,1.57472413793103,2.43762068965517,7.10296551724138,3.99927586206897,4.122,7.25613793103448,4.7248275862069,4.597,6.1598275862069
"237","08-24",2.83444827586207,6.53589655172414,1.517,2.52534482758621,7.43886206896552,4.59210344827586,5.23265517241379,7.27027586206897,4.83986206896552,4.25810344827586,5.58724137931034
"238","08-25",2.97341379310345,5.54975862068965,1.57565517241379,2.79203448275862,7.06575862068965,5.16403448275862,4.73227586206897,6.30848275862069,5.0601724137931,4.54120689655172,4.78751724137931
"239","08-26",3.13813793103448,4.49472413793103,1.64624137931034,2.90558620689655,5.77124137931034,4.61424137931034,4.088,5.87906896551724,4.7891724137931,4.52865517241379,4.77058620689655
"240","08-27",3.26355172413793,5.52248275862069,1.72872413793103,2.69431034482759,5.46813793103448,5.08251724137931,3.97006896551724,6.79737931034483,4.14989655172414,4.62320689655172,6.066
"241","08-28",3.48575862068966,7.41096551724138,2.22572413793103,2.38244827586207,5.98634482758621,7.71510344827586,3.45044827586207,8.2788275862069,3.82837931034483,4.8511724137931,6.61862068965517
"242","08-29",3.2601724137931,6.49396551724138,2.70210344827586,2.20441379310345,6.69648275862069,9.46596551724138,3.0168275862069,7.32658620689655,4.44362068965517,4.79396551724138,6.56275862068965
"243","08-30",3.04555172413793,5.82289655172414,3.12213793103448,2.25510344827586,8.28134482758621,8.68565517241379,2.85041379310345,6.033,5.32675862068966,4.70024137931035,6.41834482758621
"244","08-31",2.7078275862069,5.29662068965517,3.44465517241379,2.80458620689655,9.17351724137931,6.89451724137931,2.91631034482759,5.07724137931034,5.26775862068965,4.54506896551724,7.13841379310345
"245","09-01",2.77764285714286,5.79596428571429,3.71357142857143,3.08907142857143,8.253,5.71021428571429,2.93389285714286,5.37560714285714,4.14275,4.0605,6.17253571428571
"246","09-02",2.95496551724138,5.78731034482759,3.6581724137931,3.562,8.0541724137931,4.86262068965517,2.73886206896552,6.12813793103448,3.3578275862069,4.20637931034483,5.01751724137931
"247","09-03",3.60755172413793,5.44268965517241,3.77910344827586,4.38189655172414,9.68358620689655,5.00248275862069,2.74648275862069,6.94627586206897,3.47544827586207,4.37137931034483,5.24458620689655
"248","09-04",4.034,5.24696551724138,3.98596551724138,4.15565517241379,10.1091034482759,4.86141379310345,2.63741379310345,6.656,4.3488275862069,4.39889655172414,5.54865517241379
"249","09-05",3.8158275862069,4.3811724137931,3.92924137931034,3.87337931034483,9.07648275862069,4.82727586206897,3.13741379310345,5.40410344827586,4.35110344827586,4.09579310344828,6.34103448275862
"250","09-06",3.59979310344828,4.47127586206897,3.66462068965517,3.90093103448276,8.41179310344828,4.82113793103448,3.70368965517241,4.59386206896552,3.8971724137931,4.05520689655172,6.95789655172414
"251","09-07",3.52075862068966,4.83896551724138,3.66068965517241,4.29513793103448,8.3171724137931,5.01758620689655,3.68024137931035,4.16572413793103,3.77368965517241,4.39437931034483,7.66979310344828
"252","09-08",3.06093103448276,4.95058620689655,3.54903448275862,4.48627586206897,7.26796551724138,4.23913793103448,3.50879310344828,3.9168275862069,4.26596551724138,5.29689655172414,9.07420689655172
"253","09-09",3.23524137931034,5.02831034482759,3.2311724137931,4.04655172413793,6.23765517241379,3.76231034482759,3.48320689655172,4.04279310344828,4.412,6.05613793103448,8.829
"254","09-10",3.29920689655172,5.238,3.16975862068966,3.64303448275862,6.60420689655172,3.69606896551724,4.42906896551724,4.7078275862069,4.42031034482759,6.66706896551724,7.92203448275862
"255","09-11",3.00093103448276,5.39093103448276,3.59186206896552,4.14158620689655,6.46862068965517,4.08079310344828,4.95248275862069,5.44834482758621,4.3651724137931,6.80110344827586,7.73155172413793
"256","09-12",3.12862068965517,6.07168965517241,4.54058620689655,4.26686206896552,7.17162068965517,4.4671724137931,4.32389655172414,6.06806896551724,4.02648275862069,6.05631034482759,7.6768275862069
"257","09-13",3.2628275862069,6.95941379310345,5.5271724137931,3.87468965517241,8.95662068965517,5.0501724137931,4.15503448275862,6.6511724137931,3.62055172413793,5.46924137931035,7.86062068965517
"258","09-14",3.35403448275862,6.79506896551724,5.68372413793103,4.38937931034483,8.80427586206897,5.55520689655172,3.86913793103448,7.03027586206897,3.17955172413793,5.14368965517241,7.349
"259","09-15",3.14351724137931,6.73165517241379,5.24320689655172,4.80348275862069,7.79096551724138,5.52396551724138,3.33072413793103,6.80427586206897,3.13386206896552,5.22196551724138,7.55689655172414
"260","09-16",2.9408275862069,7.17389655172414,5.26306896551724,4.99631034482759,7.70006896551724,5.12258620689655,3.02527586206897,6.72437931034483,3.34762068965517,5.58524137931034,8.03675862068966
"261","09-17",2.91896551724138,6.84834482758621,5.09168965517241,5.37410344827586,7.26993103448276,4.70765517241379,3.51827586206897,6.25837931034483,4.198,5.97458620689655,7.56313793103448
"262","09-18",3.02793103448276,6.48724137931034,6.06610344827586,5.10544827586207,6.81541379310345,4.42762068965517,4.22689655172414,4.74089655172414,5.06248275862069,6.65620689655172,7.55186206896552
"263","09-19",3.23072413793103,6.51958620689655,6.85993103448276,5.31206896551724,7.91306896551724,4.43810344827586,3.62755172413793,4.4708275862069,5.94748275862069,7.33727586206897,8.12834482758621
"264","09-20",3.85444827586207,6.34103448275862,6.33841379310345,5.63644827586207,8.40868965517241,4.73162068965517,2.9758275862069,4.5881724137931,5.6898275862069,7.56851724137931,8.42255172413793
"265","09-21",3.6218275862069,5.65841379310345,5.95537931034483,6.02744827586207,8.63910344827586,4.75086206896552,2.8158275862069,4.54286206896552,5.22655172413793,7.27251724137931,8.45434482758621
"266","09-22",3.41372413793103,5.83548275862069,5.4648275862069,5.62272413793103,7.67,4.54020689655172,2.76120689655172,4.14893103448276,5.30872413793103,7.19124137931034,8.65465517241379
"267","09-23",3.78668965517241,6.20924137931035,5.70296551724138,5.18834482758621,6.22596551724138,4.71762068965517,3.53789655172414,3.69631034482759,4.79827586206897,6.606,8.01951724137931
"268","09-24",4.27572413793103,6.92727586206897,5.66162068965517,5.10203448275862,6.73993103448276,5.71606896551724,5.11089655172414,4.01865517241379,4.17810344827586,6.16886206896552,6.74141379310345
"269","09-25",4.56548275862069,7.41048275862069,5.19672413793103,5.30668965517241,8.44972413793104,6.91679310344828,4.67106896551724,4.10706896551724,4.06548275862069,6.2348275862069,6.57479310344828
"270","09-26",4.4648275862069,6.43134482758621,4.44779310344828,5.97210344827586,10.3107931034483,7.27193103448276,3.523,4.24513793103448,4.38903448275862,5.74713793103448,6.58203448275862
"271","09-27",4.0091724137931,6.28613793103448,3.77644827586207,6.42079310344828,9.85231034482759,6.99413793103448,2.90524137931034,4.60496551724138,5.06544827586207,6.65286206896552,6.30893103448276
"272","09-28",3.67844827586207,5.96693103448276,3.62075862068966,5.74444827586207,7.07168965517241,6.09937931034483,2.81034482758621,4.81875862068966,5.50637931034483,7.79989655172414,6.96124137931035
"273","09-29",3.47544827586207,5.686,3.53755172413793,4.94424137931034,5.52768965517241,5.558,3.33289655172414,6.83303448275862,4.73196551724138,6.77075862068966,7.223
"274","09-30",3.39927586206897,6.43927586206897,3.49737931034483,4.92206896551724,6.69396551724138,5.78865517241379,4.95024137931035,7.85748275862069,4.30313793103448,6.14155172413793,8.37465517241379
"275","10-01",3.62886206896552,6.33268965517241,3.51010344827586,5.97648275862069,7.748,5.80389655172414,7.00693103448276,9.4358275862069,4.04265517241379,6.1981724137931,9.89572413793104
"276","10-02",4.47306896551724,6.58627586206897,3.99368965517241,6.51441379310345,8.45103448275862,5.75244827586207,7.52658620689655,11.5894482758621,3.80748275862069,5.88541379310345,13.1432068965517
"277","10-03",7.01803448275862,7.30648275862069,4.51579310344828,6.83651724137931,9.17058620689655,5.84572413793103,7.74275862068966,10.8761379310345,4.31527586206897,6.52537931034483,15.9963103448276
"278","10-04",9.10268965517241,8.10875862068965,4.5388275862069,7.4931724137931,9.92693103448276,6.82244827586207,7.47310344827586,9.47255172413793,5.01003448275862,7.48224137931035,16.4371034482759
"279","10-05",9.44603448275862,8.756,6.0421724137931,6.97972413793103,10.206,7.91193103448276,7.20989655172414,10.4824137931034,5.32255172413793,7.16837931034483,14.4734827586207
"280","10-06",8.89,8.99106896551724,7.19148275862069,6.36813793103448,9.33386206896552,7.80468965517241,6.37227586206897,12.601275862069,5.43144827586207,6.99420689655172,13.0668965517241
"281","10-07",9.9301724137931,9.84824137931034,6.91948275862069,6.25572413793103,9.46168965517241,8.1821724137931,5.89003448275862,11.5206206896552,5.70979310344828,7.15427586206897,13.4399310344828
"282","10-08",11.8725517241379,11.6393448275862,6.6781724137931,6.30927586206897,9.16065517241379,8.12720689655172,6.86824137931035,10.4750344827586,5.81258620689655,7.68934482758621,14.7331724137931
"283","10-09",10.3582068965517,13.2524827586207,6.50934482758621,7.33068965517241,9.94296551724138,7.46762068965517,7.1618275862069,10.5411724137931,5.1091724137931,7.94841379310345,14.8774137931034
"284","10-10",8.92693103448276,14.2575172413793,6.03175862068966,7.00789655172414,10.8070689655172,7.40303448275862,6.35437931034483,9.87513793103448,5.2038275862069,7.73734482758621,14.2324137931034
"285","10-11",8.53689655172414,13.1870689655172,5.63510344827586,5.70762068965517,11.509724137931,7.74827586206897,5.20686206896552,10.3195862068966,5.70920689655172,7.90903448275862,13.224
"286","10-12",7.48710344827586,10.4278275862069,4.98137931034483,5.08244827586207,11.4996551724138,8.1381724137931,5.71655172413793,10.5814137931034,6.18827586206897,9.05968965517241,11.9404482758621
"287","10-13",6.53603448275862,8.92172413793103,4.81579310344828,5.12072413793103,9.53989655172414,7.60086206896552,7.41403448275862,11.7121724137931,7.07606896551724,9.26579310344828,11.5046896551724
"288","10-14",5.73455172413793,7.9831724137931,5.66448275862069,5.44075862068965,9.66413793103448,7.56565517241379,7.72703448275862,15.5170689655172,7.5151724137931,8.93737931034483,9.45496551724138
"289","10-15",5.41244827586207,7.20048275862069,6.75431034482759,5.21944827586207,10.9044482758621,8.93927586206897,8.25589655172414,16.312724137931,8.81496551724138,8.878,8.19141379310345
"290","10-16",5.55089655172414,7.58034482758621,7.464,5.12986206896552,10.5422068965517,9.40565517241379,8.38810344827586,13.4874137931034,8.52341379310345,8.05593103448276,7.35389655172414
"291","10-17",5.82079310344828,8.79803448275862,8.12675862068965,5.84355172413793,10.5262068965517,8.08341379310345,7.64910344827586,12.8235862068966,6.96244827586207,7.49524137931034,6.67710344827586
"292","10-18",5.75110344827586,8.60220689655172,7.69020689655172,5.40168965517241,11.8496206896552,7.16893103448276,8.8851724137931,12.3537586206897,6.57324137931035,8.60775862068965,7.321
"293","10-19",6.20544827586207,9.63568965517241,7.84455172413793,4.29924137931035,12.5438620689655,7.89162068965517,10.3154482758621,10.3745517241379,6.30013793103448,9.15748275862069,8.08265517241379
"294","10-20",7.54886206896552,10.624275862069,7.43586206896552,4.41220689655172,11.4447931034483,9.05996551724138,8.79541379310345,10.2634137931034,6.82555172413793,9.63937931034483,8.51372413793104
"295","10-21",9.16989655172414,9.94937931034483,6.1098275862069,4.94637931034483,10.1996206896552,9.17948275862069,9.52551724137931,11.4735172413793,6.80579310344828,11.0654827586207,8.23944827586207
"296","10-22",10.3181379310345,9.66427586206897,5.61662068965517,5.48496551724138,10.3833103448276,9.59951724137931,10.011275862069,11.4585862068966,6.18479310344828,11.4060344827586,7.69903448275862
