"","DayMonth","delta_cnrmcclm","delta_cnrmrca","delta_ecearthcclm","delta_ecearthhirham","delta_ecearthracmo","delta_ecearthrca","delta_hadgemrca","delta_ipslrca","delta_mpicclm","delta_mpirca","Baseline"
"149","05-28",3.90120689655172,3.37658620689655,3.75237931034483,3.53958620689655,4.46341379310345,2.53627586206897,6.79813793103448,3.22227586206897,5.8148275862069,5.54896551724138,5.54168965517241
"150","05-29",3.59379310344828,3.79224137931034,3.8231724137931,2.95010344827586,3.83310344827586,2.8011724137931,7.47003448275862,3.61724137931034,5.17093103448276,4.92541379310345,5.61679310344828
"151","05-30",3.64224137931034,5.15055172413793,3.42737931034483,2.59651724137931,3.53344827586207,2.57106896551724,7.80913793103448,3.81813793103448,5.13820689655172,4.55610344827586,5.10724137931035
"152","05-31",4.617,5.50827586206897,3.37096551724138,2.4218275862069,3.4878275862069,2.26962068965517,9.52210344827586,3.522,5.07368965517241,4.05379310344828,4.83955172413793
"153","06-01",4.60044827586207,4.53375862068965,3.17765517241379,2.40372413793103,3.97124137931034,2.08444827586207,8.30644827586207,3.49910344827586,4.70396551724138,3.5251724137931,4.58789655172414
"154","06-02",3.76455172413793,3.97879310344828,2.82189655172414,2.48327586206897,3.83386206896552,1.86862068965517,6.97893103448276,3.79348275862069,4.41462068965517,3.06427586206897,4.29324137931034
"155","06-03",3.06813793103448,3.53531034482759,2.55120689655172,2.56124137931034,3.56293103448276,1.85524137931034,6.30313793103448,3.62141379310345,4.155,3.06906896551724,4.13093103448276
"156","06-04",2.83196551724138,3.04524137931034,2.49531034482759,2.47079310344828,3.29958620689655,1.82320689655172,4.81327586206897,3.5368275862069,4.02575862068965,3.44513793103448,3.73851724137931
"157","06-05",2.68634482758621,2.80544827586207,2.52,2.27158620689655,3.39331034482759,1.81513793103448,3.96572413793103,3.41120689655172,3.99358620689655,3.45503448275862,3.33306896551724
"158","06-06",2.72672413793103,2.7891724137931,2.24568965517241,2.19155172413793,3.47827586206897,1.92913793103448,3.99431034482759,3.33920689655172,4.32655172413793,3.19441379310345,3.27648275862069
"159","06-07",2.88572413793103,2.89031034482759,2.11251724137931,2.1588275862069,3.48886206896552,1.79120689655172,4.63241379310345,3.40675862068966,5.24534482758621,2.84920689655172,3.23844827586207
"160","06-08",2.59748275862069,2.96127586206897,2.05341379310345,2.1678275862069,3.54224137931034,1.61062068965517,4.74255172413793,3.17186206896552,5.72403448275862,2.74879310344828,2.99589655172414
"161","06-09",2.28251724137931,2.79727586206897,2.0901724137931,2.16372413793103,3.4068275862069,1.51389655172414,4.66775862068966,2.81306896551724,5.66031034482759,2.7708275862069,3.01610344827586
"162","06-10",2.30737931034483,2.57968965517241,2.75075862068966,2.27196551724138,3.07693103448276,1.75941379310345,4.33624137931035,2.49913793103448,5.23937931034483,2.66165517241379,3.00575862068965
"163","06-11",2.62131034482759,2.52155172413793,3.40237931034483,2.69627586206897,2.80989655172414,2.10786206896552,4.48434482758621,2.39679310344828,5.20727586206897,2.68731034482759,2.74396551724138
"164","06-12",2.66275862068966,2.21520689655172,2.97386206896552,2.96748275862069,2.79975862068965,1.98975862068966,4.24841379310345,3.09658620689655,4.99927586206897,2.90558620689655,2.68224137931034
"165","06-13",2.26931034482759,2.12786206896552,2.64744827586207,3.15837931034483,3.056,1.72631034482759,3.59158620689655,4.16296551724138,4.29693103448276,3.95279310344828,2.68010344827586
"166","06-14",1.94206896551724,2.64689655172414,2.25586206896552,3.3078275862069,3.26565517241379,2.98279310344828,3.1471724137931,4.37358620689655,5.17696551724138,4.55675862068966,2.66451724137931
"167","06-15",1.77868965517241,3.08058620689655,2.18213793103448,3.30737931034483,3.60003448275862,3.49544827586207,2.87513793103448,4.0718275862069,5.69320689655172,4.26165517241379,2.5368275862069
"168","06-16",1.76065517241379,3.02810344827586,2.47558620689655,3.11341379310345,3.68365517241379,2.58541379310345,3.06062068965517,3.33462068965517,5.68644827586207,4.91948275862069,2.55141379310345
"169","06-17",2.01731034482759,3.08851724137931,2.89006896551724,2.88710344827586,3.25372413793103,2.4438275862069,3.82444827586207,3.10696551724138,5.84168965517241,5.46775862068966,2.58589655172414
"170","06-18",2.54048275862069,3.50686206896552,3.262,2.72351724137931,2.93055172413793,2.90568965517241,3.82531034482759,3.25668965517241,4.90448275862069,4.68110344827586,2.43213793103448
"171","06-19",2.53934482758621,4.03537931034483,3.30696551724138,2.86206896551724,2.93055172413793,3.13789655172414,3.41265517241379,4.23162068965517,4.68231034482759,4.2271724137931,2.33703448275862
"172","06-20",2.21010344827586,3.9081724137931,3.36803448275862,3.38086206896552,3.21662068965517,2.60024137931034,3.13168965517241,4.4348275862069,4.77165517241379,4.06179310344828,2.36434482758621
"173","06-21",2.02262068965517,3.60255172413793,3.39772413793103,3.97675862068966,3.24665517241379,2.26172413793103,3.15762068965517,3.48541379310345,4.2088275862069,3.64679310344828,2.54437931034483
"174","06-22",1.99293103448276,3.42462068965517,2.97089655172414,4.12568965517241,3.44320689655172,2.11406896551724,3.37641379310345,3.0711724137931,3.61431034482759,2.98496551724138,2.85506896551724
"175","06-23",1.93027586206897,3.06262068965517,2.47944827586207,4.11168965517241,3.60306896551724,2.09741379310345,3.604,2.71962068965517,3.20689655172414,2.90393103448276,3.25444827586207
"176","06-24",1.80496551724138,2.7751724137931,2.48462068965517,3.62089655172414,4.77875862068966,2.01662068965517,3.63386206896552,2.62751724137931,2.859,3.03144827586207,4.03875862068965
"177","06-25",1.96648275862069,2.94734482758621,2.82958620689655,3.87468965517241,5.72462068965517,1.91062068965517,3.14344827586207,2.61396551724138,2.61910344827586,3.01644827586207,4.46965517241379
"178","06-26",1.89906896551724,3.05734482758621,2.96010344827586,4.35751724137931,4.67793103448276,1.96668965517241,2.92741379310345,2.54837931034483,2.30131034482759,2.92596551724138,4.02144827586207
"179","06-27",2.02820689655172,3.43827586206897,3.09662068965517,4.10837931034483,4.35972413793103,2.22331034482759,3.12520689655172,2.47744827586207,2.11903448275862,2.52055172413793,3.49913793103448
"180","06-28",2.35427586206897,4.21641379310345,2.93631034482759,4.11041379310345,5.13686206896552,2.47248275862069,3.03206896551724,2.85555172413793,2.04334482758621,2.344,3.20465517241379
"181","06-29",2.17820689655172,4.71010344827586,2.60641379310345,4.35427586206897,5.33779310344828,2.74451724137931,3.08113793103448,3.32710344827586,2.06065517241379,2.20720689655172,2.94855172413793
"182","06-30",2.71389655172414,4.75975862068965,2.50234482758621,4.26427586206897,4.90113793103448,2.43572413793103,3.11751724137931,3.27134482758621,2.70437931034483,2.49879310344828,3.04675862068966
"183","07-01",2.9658275862069,4.34934482758621,2.77006896551724,4.49355172413793,3.99624137931034,2.14868965517241,2.86968965517241,3.36279310344828,3.27541379310345,2.90227586206897,3.36475862068966
"184","07-02",2.37537931034483,3.86044827586207,2.96951724137931,4.4188275862069,3.975,2.00141379310345,3.00789655172414,3.2811724137931,3.26644827586207,2.75713793103448,3.42955172413793
"185","07-03",2.13972413793103,3.85765517241379,3.04034482758621,3.81162068965517,4.02668965517241,2.66048275862069,3.06189655172414,2.82948275862069,3.04865517241379,2.4391724137931,3.25658620689655
"186","07-04",2.13668965517241,3.75372413793103,3.18965517241379,3.30610344827586,3.60786206896552,4.47658620689655,3.16041379310345,2.64362068965517,2.83627586206897,2.36113793103448,3.00541379310345
"187","07-05",2.04120689655172,4.53441379310345,3.80975862068966,2.92713793103448,3.63165517241379,4.28075862068965,3.43993103448276,2.80731034482759,2.67365517241379,2.47965517241379,2.73027586206897
"188","07-06",1.91948275862069,4.90762068965517,4.38344827586207,2.67206896551724,3.40058620689655,3.3441724137931,3.61541379310345,2.79237931034483,2.6698275862069,2.58155172413793,2.74910344827586
"189","07-07",1.86306896551724,4.44037931034483,3.77231034482759,2.63768965517241,3.40286206896552,2.95710344827586,3.66289655172414,2.69231034482759,2.75055172413793,3.10320689655172,3.02220689655172
"190","07-08",1.99779310344828,4.16951724137931,3.06331034482759,2.99437931034483,3.52244827586207,2.6718275862069,3.33293103448276,2.80044827586207,2.76206896551724,3.3231724137931,3.70237931034483
"191","07-09",1.989,4.26524137931034,2.67144827586207,3.1528275862069,3.33813793103448,2.64131034482759,2.92165517241379,2.71203448275862,2.69341379310345,2.91544827586207,3.98306896551724
"192","07-10",1.78524137931034,3.97534482758621,2.551,2.77086206896552,3.31075862068966,2.71141379310345,2.94162068965517,2.26713793103448,2.48351724137931,2.5741724137931,3.76724137931034
"193","07-11",1.61162068965517,3.295,2.59631034482759,2.53227586206897,2.83420689655172,2.2861724137931,3.1268275862069,1.99886206896552,2.49020689655172,2.53406896551724,4.38041379310345
"194","07-12",1.41141379310345,2.86575862068966,2.33234482758621,2.26820689655172,2.63544827586207,1.91889655172414,2.91506896551724,1.78610344827586,3.01086206896552,2.52834482758621,5.013
"195","07-13",1.30389655172414,3.09734482758621,2.33534482758621,2.455,2.56227586206897,2.84693103448276,3.01727586206897,1.80448275862069,2.77796551724138,2.45503448275862,4.68413793103448
"196","07-14",1.27496551724138,4.0688275862069,2.30248275862069,2.58603448275862,2.45544827586207,3.24962068965517,3.00541379310345,1.87441379310345,2.98968965517241,2.45355172413793,4.16058620689655
"197","07-15",1.22655172413793,4.86534482758621,2.66744827586207,2.76168965517241,2.55993103448276,2.76141379310345,2.72886206896552,1.81734482758621,3.25465517241379,2.22334482758621,3.68686206896552
"198","07-16",1.13851724137931,4.74358620689655,3.23851724137931,2.99855172413793,3.43368965517241,2.56137931034483,2.64241379310345,2.86820689655172,2.96531034482759,2.159,3.59310344827586
"199","07-17",1.13465517241379,4.09137931034483,2.85231034482759,2.81920689655172,4.07551724137931,2.35586206896552,2.7978275862069,4.98555172413793,2.73037931034483,2.67668965517241,3.67989655172414
"200","07-18",1.13520689655172,4.7718275862069,2.70589655172414,3.0538275862069,3.19462068965517,2.26293103448276,2.87186206896552,4.49737931034483,2.34796551724138,3.01227586206897,4.50524137931034
"201","07-19",1.18251724137931,5.32051724137931,2.48241379310345,4.08520689655172,2.81634482758621,2.21568965517241,3.35541379310345,3.31420689655172,2.41441379310345,2.82675862068966,5.81944827586207
"202","07-20",1.25141379310345,4.68703448275862,2.92465517241379,4.61413793103448,2.68541379310345,2.07337931034483,3.63927586206897,2.67479310344828,2.94203448275862,2.85637931034483,5.74386206896552
"203","07-21",1.35034482758621,3.98424137931034,3.39848275862069,3.76944827586207,2.54862068965517,2.11234482758621,3.63251724137931,2.67465517241379,3.23586206896552,2.97365517241379,5.26465517241379
"204","07-22",1.706,3.70493103448276,3.43903448275862,3.18710344827586,2.4168275862069,2.88534482758621,3.94789655172414,2.89762068965517,3.09772413793103,2.67141379310345,5.04693103448276
"205","07-23",2.22341379310345,3.75468965517241,3.71375862068966,2.77748275862069,2.60258620689655,2.9068275862069,4.99234482758621,2.66568965517241,2.78479310344828,2.41820689655172,4.37341379310345
"206","07-24",2.92544827586207,3.80320689655172,5.54831034482759,2.74451724137931,2.73806896551724,3.1411724137931,5.76396551724138,2.8171724137931,2.99289655172414,2.25027586206897,4.53958620689655
"207","07-25",2.89006896551724,4.03710344827586,6.21875862068966,4.5981724137931,2.70296551724138,3.25044827586207,5.83386206896552,3.64975862068966,2.98793103448276,3.64841379310345,4.60179310344828
"208","07-26",2.18189655172414,3.82224137931034,4.83613793103448,5.07210344827586,3.20055172413793,2.60486206896552,6.47972413793103,3.61144827586207,2.78896551724138,4.7281724137931,4.13693103448276
"209","07-27",1.82686206896552,4.3148275862069,3.81724137931035,3.65113793103448,3.93475862068966,2.33424137931034,6.72468965517241,2.99068965517241,3.032,3.81520689655172,4.20868965517241
"210","07-28",1.53841379310345,4.38441379310345,3.73427586206897,3.02634482758621,4.28589655172414,3.56089655172414,7.94155172413793,3.22,3.23513793103448,3.39141379310345,5.3061724137931
"211","07-29",1.63303448275862,3.68755172413793,3.48989655172414,2.82451724137931,4.73713793103448,4.47741379310345,9.00262068965517,4.84886206896552,3.05058620689655,3.04610344827586,5.27389655172414
"212","07-30",2.514,3.53589655172414,2.81996551724138,3.10179310344828,6.55986206896552,4.30603448275862,7.8468275862069,5.25506896551724,2.85279310344828,3.00372413793103,4.24993103448276
"213","07-31",2.7841724137931,3.57672413793103,3.08948275862069,3.21155172413793,7.36724137931034,5.01631034482759,6.77203448275862,4.56741379310345,2.90206896551724,2.90203448275862,3.94713793103448
"214","08-01",3.65327586206897,3.97875862068966,3.53320689655172,2.80996551724138,6.25772413793103,5.09665517241379,6.36044827586207,4.7998275862069,3.5458275862069,3.04413793103448,3.72368965517241
"215","08-02",4.48303448275862,4.59237931034483,3.60296551724138,2.56051724137931,5.26437931034483,8.76634482758621,5.36868965517241,5.09958620689655,3.53568965517241,3.44403448275862,3.54231034482759
"216","08-03",4.06768965517241,6.01027586206897,3.08386206896552,2.45434482758621,4.78262068965517,8.97548275862069,4.27431034482759,6.11858620689655,3.42720689655172,3.44855172413793,3.86824137931034
"217","08-04",4.03241379310345,7.591,2.51813793103448,2.27727586206897,4.36610344827586,5.80106896551724,4.19075862068965,5.41896551724138,3.37589655172414,3.612,4.14493103448276
"218","08-05",3.32724137931034,6.09465517241379,2.46665517241379,2.12024137931034,4.32631034482759,4.41486206896552,4.54755172413793,4.16996551724138,3.08475862068966,5.11113793103448,4.45224137931034
"219","08-06",2.93724137931034,4.89648275862069,2.61272413793103,2.07503448275862,4.33658620689655,3.80813793103448,3.97672413793103,4.29986206896552,2.65686206896552,5.09468965517241,4.20106896551724
"220","08-07",2.62544827586207,4.42493103448276,2.554,2.26268965517241,4.10589655172414,3.65513793103448,3.52824137931034,6.72337931034483,2.56972413793103,4.28165517241379,3.70713793103448
"221","08-08",2.27593103448276,4.03548275862069,2.48148275862069,2.73544827586207,4.27934482758621,3.26413793103448,3.31355172413793,7.396,2.55820689655172,4.09103448275862,3.71244827586207
"222","08-09",2.02165517241379,3.68713793103448,2.50520689655172,2.58858620689655,4.67224137931034,2.66413793103448,3.21389655172414,5.46513793103448,2.61679310344828,3.63824137931034,3.88331034482759
"223","08-10",1.94348275862069,3.49658620689655,2.6308275862069,2.40841379310345,4.65086206896552,2.55951724137931,3.71858620689655,5.11503448275862,2.88893103448276,3.45655172413793,3.86148275862069
"224","08-11",1.93420689655172,4.10234482758621,2.67906896551724,2.125,4.55075862068966,2.70431034482759,4.37544827586207,6.64489655172414,3.54251724137931,4.1338275862069,4.98641379310345
"225","08-12",1.8811724137931,4.98520689655172,2.65396551724138,2.47448275862069,5.64427586206897,3.01162068965517,4.71134482758621,7.12196551724138,4.033,4.43558620689655,6.31751724137931
"226","08-13",1.92155172413793,6.78286206896552,2.29275862068966,2.91137931034483,5.32089655172414,3.43813793103448,4.78434482758621,6.9851724137931,3.72110344827586,4.324,5.63189655172414
"227","08-14",2.23627586206897,6.9918275862069,1.97434482758621,2.52968965517241,4.19824137931034,2.95227586206897,3.75948275862069,6.15103448275862,3.50496551724138,5.10903448275862,5.31975862068966
"228","08-15",2.54841379310345,5.22941379310345,1.874,2.27089655172414,3.81431034482759,2.63524137931034,3.12689655172414,6.07772413793103,3.33658620689655,5.39448275862069,5.66858620689655
"229","08-16",2.61227586206897,4.88434482758621,1.90651724137931,2.1441724137931,3.83458620689655,3.43575862068966,3.80424137931034,6.06431034482759,2.92737931034483,4.75613793103448,6.19520689655172
"230","08-17",2.42927586206897,5.01996551724138,1.86241379310345,2.11348275862069,4.85431034482759,3.97172413793103,4.10462068965517,6.1651724137931,2.52755172413793,4.85796551724138,6.35386206896552
"231","08-18",2.58744827586207,4.95734482758621,1.69893103448276,1.93155172413793,6.04651724137931,3.0968275862069,4.30862068965517,6.671,2.44986206896552,5.14793103448276,5.8941724137931
"232","08-19",2.64937931034483,4.60086206896552,1.66486206896552,1.77462068965517,5.75479310344828,2.84186206896552,4.86168965517241,6.49789655172414,2.86665517241379,4.8748275862069,5.36206896551724
"233","08-20",2.24727586206897,4.48106896551724,1.70468965517241,1.70734482758621,4.8661724137931,2.98134482758621,5.2951724137931,6.46810344827586,3.82613793103448,4.52420689655172,5.94920689655172
"234","08-21",1.98520689655172,4.55358620689655,1.77827586206897,1.73972413793103,4.90665517241379,3.29262068965517,6.35568965517241,5.78703448275862,4.89989655172414,4.65134482758621,6.83544827586207
"235","08-22",2.67772413793103,5.28041379310345,1.813,1.77465517241379,5.26889655172414,3.27627586206897,5.65965517241379,5.17879310344828,4.61665517241379,4.6,6.10675862068966
"236","08-23",3.33531034482759,6.09265517241379,1.64865517241379,1.73127586206897,5.09051724137931,3.07858620689655,5.67303448275862,5.7211724137931,4.22534482758621,3.97548275862069,5.59793103448276
"237","08-24",2.779,5.55027586206897,2.30124137931035,1.669,4.90575862068965,2.96441379310345,6.30289655172414,6.75806896551724,4.58289655172414,3.79106896551724,5.19765517241379
"238","08-25",2.522,5.41475862068966,3.25624137931034,1.6368275862069,5.71668965517241,3.093,5.5028275862069,6.13,4.63189655172414,4.05075862068966,4.68003448275862
"239","08-26",2.734,5.4981724137931,2.8428275862069,1.49044827586207,6.395,3.59475862068966,4.49834482758621,5.25434482758621,5.5018275862069,3.92406896551724,5.47789655172414
"240","08-27",3.05772413793103,5.32903448275862,3.14989655172414,1.40313793103448,7.50231034482759,3.92103448275862,4.02,6.515,5.97334482758621,3.65558620689655,6.38534482758621
"241","08-28",3.10255172413793,5.90703448275862,3.28548275862069,1.45906896551724,8.05358620689655,4.03527586206897,3.98034482758621,6.917,5.71368965517241,3.78255172413793,6.2628275862069
"242","08-29",3.24706896551724,6.98789655172414,2.93765517241379,1.68858620689655,8.88293103448276,4.43427586206897,3.55779310344828,5.34037931034483,5.99303448275862,3.73913793103448,6.54931034482759
"243","08-30",3.5201724137931,6.60910344827586,2.83155172413793,2.20868965517241,7.97375862068966,4.62655172413793,3.104,4.271,6.32534482758621,3.94789655172414,7.52072413793104
"244","08-31",3.54075862068966,5.68103448275862,2.5078275862069,2.55127586206897,5.93606896551724,4.36855172413793,3.00944827586207,4.51913793103448,6.38862068965517,4.37072413793103,7.3428275862069
"245","09-01",3.31585714285714,5.58125,2.31953571428571,2.86832142857143,5.20471428571429,3.90367857142857,2.84817857142857,4.72603571428571,5.62128571428571,4.2495,5.41917857142857
"246","09-02",3.19724137931034,5.12668965517241,2.27113793103448,3.53237931034483,4.65672413793103,3.61127586206897,2.49248275862069,4.47889655172414,4.52058620689655,4.14693103448276,4.68765517241379
"247","09-03",3.11086206896552,4.99513793103448,2.47506896551724,4.31755172413793,4.60293103448276,3.91224137931034,2.59341379310345,5.18496551724138,3.784,5.28710344827586,5.53496551724138
"248","09-04",3.39986206896552,5.22686206896552,2.44006896551724,4.56306896551724,5.45920689655172,4.42696551724138,3.03096551724138,4.72141379310345,3.7518275862069,6.00737931034483,6.33372413793103
"249","09-05",4.50786206896552,4.96927586206897,2.91372413793103,4.16175862068966,6.99593103448276,4.06858620689655,3.40448275862069,6.71006896551724,4.31758620689655,5.60306896551724,6.50931034482759
"250","09-06",5.44634482758621,6.00134482758621,3.42475862068965,3.56951724137931,8.44179310344828,3.69179310344828,3.36124137931034,7.86551724137931,5.05944827586207,6.69444827586207,6.39048275862069
"251","09-07",7.16010344827586,6.64158620689655,3.028,2.90493103448276,10.7516551724138,3.79875862068966,3.90606896551724,5.81203448275862,5.18958620689655,7.50148275862069,7.432
"252","09-08",8.59120689655172,5.65679310344828,2.5411724137931,2.56662068965517,9.84962068965517,3.51106896551724,3.91862068965517,5.44248275862069,4.77496551724138,7.22341379310345,9.24186206896552
"253","09-09",7.719,5.12813793103448,2.41393103448276,2.87106896551724,7.54465517241379,2.9748275862069,3.17286206896552,5.74703448275862,4.15644827586207,6.76751724137931,9.31306896551724
"254","09-10",6.50524137931034,4.84120689655172,2.35306896551724,3.37924137931034,7.78351724137931,3.00751724137931,4.60731034482759,5.26024137931034,5.19234482758621,7.55362068965517,7.9341724137931
"255","09-11",5.2408275862069,4.8921724137931,2.21555172413793,3.31586206896552,9.04606896551724,3.69806896551724,6.17420689655172,5.13672413793103,5.63344827586207,8.43203448275862,7.84886206896552
"256","09-12",4.48389655172414,4.84427586206897,2.52327586206897,3.23958620689655,9.88972413793103,3.69793103448276,5.22251724137931,5.14365517241379,4.52824137931035,8.37289655172414,8.01993103448276
"257","09-13",4.16251724137931,5.23037931034483,3.67389655172414,3.24472413793103,9.99858620689655,5.40931034482759,4.49937931034483,4.66272413793103,4.03193103448276,8.31689655172414,7.27165517241379
"258","09-14",4.10644827586207,6.1798275862069,3.96613793103448,3.65534482758621,10.1451724137931,7.48396551724138,4.85893103448276,4.65806896551724,3.73268965517241,8.2678275862069,7.05168965517241
"259","09-15",3.98148275862069,5.97606896551724,3.95503448275862,4.5488275862069,12.2894137931034,7.83513793103448,4.76875862068966,4.93227586206897,3.86348275862069,8.08165517241379,7.91524137931034
"260","09-16",3.75513793103448,5.85641379310345,3.64979310344828,4.28134482758621,14.0820689655172,6.22875862068966,4.20996551724138,5.28713793103448,3.9008275862069,7.04965517241379,8.13624137931034
"261","09-17",3.48062068965517,5.41762068965517,3.14213793103448,4.31048275862069,14.468,4.69831034482759,3.98579310344828,5.50603448275862,4.08486206896552,6.4381724137931,7.57465517241379
"262","09-18",3.30203448275862,4.79303448275862,2.98175862068966,4.55886206896552,13.5923448275862,3.81093103448276,3.25027586206897,5.969,4.6991724137931,6.76506896551724,7.67534482758621
"263","09-19",4.08672413793103,5.51955172413793,2.86758620689655,4.00448275862069,11.018,3.17127586206897,2.98941379310345,6.13293103448276,4.96406896551724,7.37603448275862,8.60565517241379
"264","09-20",5.39937931034483,6.95124137931034,3.07458620689655,3.70120689655172,10.152724137931,2.98158620689655,3.13337931034483,5.70951724137931,4.60151724137931,7.36462068965517,8.4158275862069
"265","09-21",5.65965517241379,7.57703448275862,3.7091724137931,3.3861724137931,9.64034482758621,3.63765517241379,3.31372413793103,5.30737931034483,4.8788275862069,7.6758275862069,8.05348275862069
"266","09-22",5.55227586206897,7.99934482758621,3.44993103448276,3.6351724137931,8.64010344827586,4.11503448275862,3.267,5.02206896551724,4.96155172413793,7.8728275862069,8.00196551724138
"267","09-23",5.16044827586207,9.14903448275862,3.12262068965517,4.36610344827586,7.93051724137931,4.89079310344828,3.26072413793103,5.21027586206897,4.31465517241379,7.31220689655172,7.50531034482759
"268","09-24",6.08003448275862,9.96751724137931,3.55696551724138,5.5388275862069,7.56920689655172,5.95424137931034,4.11086206896552,5.51748275862069,4.23579310344828,6.98765517241379,6.71020689655172
"269","09-25",7.97796551724138,11.4346206896552,3.76406896551724,6.62193103448276,8.579,5.52665517241379,5.38158620689655,5.157,4.36334482758621,6.64344827586207,6.7191724137931
"270","09-26",7.84579310344828,10.0827931034483,4.02806896551724,6.0871724137931,7.93927586206897,5.82710344827586,4.65093103448276,4.99593103448276,4.07734482758621,7.22889655172414,6.44206896551724
"271","09-27",7.95775862068966,8.26786206896552,4.31737931034483,5.71596551724138,7.66768965517241,6.97693103448276,4.27348275862069,5.12189655172414,4.05293103448276,8.29931034482759,6.5141724137931
"272","09-28",7.75093103448276,7.42903448275862,4.4608275862069,6.72196551724138,7.53662068965517,7.93531034482759,4.29820689655172,5.24193103448276,4.73544827586207,8.0428275862069,7.5278275862069
"273","09-29",6.37168965517241,6.29075862068966,5.47955172413793,6.90696551724138,7.20658620689655,8.24586206896552,4.45196551724138,5.9821724137931,5.93406896551724,7.52689655172414,9.03368965517241
"274","09-30",5.34175862068965,5.65393103448276,6.03858620689655,7.2308275862069,6.99993103448276,7.45937931034483,5.8168275862069,6.57837931034483,5.71148275862069,8.2768275862069,9.43068965517241
"275","10-01",5.2741724137931,4.92962068965517,6.76327586206897,7.43358620689655,6.41055172413793,7.952,5.65337931034483,6.49765517241379,4.95703448275862,9.90748275862069,12.1889310344828
"276","10-02",4.53848275862069,3.95789655172414,7.77024137931034,7.31834482758621,7.75789655172414,9.3438275862069,5.41010344827586,6.74644827586207,4.61375862068966,9.66941379310345,16.003724137931
"277","10-03",3.7151724137931,4.10796551724138,7.83424137931034,7.92744827586207,8.49286206896552,9.31531034482759,6.34837931034483,6.83779310344828,6.08013793103448,10.538724137931,16.3433793103448
"278","10-04",4.78724137931034,4.93841379310345,7.34444827586207,8.79131034482759,8.8751724137931,9.32637931034483,5.61534482758621,8.60244827586207,7.61031034482759,12.4733448275862,14.8983448275862
"279","10-05",6.68558620689655,7.76196551724138,6.41193103448276,10.1335862068966,11.1263103448276,9.55210344827586,5.28306896551724,10.1971379310345,6.77796551724138,13.2310689655172,13.5168620689655
"280","10-06",6.23293103448276,9.09686206896552,5.52903448275862,10.8010344827586,11.942275862069,8.88765517241379,6.08462068965517,8.973,6.43513793103448,12.9288620689655,11.8769310344828
"281","10-07",5.13796551724138,8.03379310344828,5.35406896551724,10.655,11.6580344827586,8.79820689655172,7.11996551724138,8.74127586206897,7.03431034482759,11.392275862069,13.1117586206897
"282","10-08",5.26920689655172,7.04348275862069,5.58506896551724,10.7327586206897,11.8903103448276,8.24024137931034,7.18603448275862,8.6361724137931,6.86551724137931,10.365275862069,15.4478965517241
"283","10-09",5.55037931034483,7.34631034482759,5.89896551724138,11.4466896551724,10.6246551724138,8.6851724137931,5.847,8.02406896551724,7.33448275862069,9.43593103448276,15.2891724137931
"284","10-10",5.07144827586207,7.82289655172414,5.65268965517241,10.240275862069,9.12179310344828,9.615,5.3821724137931,8.0428275862069,7.70358620689655,8.35458620689655,14.1080689655172
"285","10-11",5.42689655172414,6.73948275862069,4.83196551724138,7.91168965517241,10.6188965517241,8.76265517241379,6.117,8.25989655172414,7.4881724137931,7.67444827586207,11.9189655172414
"286","10-12",5.27731034482759,6.14924137931034,4.53110344827586,8.31275862068965,11.3232413793103,7.78103448275862,6.9811724137931,9.00868965517241,7.67855172413793,7.21210344827586,11.8685517241379
"287","10-13",4.27551724137931,6.11862068965517,5.7138275862069,8.87213793103448,12.8667931034483,10.845,7.86379310344828,11.1070689655172,6.96820689655172,6.69103448275862,10.2837931034483
"288","10-14",4.38358620689655,5.98058620689655,6.35865517241379,8.58424137931035,12.8965862068966,12.9574137931034,7.90544827586207,14.2511034482759,5.88658620689655,6.32165517241379,8.44258620689655
"289","10-15",6.11006896551724,7.64893103448276,6.64255172413793,7.71255172413793,11.1293103448276,11.6653103448276,8.1911724137931,13.078275862069,5.553,7.20989655172414,7.33768965517241
"290","10-16",6.63413793103448,7.56034482758621,8.02731034482759,7.83737931034483,10.9514827586207,10.1825172413793,8.94065517241379,12.5981379310345,6.54286206896552,9.29258620689655,6.97606896551724
"291","10-17",5.78041379310345,6.45096551724138,7.99975862068966,9.6688275862069,11.5193793103448,11.5017931034483,9.54896551724138,12.7896551724138,7.61489655172414,10.2120344827586,7.5551724137931
"292","10-18",5.15106896551724,6.639,7.91206896551724,11.3105517241379,11.5648620689655,12.1521379310345,9.22579310344828,12.0266896551724,6.89368965517241,9.241,7.47596551724138
"293","10-19",5.14993103448276,7.21672413793103,10.177275862069,10.4884137931034,10.0363103448276,10.726275862069,8.66306896551724,11.8090689655172,7.02955172413793,10.6387931034483,8.26255172413793
"294","10-20",5.28524137931034,7.6138275862069,10.6797931034483,8.97079310344828,9.365,9.62841379310345,8.69944827586207,11.2926206896552,8.56086206896552,12.6661379310345,9.08044827586207
"295","10-21",5.27748275862069,8.08555172413793,8.7001724137931,8.82958620689655,10.0486551724138,9.36286206896552,8.27786206896552,11.2412068965517,10.2915862068966,12.523275862069,7.93358620689655
"296","10-22",6.1261724137931,9.95072413793103,7.81544827586207,8.79510344827586,11.7520344827586,11.0162413793103,7.80634482758621,11.4056551724138,10.7036206896552,10.8839310344828,9.68886206896552
"297","10-23",6.90544827586207,10.5316551724138,8.78379310344828,8.993,12.9473448275862,11.7693103448276,7.37793103448276,10.9113103448276,10.3168965517241,10.4328275862069,11.4485862068966
