Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
dd.mm.yyyy	hh:mm:ss	mm	grC	grC	m3/s
11.07.2041	00.00.00	0.0	14.85	14.85	0.0
12.07.2041	00.00.00	0.0	18.1681818181818	18.1681818181818	0.0
13.07.2041	00.00.00	0.0	19.8423076923077	19.8423076923077	0.0
14.07.2041	00.00.00	0.0	19.7602564102564	19.7602564102564	0.0
15.07.2041	00.00.00	0.0	19.6782051282051	19.6782051282051	0.0
16.07.2041	00.00.00	0.0	20.0064102564103	20.0064102564103	0.0
17.07.2041	00.00.00	0.0	21.0730769230769	21.0730769230769	0.0
18.07.2041	00.00.00	0.0	20.9089743589744	20.9089743589744	0.0
19.07.2041	00.00.00	0.3	20.0064102564103	20.0064102564103	0.0
20.07.2041	00.00.00	0.0	19.5141025641026	19.5141025641026	0.0
21.07.2041	00.00.00	0.0	15.96875	15.96875	0.0
22.07.2041	00.00.00	0.0	13.9166666666667	13.9166666666667	0.0
23.07.2041	00.00.00	0.0	13.85	13.85	0.0
24.07.2041	00.00.00	0.0	15.05	15.05	0.0
25.07.2041	00.00.00	0.0	13.9166666666667	13.9166666666667	0.0
26.07.2041	00.00.00	3.4	13.55	13.55	0.0
27.07.2041	00.00.00	1.31538461538487	14.05	14.05	0.0
28.07.2041	00.00.00	0.0	14.6166666666667	14.6166666666667	0.0
29.07.2041	00.00.00	0.2	14.35	14.35	0.0
30.07.2041	00.00.00	0.0	16.0875	16.0875	0.0
31.07.2041	00.00.00	4.3	15.1833333333333	15.1833333333333	0.0
01.08.2041	00.00.00	0.0	14.6166666666667	14.6166666666667	0.0
02.08.2041	00.00.00	0.3	13.65	13.65	0.0
03.08.2041	00.00.00	10.3	13.1833333333333	13.1833333333333	0.0
04.08.2041	00.00.00	0.0	14.95	14.95	0.0
05.08.2041	00.00.00	17.3467336683417	13.85	13.85	0.0
06.08.2041	00.00.00	8.91428571428571	13.1166666666667	13.1166666666667	0.0
07.08.2041	00.00.00	1.25217391304352	10.8541666666667	10.8541666666667	0.0
08.08.2041	00.00.00	10.3	11.1041666666667	11.1041666666667	0.0
09.08.2041	00.00.00	8.57142857142857	13.9833333333333	13.9833333333333	0.0
10.08.2041	00.00.00	0.0	11.55	11.55	0.0
11.08.2041	00.00.00	0.0	11.65	11.65	0.0
12.08.2041	00.00.00	0.0	12.35	12.35	0.0
13.08.2041	00.00.00	0.0	12.25	12.25	0.0
14.08.2041	00.00.00	26.025	12.05	12.05	0.0
15.08.2041	00.00.00	2.9	12.35	12.35	0.0
16.08.2041	00.00.00	0.0	13.75	13.75	0.0
