Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
dd.mm.yyyy	hh.mm.ss	mm	grC	grC	m3/s
25.12.2012	00.00.00	8.7	-3.75	-3.75	3.217352
26.12.2012	00.00.00	20.3	-1.15	-1.15	3.065403
27.12.2012	00.00.00	0.3	-1.45	-1.45	2.936626
28.12.2012	00.00.00	0.0	-5.35	-5.35	2.752034
29.12.2012	00.00.00	24.7	-3.35	-3.35	3.033376
30.12.2012	00.00.00	35.3	3.05	3.05	11.784006
31.12.2012	00.00.00	16.6	1.85	1.85	23.834604
01.01.2013	00.00.00	21.5	3.95	3.95	37.849094
02.01.2013	00.00.00	1.3	-0.85	-0.85	33.195933
03.01.2013	00.00.00	5.3	0.95	0.95	21.599876
04.01.2013	00.00.00	0.1	5.75	5.75	15.780551
05.01.2013	00.00.00	0.0	4.25	4.25	13.730109
06.01.2013	00.00.00	0.1	1.95	1.95	13.233535
07.01.2013	00.00.00	0.1	1.05	1.05	11.739342
08.01.2013	00.00.00	0.3	-0.35	-0.35	9.715459
09.01.2013	00.00.00	1.8	-0.55	-0.55	8.001568
10.01.2013	00.00.00	0.0	-0.25	-0.25	6.547194
11.01.2013	00.00.00	0.0	-2.75	-2.75	5.413347
12.01.2013	00.00.00	0.0	-6.35	-6.35	4.495615
13.01.2013	00.00.00	0.0	-9.95	-9.95	3.79304
14.01.2013	00.00.00	0.0	-9.95	-9.95	3.272658
15.01.2013	00.00.00	3.1	-7.45	-7.45	2.865045
16.01.2013	00.00.00	0.0	-7.85	-7.85	2.513585
17.01.2013	00.00.00	0.0	-9.75	-9.75	2.252238
18.01.2013	00.00.00	1.2	-8.45	-8.45	2.027634
19.01.2013	00.00.00	0.2	-7.35	-7.35	1.815008
20.01.2013	00.00.00	0.0	-13.65	-13.65	1.596382
21.01.2013	00.00.00	0.1	-6.65	-6.65	1.463323
22.01.2013	00.00.00	0.2	-7.15	-7.15	1.32091
23.01.2013	00.00.00	0.0	-9.95	-9.95	1.149309
24.01.2013	00.00.00	0.0	-14.25	-14.25	1.029479
25.01.2013	00.00.00	0.0	-11.05	-11.05	0.943646
26.01.2013	00.00.00	3.6	-7.05	-7.05	0.918886
27.01.2013	00.00.00	10.4	-3.05	-3.05	0.95317
28.01.2013	00.00.00	37.2	-0.35	-0.35	1.034738
29.01.2013	00.00.00	10.8	1.85	1.85	1.233464
30.01.2013	00.00.00	13.6	1.55	1.55	1.746557
31.01.2013	00.00.00	8.2	3.45	3.45	3.437591
01.02.2013	00.00.00	0.1	-0.25	-0.25	4.686081
02.02.2013	00.00.00	0.0	-5.45	-5.45	4.992436
03.02.2013	00.00.00	0.0	-2.55	-2.55	4.631586
04.02.2013	00.00.00	3.3	-3.85	-3.85	3.927986
05.02.2013	00.00.00	6.0	-0.15	-0.15	3.341052
06.02.2013	00.00.00	0.0	-3.25	-3.25	2.850248
07.02.2013	00.00.00	0.0	-4.95	-4.95	2.480363
08.02.2013	00.00.00	0.0	-8.05	-8.05	2.161059
09.02.2013	00.00.00	0.0	-10.55	-10.55	1.900824
10.02.2013	00.00.00	2.0	-9.55	-9.55	1.710361
11.02.2013	00.00.00	2.4	-6.25	-6.25	1.586504
12.02.2013	00.00.00	0.1	-7.95	-7.95	1.469432
13.02.2013	00.00.00	0.0	-6.05	-6.05	1.354241
14.02.2013	00.00.00	0.4	-5.15	-5.15	1.251565
15.02.2013	00.00.00	0.7	-2.65	-2.65	1.191606
16.02.2013	00.00.00	4.7	-2.15	-2.15	1.132564
17.02.2013	00.00.00	0.3	-1.25	-1.25	1.071251
18.02.2013	00.00.00	1.7	0.65	0.65	1.017741
19.02.2013	00.00.00	0.2	1.85	1.85	0.935153
20.02.2013	00.00.00	0.0	-2.65	-2.65	0.899319
21.02.2013	00.00.00	0.1	-6.95	-6.95	0.87076
22.02.2013	00.00.00	0.1	-8.25	-8.25	0.838801
23.02.2013	00.00.00	0.5	-5.75	-5.75	0.828019
24.02.2013	00.00.00	0.0	-1.25	-1.25	0.82693
25.02.2013	00.00.00	0.0	-0.05	-0.05	0.801093
26.02.2013	00.00.00	0.0	-2.25	-2.25	0.784049
27.02.2013	00.00.00	0.0	-3.05	-3.05	0.756993
28.02.2013	00.00.00	0.0	0.45	0.45	0.733891
01.03.2013	00.00.00	0.0	2.35	2.35	0.715521
02.03.2013	00.00.00	0.0	1.05	1.05	0.713789
03.03.2013	00.00.00	0.0	1.95	1.95	0.735831
04.03.2013	00.00.00	0.0	-0.05	-0.05	0.748769
05.03.2013	00.00.00	0.0	1.35	1.35	0.780137
06.03.2013	00.00.00	0.0	-0.15	-0.15	0.814539
07.03.2013	00.00.00	0.0	2.35	2.35	0.855372
08.03.2013	00.00.00	0.0	-0.55	-0.55	0.879002
09.03.2013	00.00.00	0.0	-2.65	-2.65	0.914135
10.03.2013	00.00.00	0.0	-4.45	-4.45	0.931526
11.03.2013	00.00.00	0.0	-7.55	-7.55	0.925507
12.03.2013	00.00.00	0.0	-6.65	-6.65	0.899244
13.03.2013	00.00.00	0.1	-4.25	-4.25	0.867936
14.03.2013	00.00.00	0.0	-8.15	-8.15	0.837926
15.03.2013	00.00.00	4.8	-6.45	-6.45	0.853772
16.03.2013	00.00.00	21.4	-2.65	-2.65	0.867931
17.03.2013	00.00.00	8.4	-1.05	-1.05	0.874171
18.03.2013	00.00.00	0.2	-1.75	-1.75	0.835781
19.03.2013	00.00.00	0.0	-4.75	-4.75	0.790699
20.03.2013	00.00.00	0.2	-6.55	-6.55	0.752124
21.03.2013	00.00.00	1.2	-6.25	-6.25	0.721557
22.03.2013	00.00.00	0.0	-6.25	-6.25	0.700278
23.03.2013	00.00.00	0.1	-7.45	-7.45	0.679681
24.03.2013	00.00.00	0.0	-7.05	-7.05	0.658321
25.03.2013	00.00.00	0.0	-5.45	-5.45	0.641747
26.03.2013	00.00.00	0.0	-5.75	-5.75	0.629362
27.03.2013	00.00.00	0.0	-5.05	-5.05	0.609727
28.03.2013	00.00.00	0.0	-5.25	-5.25	0.589616
29.03.2013	00.00.00	0.0	-4.95	-4.95	0.567581
30.03.2013	00.00.00	0.0	-3.15	-3.15	0.54594
31.03.2013	00.00.00	0.0	-4.15	-4.15	0.534517
01.04.2013	00.00.00	0.0	-3.05	-3.05	0.518938
02.04.2013	00.00.00	0.0	-2.05	-2.05	0.507097
03.04.2013	00.00.00	0.0	-1.35	-1.35	0.507097
04.04.2013	00.00.00	0.0	-1.25	-1.25	0.523177
05.04.2013	00.00.00	0.0	-0.45	-0.45	0.562587
06.04.2013	00.00.00	0.1	-0.15	-0.15	0.61635
07.04.2013	00.00.00	0.0	-0.85	-0.85	0.661676
08.04.2013	00.00.00	0.0	-1.75	-1.75	0.716422
09.04.2013	00.00.00	0.0	-2.45	-2.45	0.776907
10.04.2013	00.00.00	0.0	-2.35	-2.35	0.844075
11.04.2013	00.00.00	1.8	-0.95	-0.95	0.921953
12.04.2013	00.00.00	6.1	-0.65	-0.65	1.018277
13.04.2013	00.00.00	0.0	0.65	0.65	1.021061
14.04.2013	00.00.00	0.1	2.85	2.85	1.318363
15.04.2013	00.00.00	41.6	3.95	3.95	7.103617
16.04.2013	00.00.00	0.1	5.45	5.45	26.782117
17.04.2013	00.00.00	12.5	4.15	4.15	42.852495
18.04.2013	00.00.00	5.0	5.35	5.35	48.46226
19.04.2013	00.00.00	5.6	4.65	4.65	52.506725
20.04.2013	00.00.00	0.0	3.15	3.15	44.675119
21.04.2013	00.00.00	0.0	3.15	3.15	31.061712
22.04.2013	00.00.00	0.1	3.15	3.15	24.064112
23.04.2013	00.00.00	6.2	3.35	3.35	21.627965
24.04.2013	00.00.00	0.1	5.75	5.75	27.028858
25.04.2013	00.00.00	2.0	3.45	3.45	26.356391
26.04.2013	00.00.00	0.7	3.15	3.15	21.685182
27.04.2013	00.00.00	0.5	3.65	3.65	18.786101
28.04.2013	00.00.00	0.7	1.85	1.85	16.395393
29.04.2013	00.00.00	25.0	2.55	2.55	18.684933
30.04.2013	00.00.00	7.7	3.35	3.35	24.72098
01.05.2013	00.00.00	0.0	3.25	3.25	24.149845
02.05.2013	00.00.00	1.3	2.95	2.95	19.22911
03.05.2013	00.00.00	0.0	3.25	3.25	14.841675
04.05.2013	00.00.00	7.5	4.35	4.35	13.549586
05.05.2013	00.00.00	6.0	4.25	4.25	17.908281
06.05.2013	00.00.00	0.0	7.45	7.45	18.739325
07.05.2013	00.00.00	0.2	6.65	6.65	16.500816
08.05.2013	00.00.00	0.0	10.25	10.25	15.997722
09.05.2013	00.00.00	18.9	9.75	9.75	22.44297
10.05.2013	00.00.00	1.5	6.75	6.75	28.012808
11.05.2013	00.00.00	24.9	5.65	5.65	33.619635
12.05.2013	00.00.00	10.0	5.95	5.95	31.922569
13.05.2013	00.00.00	2.8	6.85	6.85	24.692274
14.05.2013	00.00.00	7.1	4.85	4.85	19.826594
15.05.2013	00.00.00	1.4	5.55	5.55	17.074706
16.05.2013	00.00.00	26.2	7.15	7.15	25.141496
17.05.2013	00.00.00	0.0	10.75	10.75	25.323831
18.05.2013	00.00.00	4.0	14.55	14.55	17.847225
19.05.2013	00.00.00	0.9	18.85	18.85	11.97009
20.05.2013	00.00.00	0.7	17.45	17.45	8.91929
21.05.2013	00.00.00	0.1	11.45	11.45	7.098363
22.05.2013	00.00.00	0.0	13.65	13.65	5.787645
23.05.2013	00.00.00	12.9	8.65	8.65	5.563551
24.05.2013	00.00.00	1.9	5.35	5.35	6.131537
25.05.2013	00.00.00	0.0	11.25	11.25	5.795302
26.05.2013	00.00.00	0.4	13.25	13.25	5.135258
27.05.2013	00.00.00	0.1	16.15	16.15	4.404468
28.05.2013	00.00.00	1.5	11.15	11.15	3.841896
29.05.2013	00.00.00	1.1	13.45	13.45	3.498766
30.05.2013	00.00.00	8.1	12.35	12.35	4.11373
31.05.2013	00.00.00	0.0	15.05	15.05	5.011807
01.06.2013	00.00.00	4.2	15.35	15.35	5.99503
02.06.2013	00.00.00	8.5	14.15	14.15	6.024695
03.06.2013	00.00.00	0.0	10.85	10.85	5.443507
04.06.2013	00.00.00	0.0	13.15	13.15	4.713496
05.06.2013	00.00.00	0.0	11.65	11.65	4.14801
06.06.2013	00.00.00	28.1	8.75	8.75	5.765331
07.06.2013	00.00.00	0.0	9.05	9.05	6.167318
08.06.2013	00.00.00	0.0	12.55	12.55	6.098253
09.06.2013	00.00.00	0.0	13.35	13.35	5.173625
10.06.2013	00.00.00	0.0	13.75	13.75	4.203889
11.06.2013	00.00.00	0.1	13.45	13.45	3.397848
12.06.2013	00.00.00	0.0	12.75	12.75	2.803219
13.06.2013	00.00.00	25.4	11.45	11.45	3.431695
14.06.2013	00.00.00	6.8	11.75	11.75	5.493476
15.06.2013	00.00.00	0.2	10.35	10.35	7.065252
16.06.2013	00.00.00	25.4	9.75	9.75	9.717114
17.06.2013	00.00.00	1.7	11.05	11.05	10.988281
18.06.2013	00.00.00	0.0	14.75	14.75	9.242973
19.06.2013	00.00.00	0.0	15.65	15.65	7.160319
20.06.2013	00.00.00	8.4	13.75	13.75	5.75127
21.06.2013	00.00.00	0.4	16.15	16.15	4.727043
22.06.2013	00.00.00	24.9	15.35	15.35	8.219918
23.06.2013	00.00.00	10.5	12.85	12.85	12.268667
24.06.2013	00.00.00	19.2	12.15	12.15	15.462483
25.06.2013	00.00.00	8.3	11.15	11.15	20.135993
26.06.2013	00.00.00	0.7	14.05	14.05	17.282065
27.06.2013	00.00.00	13.9	12.85	12.85	13.629072
28.06.2013	00.00.00	6.0	12.65	12.65	11.66215
29.06.2013	00.00.00	11.4	11.05	11.05	12.494135
30.06.2013	00.00.00	2.3	11.25	11.25	14.152666
01.07.2013	00.00.00	0.0	13.65	13.65	11.795991
02.07.2013	00.00.00	2.8	11.55	11.55	8.788333
03.07.2013	00.00.00	0.4	11.55	11.55	6.627895
04.07.2013	00.00.00	4.2	12.55	12.55	5.312258
05.07.2013	00.00.00	1.4	13.65	13.65	4.494208
06.07.2013	00.00.00	0.0	13.25	13.25	3.919228
07.07.2013	00.00.00	0.0	15.65	15.65	3.439248
08.07.2013	00.00.00	0.0	16.65	16.65	2.963379
09.07.2013	00.00.00	0.0	16.75	16.75	2.50842
10.07.2013	00.00.00	0.0	15.75	15.75	2.107261
11.07.2013	00.00.00	0.0	16.45	16.45	1.757684
12.07.2013	00.00.00	0.0	16.35	16.35	1.441951
13.07.2013	00.00.00	0.0	17.75	17.75	1.189107
14.07.2013	00.00.00	0.0	16.55	16.55	0.962799
15.07.2013	00.00.00	0.0	14.45	14.45	0.806512
16.07.2013	00.00.00	0.0	14.85	14.85	0.740235
17.07.2013	00.00.00	0.0	17.25	17.25	0.681748
18.07.2013	00.00.00	0.0	18.55	18.55	0.621053
19.07.2013	00.00.00	0.0	18.55	18.55	0.56706
20.07.2013	00.00.00	0.0	19.95	19.95	0.504162
21.07.2013	00.00.00	0.0	20.25	20.25	0.455458
22.07.2013	00.00.00	0.0	20.95	20.95	0.397614
23.07.2013	00.00.00	0.0	18.35	18.35	0.351528
24.07.2013	00.00.00	0.0	17.55	17.55	0.308879
25.07.2013	00.00.00	0.0	18.25	18.25	0.277495
26.07.2013	00.00.00	0.3	18.05	18.05	0.251999
27.07.2013	00.00.00	0.0	18.75	18.75	0.229588
28.07.2013	00.00.00	0.0	17.75	17.75	0.210163
29.07.2013	00.00.00	3.9	16.25	16.25	0.196873
30.07.2013	00.00.00	0.1	17.35	17.35	0.184193
31.07.2013	00.00.00	6.1	14.85	14.85	0.175119
01.08.2013	00.00.00	0.5	14.15	14.15	0.159477
02.08.2013	00.00.00	0.4	16.25	16.25	0.152329
03.08.2013	00.00.00	33.7	18.25	18.25	0.324705
04.08.2013	00.00.00	3.5	16.15	16.15	0.377822
05.08.2013	00.00.00	7.2	14.95	14.95	0.39442
06.08.2013	00.00.00	10.1	15.75	15.75	0.757693
07.08.2013	00.00.00	7.1	15.05	15.05	4.668947
08.08.2013	00.00.00	0.0	17.05	17.05	12.433122
09.08.2013	00.00.00	1.9	14.65	14.65	10.982594
10.08.2013	00.00.00	0.0	14.45	14.45	7.737682
11.08.2013	00.00.00	0.0	15.15	15.15	5.584935
12.08.2013	00.00.00	0.1	13.05	13.05	4.21617
13.08.2013	00.00.00	0.2	12.05	12.05	3.298119
14.08.2013	00.00.00	0.0	12.55	12.55	2.595292
15.08.2013	00.00.00	0.1	12.85	12.85	2.091706
16.08.2013	00.00.00	15.9	15.55	15.55	1.915999
17.08.2013	00.00.00	18.7	13.55	13.55	2.413158
18.08.2013	00.00.00	16.6	13.95	13.95	4.968555
19.08.2013	00.00.00	6.1	12.85	12.85	9.32633
20.08.2013	00.00.00	0.1	12.05	12.05	10.030418
21.08.2013	00.00.00	0.1	12.65	12.65	8.039544
22.08.2013	00.00.00	0.0	13.65	13.65	6.023299
23.08.2013	00.00.00	0.0	14.65	14.65	4.591426
24.08.2013	00.00.00	0.0	15.55	15.55	3.609913
25.08.2013	00.00.00	0.0	14.25	14.25	2.884969
26.08.2013	00.00.00	0.1	12.35	12.35	2.349294
27.08.2013	00.00.00	0.1	13.25	13.25	1.930709
28.08.2013	00.00.00	0.2	12.95	12.95	1.596915
29.08.2013	00.00.00	0.0	12.95	12.95	1.325939
30.08.2013	00.00.00	0.4	12.85	12.85	1.104441
31.08.2013	00.00.00	1.5	14.45	14.45	0.946629
01.09.2013	00.00.00	0.3	11.25	11.25	0.817422
02.09.2013	00.00.00	0.4	10.45	10.45	0.760941
03.09.2013	00.00.00	0.1	13.55	13.55	0.707997
04.09.2013	00.00.00	0.0	13.95	13.95	0.651184
05.09.2013	00.00.00	0.1	14.65	14.65	0.613314
06.09.2013	00.00.00	14.1	14.05	14.05	0.625736
07.09.2013	00.00.00	3.5	15.75	15.75	0.651799
08.09.2013	00.00.00	6.0	15.45	15.45	0.674642
09.09.2013	00.00.00	5.6	14.75	14.75	0.741214
10.09.2013	00.00.00	12.8	12.75	12.75	1.37907
11.09.2013	00.00.00	4.4	12.15	12.15	3.256918
12.09.2013	00.00.00	0.4	12.25	12.25	4.963275
13.09.2013	00.00.00	0.1	12.25	12.25	5.375866
14.09.2013	00.00.00	0.6	11.75	11.75	4.847754
15.09.2013	00.00.00	20.1	12.25	12.25	5.319666
16.09.2013	00.00.00	19.4	10.95	10.95	9.778793
17.09.2013	00.00.00	8.2	7.75	7.75	17.438132
18.09.2013	00.00.00	13.5	6.95	6.95	22.442062
19.09.2013	00.00.00	0.8	7.15	7.15	18.474174
20.09.2013	00.00.00	4.0	7.55	7.55	13.052084
21.09.2013	00.00.00	0.3	8.75	8.75	9.182549
22.09.2013	00.00.00	0.6	10.85	10.85	6.997233
23.09.2013	00.00.00	0.0	12.95	12.95	5.635025
24.09.2013	00.00.00	0.0	11.45	11.45	4.743596
25.09.2013	00.00.00	0.0	8.65	8.65	4.088245
26.09.2013	00.00.00	2.9	6.15	6.15	3.48232
27.09.2013	00.00.00	0.7	6.95	6.95	2.927626
28.09.2013	00.00.00	0.1	5.95	5.95	2.470167
29.09.2013	00.00.00	0.1	7.15	7.15	2.119388
30.09.2013	00.00.00	0.1	6.15	6.15	1.821089
01.10.2013	00.00.00	0.0	6.85	6.85	1.582499
02.10.2013	00.00.00	0.0	7.05	7.05	1.374603
03.10.2013	00.00.00	0.0	7.85	7.85	1.175138
04.10.2013	00.00.00	0.0	8.25	8.25	1.154038
05.10.2013	00.00.00	28.2	7.35	7.35	2.145042
06.10.2013	00.00.00	0.4	9.55	9.55	4.009183
07.10.2013	00.00.00	0.0	10.35	10.35	5.173714
08.10.2013	00.00.00	0.1	13.15	13.15	5.180985
09.10.2013	00.00.00	2.4	12.05	12.05	4.708908
10.10.2013	00.00.00	0.6	7.55	7.55	4.220615
11.10.2013	00.00.00	2.5	5.75	5.75	3.704488
12.10.2013	00.00.00	0.0	6.45	6.45	3.261088
13.10.2013	00.00.00	0.0	8.85	8.85	2.878343
14.10.2013	00.00.00	0.0	10.35	10.35	2.543829
15.10.2013	00.00.00	0.2	6.95	6.95	2.282388
16.10.2013	00.00.00	0.1	6.25	6.25	2.037506
17.10.2013	00.00.00	0.2	5.75	5.75	1.801962
18.10.2013	00.00.00	0.1	4.55	4.55	1.595736
19.10.2013	00.00.00	0.1	1.65	1.65	1.40616
20.10.2013	00.00.00	5.0	2.25	2.25	1.351463
21.10.2013	00.00.00	5.2	2.35	2.35	1.437993
22.10.2013	00.00.00	4.7	3.45	3.45	2.788404
23.10.2013	00.00.00	43.8	7.75	7.75	21.353499
24.10.2013	00.00.00	23.5	10.35	10.35	42.192804
25.10.2013	00.00.00	1.0	6.45	6.45	31.126269
26.10.2013	00.00.00	20.1	5.85	5.85	22.988681
27.10.2013	00.00.00	5.3	10.15	10.15	24.254705
28.10.2013	00.00.00	21.3	9.05	9.05	26.187117
29.10.2013	00.00.00	3.0	7.85	7.85	22.935618
30.10.2013	00.00.00	0.1	6.15	6.15	16.577717
31.10.2013	00.00.00	6.1	4.55	4.55	11.693735
01.11.2013	00.00.00	4.1	6.85	6.85	10.208483
02.11.2013	00.00.00	6.7	4.85	4.85	10.256765
03.11.2013	00.00.00	22.0	4.35	4.35	15.853783
04.11.2013	00.00.00	12.0	5.95	5.95	26.741345
05.11.2013	00.00.00	0.0	3.15	3.15	24.351195
06.11.2013	00.00.00	0.1	1.35	1.35	15.886131
07.11.2013	00.00.00	3.8	-0.15	-0.15	10.808525
08.11.2013	00.00.00	17.1	2.25	2.25	10.627235
09.11.2013	00.00.00	8.1	4.85	4.85	14.332292
10.11.2013	00.00.00	16.9	2.55	2.55	17.753025
11.11.2013	00.00.00	0.1	0.95	0.95	15.690373
12.11.2013	00.00.00	4.4	2.15	2.15	12.360526
13.11.2013	00.00.00	5.0	5.15	5.15	10.058688
14.11.2013	00.00.00	2.4	3.55	3.55	9.079768
15.11.2013	00.00.00	7.3	4.35	4.35	8.955702
16.11.2013	00.00.00	0.1	5.55	5.55	8.435825
17.11.2013	00.00.00	0.0	8.55	8.55	7.350822
18.11.2013	00.00.00	0.2	2.65	2.65	6.37858
19.11.2013	00.00.00	13.0	3.65	3.65	6.79753
20.11.2013	00.00.00	0.8	0.05	0.05	6.895344
21.11.2013	00.00.00	1.6	-1.45	-1.45	6.405854
22.11.2013	00.00.00	0.0	-3.25	-3.25	5.309419
23.11.2013	00.00.00	0.1	-3.85	-3.85	4.35137
24.11.2013	00.00.00	0.0	-0.75	-0.75	3.608732
25.11.2013	00.00.00	0.0	-1.05	-1.05	3.015251
26.11.2013	00.00.00	0.0	-1.95	-1.95	2.555255
27.11.2013	00.00.00	0.0	3.35	3.35	2.253893
28.11.2013	00.00.00	0.0	7.75	7.75	2.0291
29.11.2013	00.00.00	0.0	3.05	3.05	1.873159
30.11.2013	00.00.00	12.8	-0.15	-0.15	1.770041
01.12.2013	00.00.00	0.0	2.35	2.35	1.644766
02.12.2013	00.00.00	0.0	3.45	3.45	1.629955
03.12.2013	00.00.00	0.5	2.45	2.45	1.569609
04.12.2013	00.00.00	0.0	5.95	5.95	1.699826
05.12.2013	00.00.00	12.7	1.85	1.85	3.340075
06.12.2013	00.00.00	24.4	0.85	0.85	7.977464
07.12.2013	00.00.00	0.0	-2.45	-2.45	9.005993
08.12.2013	00.00.00	12.4	-5.55	-5.55	7.451026
09.12.2013	00.00.00	4.1	-0.95	-0.95	5.808335
10.12.2013	00.00.00	2.3	0.25	0.25	4.755321
11.12.2013	00.00.00	0.1	2.85	2.85	4.390096
12.12.2013	00.00.00	0.1	4.65	4.65	6.08801
13.12.2013	00.00.00	2.0	4.35	4.35	9.003221
14.12.2013	00.00.00	8.9	1.35	1.35	12.553738
15.12.2013	00.00.00	13.8	3.35	3.35	17.218264
16.12.2013	00.00.00	14.2	5.05	5.05	25.336837
17.12.2013	00.00.00	14.0	6.05	6.05	34.619544
18.12.2013	00.00.00	2.7	1.75	1.75	26.881248
19.12.2013	00.00.00	4.7	1.85	1.85	18.380439
20.12.2013	00.00.00	19.3	3.25	3.25	18.455235
21.12.2013	00.00.00	26.4	2.45	2.45	24.348433
22.12.2013	00.00.00	27.8	5.85	5.85	40.271554
23.12.2013	00.00.00	17.0	3.05	3.05	44.891628
24.12.2013	00.00.00	41.3	2.75	2.75	58.80421
25.12.2013	00.00.00	23.0	5.35	5.35	65.1079
26.12.2013	00.00.00	9.9	3.75	3.75	43.943667
27.12.2013	00.00.00	12.7	2.45	2.45	28.684122
28.12.2013	00.00.00	40.8	4.15	4.15	41.588279
29.12.2013	00.00.00	13.1	4.05	4.05	47.577148
30.12.2013	00.00.00	0.5	1.55	1.55	33.744156
31.12.2013	00.00.00	55.3	3.55	3.55	45.55455
01.01.2014	00.00.00	26.2	4.25	4.25	55.293455
02.01.2014	00.00.00	34.6	2.75	2.75	51.048517
03.01.2014	00.00.00	32.5	3.25	3.25	50.188382
04.01.2014	00.00.00	34.5	4.45	4.45	57.333656
05.01.2014	00.00.00	7.9	4.05	4.05	48.222075
06.01.2014	00.00.00	13.5	2.85	2.85	39.737321
07.01.2014	00.00.00	23.9	3.95	3.95	35.74054
08.01.2014	00.00.00	6.7	5.85	5.85	36.983416
09.01.2014	00.00.00	5.2	4.45	4.45	35.980403
10.01.2014	00.00.00	2.2	2.05	2.05	26.853096
11.01.2014	00.00.00	0.5	1.05	1.05	17.428385
12.01.2014	00.00.00	1.2	1.95	1.95	11.622569
13.01.2014	00.00.00	0.2	-1.75	-1.75	8.309038
14.01.2014	00.00.00	5.4	-6.85	-6.85	6.257422
15.01.2014	00.00.00	0.1	-4.85	-4.85	4.956786
16.01.2014	00.00.00	16.3	-3.45	-3.45	4.509191
17.01.2014	00.00.00	22.1	-1.35	-1.35	4.141723
18.01.2014	00.00.00	10.5	-3.15	-3.15	3.614557
19.01.2014	00.00.00	7.2	-4.15	-4.15	3.16705
20.01.2014	00.00.00	0.4	-3.95	-3.95	2.744978
21.01.2014	00.00.00	0.2	-4.95	-4.95	2.445245
22.01.2014	00.00.00	0.1	-5.75	-5.75	2.192955
23.01.2014	00.00.00	1.0	-5.75	-5.75	2.059779
24.01.2014	00.00.00	16.4	-4.15	-4.15	2.008725
25.01.2014	00.00.00	1.9	-4.65	-4.65	1.868246
26.01.2014	00.00.00	0.1	-3.45	-3.45	1.722412
27.01.2014	00.00.00	15.0	-4.65	-4.65	1.719506
28.01.2014	00.00.00	14.8	-3.35	-3.35	1.737426
29.01.2014	00.00.00	8.7	-1.35	-1.35	1.673156
30.01.2014	00.00.00	12.8	-4.05	-4.05	1.625066
31.01.2014	00.00.00	3.7	-4.95	-4.95	1.550794
01.02.2014	00.00.00	5.2	-3.75	-3.75	1.540474
02.02.2014	00.00.00	26.8	-0.45	-0.45	1.842514
03.02.2014	00.00.00	15.2	3.25	3.25	4.107152
04.02.2014	00.00.00	1.6	1.65	1.65	7.765316
05.02.2014	00.00.00	3.4	0.05	0.05	8.817563
06.02.2014	00.00.00	8.9	-0.05	-0.05	7.902484
07.02.2014	00.00.00	35.9	0.45	0.45	7.713493
08.02.2014	00.00.00	19.6	0.75	0.75	7.824766
09.02.2014	00.00.00	26.3	1.65	1.65	10.536329
10.02.2014	00.00.00	36.2	2.45	2.45	19.423279
11.02.2014	00.00.00	12.6	1.95	1.95	22.983935
12.02.2014	00.00.00	3.9	1.05	1.05	18.455366
13.02.2014	00.00.00	30.6	0.95	0.95	14.114005
14.02.2014	00.00.00	23.6	2.05	2.05	12.17846
15.02.2014	00.00.00	22.4	2.25	2.25	15.151361
16.02.2014	00.00.00	30.4	2.75	2.75	25.904574
17.02.2014	00.00.00	0.2	2.85	2.85	26.366416
18.02.2014	00.00.00	1.3	1.25	1.25	19.681803
19.02.2014	00.00.00	11.8	-0.25	-0.25	13.479883
20.02.2014	00.00.00	2.4	-1.75	-1.75	9.782879
21.02.2014	00.00.00	22.1	-1.95	-1.95	7.871422
22.02.2014	00.00.00	15.6	1.35	1.35	7.940422
23.02.2014	00.00.00	6.5	3.15	3.15	11.155741
24.02.2014	00.00.00	15.5	4.65	4.65	27.792484
25.02.2014	00.00.00	1.6	4.05	4.05	41.37653
26.02.2014	00.00.00	6.7	2.85	2.85	37.615015
27.02.2014	00.00.00	11.7	3.15	3.15	31.640698
28.02.2014	00.00.00	8.9	3.35	3.35	30.473535
01.03.2014	00.00.00	20.3	1.75	1.75	28.743177
02.03.2014	00.00.00	4.5	0.95	0.95	21.23593
03.03.2014	00.00.00	18.9	0.85	0.85	15.270745
04.03.2014	00.00.00	1.4	2.25	2.25	11.70689
05.03.2014	00.00.00	1.7	1.95	1.95	9.625231
06.03.2014	00.00.00	1.8	2.85	2.85	9.154541
07.03.2014	00.00.00	9.5	4.45	4.45	19.438771
08.03.2014	00.00.00	20.4	3.75	3.75	39.499359
09.03.2014	00.00.00	0.8	3.95	3.95	35.049085
10.03.2014	00.00.00	0.5	5.85	5.85	31.044116
11.03.2014	00.00.00	1.1	3.15	3.15	28.554146
12.03.2014	00.00.00	0.0	2.75	2.75	21.043408
13.03.2014	00.00.00	0.0	3.05	3.05	15.223567
14.03.2014	00.00.00	0.0	4.15	4.15	13.093038
15.03.2014	00.00.00	20.1	3.95	3.95	20.21605
16.03.2014	00.00.00	0.0	3.75	3.75	21.684349
17.03.2014	00.00.00	0.4	6.35	6.35	20.833467
18.03.2014	00.00.00	0.1	3.95	3.95	20.06982
19.03.2014	00.00.00	0.3	5.05	5.05	20.0177
20.03.2014	00.00.00	3.9	6.35	6.35	27.385732
21.03.2014	00.00.00	10.2	5.45	5.45	43.055494
22.03.2014	00.00.00	3.7	3.75	3.75	40.785824
23.03.2014	00.00.00	11.9	2.25	2.25	29.477199
24.03.2014	00.00.00	13.8	1.65	1.65	21.128355
