Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
dd.mm.yyyy	hh.mm.ss	mm	grC	grC	m3/s
16.07.1971	00.00.00	23.229412	12.55	12.55	0.0
17.07.1971	00.00.00	13.46	12.25	12.25	0.0
18.07.1971	00.00.00	0.0	12.95	12.95	0.0
19.07.1971	00.00.00	0.0	11.104167	11.104167	0.0
20.07.1971	00.00.00	0.0	13.05	13.05	0.0
21.07.1971	00.00.00	12.91	14.616667	14.616667	0.0
22.07.1971	00.00.00	0.1	15.15	15.15	0.0
23.07.1971	00.00.00	0.5	12.75	12.75	0.0
24.07.1971	00.00.00	0.0	13.55	13.55	0.0
25.07.1971	00.00.00	0.0	12.95	12.95	0.0
26.07.1971	00.00.00	4.0	13.45	13.45	0.0
27.07.1971	00.00.00	3.1	13.15	13.15	0.0
28.07.1971	00.00.00	6.1	12.45	12.45	0.0
29.07.1971	00.00.00	35.623357	13.15	13.15	0.0
30.07.1971	00.00.00	53.95638	14.616667	14.616667	0.0
31.07.1971	00.00.00	53.95638	14.616667	14.616667	0.0
01.08.1971	00.00.00	0.0	12.1	12.1	0.0
02.08.1971	00.00.00	28.39898	11.95	11.95	0.0
03.08.1971	00.00.00	11.993277	12.35	12.35	0.0
04.08.1971	00.00.00	0.7	11.95	11.95	0.0
05.08.1971	00.00.00	0.0	9.95	9.95	0.0
06.08.1971	00.00.00	17.6	8.2	8.2	0.0
07.08.1971	00.00.00	27.085714	11.95	11.95	0.0
08.08.1971	00.00.00	9.775	12.15	12.15	0.0
09.08.1971	00.00.00	6.716667	9.65	9.65	0.0
10.08.1971	00.00.00	35.389319	13.85	13.85	0.0
11.08.1971	00.00.00	5.275	11.75	11.75	0.0
12.08.1971	00.00.00	0.0	11.65	11.65	0.0
13.08.1971	00.00.00	0.0	12.75	12.75	0.0
14.08.1971	00.00.00	0.0	12.15	12.15	0.0
15.08.1971	00.00.00	0.0	12.05	12.05	0.0
16.08.1971	00.00.00	0.0	11.95	11.95	0.0
17.08.1971	00.00.00	0.0	11.85	11.85	0.0
18.08.1971	00.00.00	0.0	15.945	15.945	0.0
19.08.1971	00.00.00	0.0	14.35	14.35	0.0
20.08.1971	00.00.00	0.0	13.85	13.85	0.0
21.08.1971	00.00.00	0.0	18.494444	18.494444	0.0
22.08.1971	00.00.00	0.0	15.65	15.65	0.0
23.08.1971	00.00.00	0.0	11.75	11.75	0.0
24.08.1971	00.00.00	0.0	8.05	8.05	0.0
25.08.1971	00.00.00	0.0	9.35	9.35	0.0
26.08.1971	00.00.00	0.0	8.85	8.85	0.0
27.08.1971	00.00.00	1.25	12.25	12.25	0.0
28.08.1971	00.00.00	0.0	11.85	11.85	0.0
29.08.1971	00.00.00	0.0	10.45	10.45	0.0
30.08.1971	00.00.00	4.7	12.85	12.85	0.0
31.08.1971	00.00.00	4.7	12.85	12.85	0.0
01.09.1971	00.00.00	2.2	14.05	14.05	0.0
02.09.1971	00.00.00	7.3	13.25	13.25	0.0
03.09.1971	00.00.00	0.0	8.7	8.7	0.0
04.09.1971	00.00.00	0.0	7.75	7.75	0.0
05.09.1971	00.00.00	4.933333	7.55	7.55	0.0
06.09.1971	00.00.00	18.6	12.75	12.75	0.0
07.09.1971	00.00.00	0.5	12.1	12.1	0.0
08.09.1971	00.00.00	0.6	10.25	10.25	0.0
09.09.1971	00.00.00	5.35	10.854167	10.854167	0.0
10.09.1971	00.00.00	10.0	13.05	13.05	0.0
11.09.1971	00.00.00	0.1	15.85	15.85	0.0
12.09.1971	00.00.00	0.0	14.616667	14.616667	0.0
13.09.1971	00.00.00	0.0	15.15	15.15	0.0
14.09.1971	00.00.00	0.0	16.535	16.535	0.0
15.09.1971	00.00.00	0.0	13.05	13.05	0.0
16.09.1971	00.00.00	0.0	11.95	11.95	0.0
17.09.1971	00.00.00	0.0	11.55	11.55	0.0
18.09.1971	00.00.00	0.1	9.75	9.75	0.0
19.09.1971	00.00.00	2.2	9.05	9.05	0.0
20.09.1971	00.00.00	1.4	7.25	7.25	0.0
21.09.1971	00.00.00	0.0	8.05	8.05	0.0
22.09.1971	00.00.00	0.0	6.35	6.35	0.0
23.09.1971	00.00.00	19.629412	6.0	6.0	0.0
24.09.1971	00.00.00	14.62	11.104167	11.104167	0.0
25.09.1971	00.00.00	24.464706	12.75	12.75	0.0
26.09.1971	00.00.00	0.3	11.75	11.75	0.0
