"","DayMonth","delta_cnrmcclm","delta_cnrmrca","delta_ecearthcclm","delta_ecearthhirham","delta_ecearthracmo","delta_ecearthrca","delta_hadgemrca","delta_ipslrca","delta_mpicclm","delta_mpirca","Baseline"
"291","10-17",6.36889655172414,9.30093103448276,8.81334482758621,12.2148620689655,11.2616551724138,11.2763448275862,10.2031724137931,8.76568965517241,7.66986206896552,9.03534482758621,7.5551724137931
"292","10-18",5.76337931034483,8.77689655172414,8.23448275862069,11.8058965517241,10.803724137931,10.8444137931034,9.70586206896552,8.194,7.0521724137931,8.45255172413793,7.47596551724138
"293","10-19",5.69755172413793,8.94534482758621,8.33951724137931,12.3349310344828,11.2166551724138,11.2419655172414,9.94865517241379,8.28365517241379,7.03858620689655,8.55141379310345,8.26255172413793
"294","10-20",6.21020689655172,10.123,9.38310344827586,14.2266551724138,12.8618275862069,12.8785172413793,11.3268620689655,9.30048275862069,7.80103448275862,9.61741379310345,9.08044827586207
"295","10-21",6.11531034482759,9.80831034482759,9.15579310344828,13.4845517241379,12.2990344827586,12.3068275862069,10.8893793103448,9.0748275862069,7.70489655172414,9.35920689655172,7.93358620689655
"296","10-22",5.76906896551724,9.14113793103448,8.56979310344828,12.2910344827586,11.2578620689655,11.2813793103448,10.081275862069,8.49444827586207,7.24962068965517,8.74465517241379,9.68886206896552
"297","10-23",5.73172413793103,8.92927586206897,8.39665517241379,11.8694137931034,10.8992413793103,10.9356551724138,9.8001724137931,8.32186206896552,7.13889655172414,8.5468275862069,11.4485862068966
"298","10-24",5.29124137931035,8.02493103448276,7.568,10.424275862069,9.63589655172414,9.65513793103448,8.71831034482759,7.52579310344828,6.50479310344828,7.70358620689655,11.6190344827586
"299","10-25",4.98913793103448,7.38972413793103,6.952,9.58589655172414,8.88003448275862,8.87413793103448,8.00251724137931,6.92675862068966,6.06655172413793,7.08103448275862,12.391275862069
"300","10-26",5.29986206896552,8.00193103448276,7.524,10.4752068965517,9.706,9.69848275862069,8.72831034482759,7.46434482758621,6.48889655172414,7.64386206896552,17.3694827586207
"301","10-27",5.34879310344828,8.04120689655172,7.621,10.5061724137931,9.68262068965517,9.73558620689655,8.79541379310345,7.5418275862069,6.56431034482759,7.71541379310345,20.3576896551724
"302","10-28",5.23368965517241,7.79786206896552,7.42275862068966,10.4353448275862,9.44879310344828,9.6378275862069,8.63413793103448,7.31758620689655,6.36027586206897,7.48824137931034,18.3268965517241
"303","10-29",5.65172413793103,8.70637931034483,8.24096551724138,11.8269655172414,10.6994137931034,10.875724137931,9.65648275862069,8.09365517241379,6.99248275862069,8.29434482758621,16.3229655172414
"304","10-30",6.18796551724138,9.44220689655172,8.98096551724138,12.6252068965517,11.5175172413793,11.6882068965517,10.4766206896552,8.80668965517241,7.67355172413793,9.01868965517241,14.9000689655172
"305","10-31",6.35906896551724,9.42024137931035,8.98641379310345,12.3498275862069,11.3564482758621,11.4879310344828,10.396275862069,8.81734482758621,7.73931034482759,9.02437931034483,16.4770689655172
"306","11-01",6.16327586206897,9.76072413793104,9.08655172413793,11.796,12.1475862068966,11.7515517241379,10.0413103448276,10.3090344827586,7.74841379310345,9.36651724137931,16.9932413793103
"307","11-02",6.09662068965517,10.1004482758621,9.16903448275862,10.8610344827586,13.2581379310345,11.9739655172414,9.4051724137931,12.4888620689655,7.76520689655172,9.80075862068965,17.2523103448276
"308","11-03",6.20086206896552,10.8025172413793,9.49731034482759,10.4765862068966,13.8253103448276,12.1364482758621,9.30555172413793,13.821724137931,8.1171724137931,10.3884482758621,19.2304827586207
"309","11-04",6.87431034482759,12.0432413793103,10.3294137931034,10.9161034482759,14.732275862069,12.894724137931,9.94803448275862,15.2946896551724,8.97413793103448,11.3809655172414,20.6041724137931
"310","11-05",6.81420689655172,11.4862413793103,9.826,10.0978965517241,14.0082068965517,12.2093793103448,9.40320689655172,14.7507586206897,8.61158620689655,10.8236896551724,17.8408275862069
"311","11-06",6.53024137931035,10.6812068965517,9.11096551724138,9.19965517241379,13.1372068965517,11.3617586206897,8.64558620689655,14.0515862068966,8.07127586206897,10.0830689655172,13.8378620689655
"312","11-07",6.26858620689655,10.114275862069,8.69896551724138,8.6998275862069,12.3400689655172,10.7316551724138,8.17734482758621,13.2759310344828,7.69396551724138,9.6311724137931,13.2132068965517
"313","11-08",5.71068965517241,8.76051724137931,7.65720689655172,7.64510344827586,10.5861034482759,9.27258620689655,7.23941379310345,11.3039310344828,6.8798275862069,8.37386206896552,13.5965172413793
"314","11-09",5.79637931034483,8.92593103448276,8.01337931034483,7.84858620689655,11.0851379310345,9.59644827586207,7.40924137931034,11.8626896551724,7.10241379310345,8.68368965517241,13.9181379310345
"315","11-10",6.2948275862069,10.4601724137931,9.13455172413793,8.8261724137931,13.5740344827586,11.3773793103448,8.27979310344828,14.8958275862069,7.9668275862069,10.1000344827586,14.2338965517241
"316","11-11",7.35024137931034,12.9300344827586,10.9387586206897,10.5651034482759,16.8731034482759,14.0086551724138,9.86451724137931,18.8005172413793,9.49272413793103,12.325,13.0667931034483
"317","11-12",7.89689655172414,14.3735517241379,12.0948275862069,11.5512413793103,18.4993448275862,15.522724137931,10.7852068965517,20.5180344827586,10.3813103448276,13.7260689655172,13.0648965517241
"318","11-13",7.9128275862069,14.1522413793103,12.0983103448276,11.5216551724138,17.9846896551724,15.2835172413793,10.8387931034483,19.8686206896552,10.4245172413793,13.5976206896552,13.6834137931034
"319","11-14",7.44051724137931,12.4183448275862,10.910275862069,10.3857931034483,15.9135172413793,13.546275862069,9.77720689655172,17.5113448275862,9.45437931034483,12.0377586206897,12.8631034482759
"320","11-15",7.15110344827586,11.441275862069,10.1484482758621,9.72758620689655,14.5542068965517,12.4588620689655,9.21368965517241,15.9761724137931,8.95927586206897,11.1341379310345,12.2345517241379
"321","11-16",6.97144827586207,11.481,10.055,9.72606896551724,14.0947931034483,12.2598275862069,9.28006896551724,15.5193793103448,8.94527586206897,11.1194137931034,12.5529655172414
"322","11-17",6.52196551724138,10.6591379310345,9.25337931034483,8.94324137931035,13.0425172413793,11.3145517241379,8.56189655172414,14.4723793103448,8.25206896551724,10.269724137931,13.6297586206897
"323","11-18",5.93765517241379,9.50003448275862,8.43720689655172,8.03510344827586,11.8494827586207,10.2818965517241,7.64734482758621,12.9834482758621,7.45862068965517,9.32896551724138,13.8107586206897
"324","11-19",5.73186206896552,8.8281724137931,8.47624137931034,7.88613793103448,12.0854482758621,10.348275862069,7.38865517241379,13.1965862068966,7.39375862068966,9.20603448275862,12.6053448275862
"325","11-20",5.91658620689655,8.76313793103448,8.53896551724138,7.93844827586207,11.9951724137931,10.2648620689655,7.46641379310345,13.1053448275862,7.45613793103448,9.19293103448276,11.0430344827586
"326","11-21",5.78268965517241,8.65744827586207,8.11475862068965,7.62993103448276,11.2899655172414,9.75989655172414,7.24468965517241,12.3075172413793,7.17648275862069,8.80931034482759,12.0619310344828
"327","11-22",5.78258620689655,9.026,8.09251724137931,7.71465517241379,11.1709655172414,9.77258620689655,7.38158620689655,12.0604827586207,7.23596551724138,8.88231034482759,13.0493793103448
"328","11-23",6.46158620689655,10.3281379310345,9.02055172413793,8.638,12.6203103448276,10.9625862068966,8.3138275862069,13.7894482758621,8.07862068965517,9.94789655172414,15.2645862068966
"329","11-24",7.47024137931034,12.5971724137931,10.8076896551724,10.265,15.2105517241379,13.2766206896552,9.88203448275862,16.6603103448276,9.54272413793104,12.0296896551724,16.2312068965517
"330","11-25",7.37689655172414,12.0825517241379,10.5166896551724,9.98144827586207,14.7336551724138,12.8248965517241,9.63144827586207,16.1872068965517,9.32055172413793,11.6044827586207,14.7607931034483
"331","11-26",6.88079310344828,11.0924137931034,9.45375862068965,9.00820689655172,13.2870689655172,11.5270344827586,8.7348275862069,14.6095862068966,8.47568965517241,10.4763448275862,14.8999655172414
"332","11-27",6.36527586206897,10.1383793103448,8.69351724137931,8.29258620689655,11.8958965517241,10.3855172413793,8.03313793103448,13.0650689655172,7.82058620689655,9.54775862068965,15.028275862069
"333","11-28",6.18486206896552,9.85796551724138,8.55124137931034,8.16879310344828,12.0490344827586,10.3415862068966,7.87275862068966,13.2798965517241,7.68034482758621,9.46244827586207,14.2968275862069
"334","11-29",6.246,10.1123103448276,8.78024137931035,8.36955172413793,12.5767931034483,10.7491034482759,8.04062068965517,13.8657931034483,7.83951724137931,9.77648275862069,14.0672068965517
"335","11-30",5.81103448275862,9.44334482758621,8.13586206896552,7.70551724137931,11.6536896551724,10.0535862068966,7.39220689655172,12.7435862068966,7.21196551724138,9.09603448275862,13.6699310344828
"336","12-01",7.33231034482759,11.1726206896552,9.23841379310345,8.85862068965517,11.3905862068966,10.956,8.44162068965517,12.0679310344828,8.53962068965517,9.57720689655172,13.512
"337","12-02",9.80362068965517,14.3067586206897,11.2616896551724,10.9968965517241,11.7876551724138,13.0527586206897,10.3911724137931,12.2628275862069,10.7791724137931,10.8184827586207,14.1675172413793
"338","12-03",10.8990344827586,15.3435862068966,11.9446551724138,11.7178620689655,11.5332413793103,13.6360689655172,11.1035172413793,12.0425517241379,11.6732413793103,11.183724137931,12.3194827586207
"339","12-04",10.8971034482759,14.7947586206897,11.5896896551724,11.6041034482759,10.9421724137931,13.0786551724138,10.948,11.3321379310345,11.4121379310345,10.6760689655172,10.3110689655172
"340","12-05",11.9328965517241,16.2814827586207,12.4148620689655,12.3525172413793,11.3638965517241,14.0430344827586,11.6311034482759,11.7244137931034,12.3305862068966,11.1718965517241,10.2569655172414
"341","12-06",12.5860344827586,17.2576896551724,13.1504482758621,12.7225517241379,12.3641724137931,14.9914482758621,11.9704137931034,12.5378620689655,13.1429310344828,12.0646551724138,12.3423103448276
"342","12-07",11.6532068965517,15.7677931034483,12.1236206896552,11.9065862068966,11.648275862069,13.7235517241379,11.2549655172414,11.6646551724138,12.094275862069,11.2729310344828,13.5209655172414
"343","12-08",10.5882068965517,14.0599655172414,10.9220689655172,10.8731034482759,10.2233103448276,12.2097586206897,10.2918620689655,10.3830344827586,10.8408965517241,10.043724137931,14.1858620689655
"344","12-09",11.5534827586207,15.6210689655172,11.8735517241379,11.6751034482759,10.3543793103448,13.2470689655172,10.9247586206897,10.7413793103448,11.7801724137931,10.4098965517241,14.3797931034483
"345","12-10",12.6264137931034,16.8714482758621,13.0582068965517,12.7056896551724,11.1779655172414,14.4520344827586,11.8696206896552,11.6298965517241,13.0071034482759,11.2971379310345,13.8437586206897
"346","12-11",12.0912413793103,15.6217931034483,12.366724137931,12.4269655172414,10.2015172413793,13.4688965517241,11.6951034482759,10.5831034482759,12.1551724137931,10.3432413793103,12.7035172413793
"347","12-12",11.6643103448276,14.3089655172414,11.5654137931034,12.4776206896552,9.14675862068965,12.4270689655172,11.7768275862069,9.47444827586207,11.2549655172414,9.33244827586207,10.4393103448276
"348","12-13",10.7376551724138,12.8487586206897,10.5683448275862,11.5534137931034,8.64427586206897,11.307724137931,10.9701379310345,9.05568965517241,10.3697586206897,8.95468965517241,9.94772413793103
"349","12-14",9.98686206896552,12.3242413793103,10.0111379310345,10.2495862068966,8.56355172413793,10.8825172413793,9.71637931034483,8.97537931034483,9.91951724137931,8.85679310344828,10.2675517241379
"350","12-15",8.91655172413793,11.261724137931,8.96389655172414,8.88124137931034,7.90079310344828,9.89003448275862,8.40255172413793,8.18537931034483,8.94806896551724,8.05851724137931,10.7755172413793
"351","12-16",7.96327586206897,9.97006896551724,7.94065517241379,8.03472413793103,7.10003448275862,8.72103448275862,7.66851724137931,7.33620689655172,7.97510344827586,7.25158620689655,10.1321379310345
"352","12-17",7.1858275862069,8.73793103448276,7.13427586206897,7.54927586206897,6.46762068965517,7.71031034482759,7.21731034482759,6.69455172413793,7.15689655172414,6.60972413793103,9.00958620689655
"353","12-18",7.49527586206897,9.57179310344828,7.498,7.86637931034483,6.82734482758621,8.30231034482759,7.4498275862069,6.97941379310345,7.52148275862069,6.87351724137931,8.35789655172414
"354","12-19",9.26096551724138,12.0311034482759,9.24403448275862,9.62796551724138,8.21365517241379,10.291275862069,9.04289655172414,8.36348275862069,9.24424137931035,8.29472413793103,7.95696551724138
"355","12-20",11.6404482758621,14.0132413793103,11.1551034482759,12.2619310344828,8.63965517241379,11.8600344827586,11.4858965517241,9.1508275862069,11.0921724137931,9.30289655172414,8.10665517241379
"356","12-21",12.9002413793103,14.8065862068966,12.2891724137931,13.3829310344828,8.43524137931034,12.6080344827586,12.526,9.23524137931035,12.0974827586207,9.63686206896552,8.17027586206897
"357","12-22",12.1483793103448,14.1572068965517,11.8905517241379,12.0811034482759,8.57651724137931,12.3623103448276,11.2776896551724,9.3551724137931,11.6974827586207,9.6518275862069,9.06310344827586
"358","12-23",11.8358965517241,14.057275862069,11.6744827586207,11.6252068965517,8.91313793103448,12.3009655172414,10.8144827586207,9.5508275862069,11.5816206896552,9.72289655172414,9.24227586206896
"359","12-24",13.7143103448276,17.4550344827586,13.7956206896552,13.249,10.8582413793103,14.9753103448276,12.3868620689655,11.5913103448276,13.8161379310345,11.6645172413793,9.03527586206897
"360","12-25",16.4184482758621,22.0292068965517,16.8306206896552,15.6246896551724,14.5185862068966,18.9324137931034,14.6787931034483,15.0033793103448,17.0312068965517,14.9273448275862,11.3024482758621
"361","12-26",17.2233448275862,23.8205862068966,17.8402413793103,16.261275862069,16.2746206896552,20.5229655172414,15.2854827586207,16.3698275862069,18.1485862068966,16.2541034482759,13.9626896551724
"362","12-27",16.8917586206897,23.7828620689655,17.5614137931034,16.253724137931,15.606,20.4187586206897,15.2415172413793,15.8334827586207,17.8979655172414,15.7722068965517,13.0236206896552
"363","12-28",16.2231034482759,21.7338620689655,16.6646551724138,15.7433793103448,13.9811379310345,18.7645172413793,14.8271724137931,14.7322413793103,16.8633103448276,14.7226896551724,12.0519310344828
"364","12-29",13.9640689655172,17.6804827586207,14.2386206896552,13.5335517241379,12.227724137931,15.484724137931,12.7992068965517,12.7690689655172,14.317724137931,12.7444827586207,11.027275862069
"365","12-30",12.4070344827586,15.582724137931,12.6408620689655,11.7635517241379,11.1491379310345,13.7627586206897,11.0478275862069,11.346,12.7159310344828,11.3632068965517,8.8861724137931
