"","DayMonth","delta_cnrmcclm","delta_cnrmrca","delta_ecearthcclm","delta_ecearthhirham","delta_ecearthracmo","delta_ecearthrca","delta_hadgemrca","delta_ipslrca","delta_mpicclm","delta_mpirca","Baseline"
"215","08-02",1.01762068965517,2.6858275862069,1.26086206896552,1.59289655172414,3.42948275862069,2.00255172413793,2.35844827586207,2.65227586206897,2.26375862068966,2.08468965517241,3.54231034482759
"216","08-03",0.981827586206897,2.56606896551724,1.15789655172414,1.43786206896552,3.19006896551724,1.9691724137931,2.12124137931034,2.55679310344828,2.16165517241379,1.98210344827586,3.86824137931034
"217","08-04",1.02986206896552,2.76410344827586,1.12358620689655,1.38375862068966,3.34834482758621,2.17548275862069,2.02527586206897,2.77920689655172,2.28648275862069,2.06920689655172,4.14493103448276
"218","08-05",1.03765517241379,2.70765517241379,1.09544827586207,1.34044827586207,3.21006896551724,2.21927586206897,1.96934482758621,2.73034482758621,2.28631034482759,2.08672413793103,4.45224137931034
"219","08-06",1.15306896551724,3.00058620689655,1.15610344827586,1.43572413793103,3.50872413793103,2.5888275862069,2.07937931034483,3.05524137931035,2.55768965517241,2.35786206896552,4.20106896551724
"220","08-07",1.46558620689655,4.03306896551724,1.35027586206897,1.729,4.63768965517241,3.66658620689655,2.51179310344828,4.16120689655172,3.43551724137931,3.16893103448276,3.70713793103448
"221","08-08",1.71331034482759,4.73037931034483,1.54958620689655,1.93996551724138,5.35610344827586,4.37468965517241,2.88034482758621,4.88706896551724,4.07931034482759,3.77565517241379,3.71244827586207
"222","08-09",2.15055172413793,6.21841379310345,1.8491724137931,2.38424137931034,6.90672413793103,5.88806896551724,3.70413793103448,6.44137931034483,5.39420689655172,5.00610344827586,3.88331034482759
"223","08-10",2.53168965517241,6.31427586206897,2.14272413793103,2.71996551724138,6.88668965517241,6.08913793103448,4.008,6.516,5.61979310344828,5.28572413793103,3.86148275862069
"224","08-11",2.28134482758621,4.98127586206897,1.96551724137931,2.43313793103448,5.39827586206897,4.81075862068966,3.33796551724138,5.11434482758621,4.49631034482759,4.2571724137931,4.98641379310345
"225","08-12",1.95358620689655,4.06706896551724,1.72834482758621,2.08444827586207,4.39124137931034,3.92627586206897,2.79075862068966,4.16110344827586,3.70472413793103,3.5131724137931,6.31751724137931
"226","08-13",1.7981724137931,3.55320689655172,1.6138275862069,1.90603448275862,3.86993103448276,3.41920689655172,2.458,3.64168965517241,3.21241379310345,3.03496551724138,5.63189655172414
"227","08-14",1.785,3.62548275862069,1.56762068965517,1.87365517241379,3.94431034482759,3.50968965517241,2.43889655172414,3.72093103448276,3.28334482758621,3.09993103448276,5.31975862068966
"228","08-15",2.68348275862069,5.61903448275862,2.24824137931034,2.73355172413793,6.08965517241379,5.52965517241379,3.68306896551724,5.80831034482759,5.072,4.80910344827586,5.66858620689655
"229","08-16",3.00037931034483,6.60696551724138,2.54231034482759,3.04158620689655,7.18520689655172,6.54296551724138,4.04651724137931,6.86241379310345,5.90562068965517,5.56137931034483,6.19520689655172
"230","08-17",2.60044827586207,5.96575862068966,2.24310344827586,2.64720689655172,6.54031034482759,5.91537931034483,3.53203448275862,6.21986206896552,5.28406896551724,4.95448275862069,6.35386206896552
"231","08-18",2.49110344827586,5.29993103448276,2.15268965517241,2.52620689655172,5.7838275862069,5.25841379310345,3.27772413793103,5.50372413793103,4.75665517241379,4.48627586206897,5.8941724137931
"232","08-19",2.2658275862069,4.50324137931034,1.96655172413793,2.29941379310345,4.86086206896552,4.46296551724138,2.95165517241379,4.64062068965517,4.10637931034483,3.89879310344828,5.36206896551724
"233","08-20",2.08848275862069,4.34813793103448,1.81596551724138,2.11468965517241,4.69168965517241,4.31610344827586,2.79262068965517,4.48203448275862,3.9718275862069,3.77248275862069,5.94920689655172
"234","08-21",2.08227586206897,4.44251724137931,1.73203448275862,2.09351724137931,4.829,4.4251724137931,2.85620689655172,4.60213793103448,4.02913793103448,3.82765517241379,6.83544827586207
"235","08-22",1.99137931034483,4.00941379310345,1.66534482758621,1.9978275862069,4.29989655172414,3.98962068965517,2.64775862068966,4.12037931034483,3.68789655172414,3.51031034482759,6.10675862068966
"236","08-23",1.8401724137931,3.7101724137931,1.58655172413793,1.84896551724138,3.98137931034483,3.69403448275862,2.44227586206897,3.8091724137931,3.41537931034483,3.24903448275862,5.59793103448276
"237","08-24",1.73686206896552,3.47206896551724,1.49927586206897,1.74541379310345,3.73027586206897,3.45758620689655,2.26893103448276,3.56534482758621,3.19748275862069,3.04362068965517,5.19765517241379
"238","08-25",1.88210344827586,3.91034482758621,1.59155172413793,1.8821724137931,4.23120689655172,3.90713793103448,2.4451724137931,4.03951724137931,3.55341379310345,3.36565517241379,4.68003448275862
"239","08-26",2.4791724137931,5.67762068965517,2.01986206896552,2.4518275862069,6.18927586206897,5.695,3.30562068965517,5.92165517241379,5.06610344827586,4.78296551724138,5.47789655172414
"240","08-27",2.9618275862069,6.97727586206897,2.36186206896552,2.91379310344828,7.65010344827586,7.01141379310345,3.95613793103448,7.32551724137931,6.10451724137931,5.71710344827586,6.38534482758621
"241","08-28",2.85024137931034,6.30810344827586,2.30179310344828,2.80441379310345,6.81289655172414,6.33044827586207,3.79827586206897,6.55520689655172,5.68627586206897,5.39331034482759,6.2628275862069
"242","08-29",2.88003448275862,6.608,2.30286206896552,2.82055172413793,7.15910344827586,6.64006896551724,3.93524137931034,6.88462068965517,5.91731034482759,5.60365517241379,6.54931034482759
"243","08-30",2.93093103448276,6.83134482758621,2.37393103448276,2.87024137931034,7.35172413793103,6.86368965517241,3.98006896551724,7.10234482758621,6.12275862068966,5.80110344827586,7.52072413793104
"244","08-31",2.71651724137931,6.03851724137931,2.21975862068966,2.65934482758621,6.46075862068966,6.06003448275862,3.71296551724138,6.24837931034483,5.50513793103448,5.26472413793103,7.3428275862069
"245","09-01",2.55360714285714,5.21514285714286,2.14325,2.54292857142857,5.53667857142857,5.17282142857143,3.33096428571429,5.41689285714286,4.73460714285714,4.60492857142857,5.41917857142857
"246","09-02",2.3278275862069,4.30375862068966,1.99727586206897,2.41289655172414,4.5241724137931,4.14927586206897,2.84844827586207,4.53668965517241,3.823,3.917,4.68765517241379
"247","09-03",2.53458620689655,4.39196551724138,2.22893103448276,2.79465517241379,4.59044827586207,3.96803448275862,2.96096551724138,4.89968965517241,3.65203448275862,4.13713793103448,5.53496551724138
"248","09-04",2.67965517241379,4.63968965517241,2.42079310344828,3.17858620689655,4.817,3.95134482758621,3.09634482758621,5.34444827586207,3.60913793103448,4.49379310344828,6.33372413793103
"249","09-05",2.76741379310345,4.83772413793103,2.54768965517241,3.46513793103448,5.0001724137931,3.98879310344828,3.184,5.71468965517241,3.60472413793103,4.75541379310345,6.50931034482759
"250","09-06",2.99093103448276,5.22110344827586,2.79093103448276,3.869,5.37706896551724,4.12189655172414,3.36175862068966,6.31251724137931,3.693,5.19986206896552,6.39048275862069
"251","09-07",2.83848275862069,4.68775862068965,2.68913793103448,3.64648275862069,4.81044827586207,3.74341379310345,3.1271724137931,5.51965517241379,3.36665517241379,4.67110344827586,7.432
"252","09-08",2.98320689655172,4.93103448275862,2.86758620689655,3.89962068965517,5.05165517241379,3.792,3.23644827586207,5.89662068965517,3.38851724137931,4.94879310344828,9.24186206896552
"253","09-09",3.22627586206897,5.20575862068966,3.12468965517241,4.25872413793103,5.31089655172414,4.05568965517241,3.49365517241379,6.17731034482759,3.61651724137931,5.24327586206897,9.31306896551724
"254","09-10",3.25037931034483,5.3941724137931,3.147,4.37296551724138,5.50751724137931,4.02186206896552,3.50544827586207,6.74848275862069,3.59510344827586,5.48186206896552,7.9341724137931
"255","09-11",3.67524137931035,6.44903448275862,3.59748275862069,5.17262068965517,6.57596551724138,4.42593103448276,3.91962068965517,8.31303448275862,3.94110344827586,6.61306896551724,7.84886206896552
"256","09-12",3.8668275862069,6.47962068965517,3.80586206896552,5.42248275862069,6.58503448275862,4.61789655172414,4.1158275862069,8.14168965517241,4.09041379310345,6.63406896551724,8.01993103448276
"257","09-13",3.69034482758621,5.72706896551724,3.63741379310345,4.94172413793103,5.80744827586207,4.39058620689655,3.91896551724138,7.0788275862069,3.88789655172414,5.84327586206897,7.27165517241379
"258","09-14",3.41948275862069,5.33655172413793,3.36958620689655,4.63320689655172,5.41275862068966,4.08179310344828,3.62379310344828,6.47696551724138,3.59386206896552,5.44168965517241,7.05168965517241
"259","09-15",3.20189655172414,5.22406896551724,3.15631034482759,4.47089655172414,5.29703448275862,3.83755172413793,3.39637931034483,6.43548275862069,3.35613793103448,5.35444827586207,7.91524137931034
"260","09-16",3.29624137931034,5.40762068965517,3.25913793103448,4.62786206896552,5.47644827586207,3.92624137931035,3.48596551724138,6.71044827586207,3.42306896551724,5.56224137931035,8.13624137931034
"261","09-17",3.54448275862069,5.77362068965517,3.51634482758621,4.95575862068965,5.83710344827586,4.15248275862069,3.71389655172414,7.14703448275862,3.64003448275862,5.93306896551724,7.57465517241379
"262","09-18",3.592,5.76431034482759,3.57065517241379,4.95972413793103,5.82655172413793,4.17989655172414,3.76244827586207,7.06224137931034,3.66610344827586,5.9198275862069,7.67534482758621
"263","09-19",3.56420689655172,5.74748275862069,3.54072413793103,4.94834482758621,5.80634482758621,4.11544827586207,3.7211724137931,7.10051724137931,3.64975862068966,5.90158620689655,8.60565517241379
"264","09-20",3.77837931034483,6.13603448275862,3.76175862068966,5.29262068965517,6.19620689655172,4.38541379310345,3.94568965517241,7.67237931034483,3.84775862068966,6.31255172413793,8.4158275862069
"265","09-21",4.23055172413793,6.5888275862069,4.22806896551724,5.74337931034483,6.64255172413793,4.83344827586207,4.41927586206897,8.03141379310345,4.26386206896552,6.76793103448276,8.05348275862069
"266","09-22",4.29089655172414,6.63575862068966,4.28913793103448,5.85044827586207,6.68434482758621,4.91941379310345,4.47220689655172,8.08879310344828,4.31468965517241,6.80927586206897,8.00196551724138
"267","09-23",3.83220689655172,6.09337931034483,3.826,5.30251724137931,6.13841379310345,4.4251724137931,3.99489655172414,7.58872413793103,3.86555172413793,6.26910344827586,7.50531034482759
"268","09-24",4.02037931034483,6.54758620689655,4.01651724137931,5.67541379310345,6.5948275862069,4.65334482758621,4.19472413793103,8.41444827586207,4.04137931034483,6.77896551724138,6.71020689655172
"269","09-25",5.08503448275862,8.5191724137931,5.10196551724138,7.3738275862069,8.5721724137931,5.89141379310345,5.31120689655172,10.7379310344828,5.05003448275862,8.80958620689655,6.7191724137931
"270","09-26",5.878,9.37341379310345,5.90903448275862,8.25696551724138,9.42189655172414,6.702,6.11596551724138,11.5704827586207,5.81727586206897,9.65024137931034,6.44206896551724
"271","09-27",5.80651724137931,8.88758620689655,5.83451724137931,7.903,8.93006896551724,6.519,6.01775862068965,10.8332068965517,5.75286206896552,9.13427586206897,6.5141724137931
"272","09-28",5.99748275862069,8.99037931034483,6.03072413793103,8.04468965517241,9.03213793103448,6.70868965517241,6.21451724137931,10.8794137931034,5.93268965517241,9.22458620689655,7.5278275862069
"273","09-29",5.78241379310345,8.8631724137931,5.81527586206897,7.88431034482759,8.90520689655172,6.49748275862069,5.99213793103448,10.7112068965517,5.72486206896552,9.09827586206896,9.03368965517241
"274","09-30",5.46793103448276,8.08175862068966,5.49541379310345,7.23520689655172,8.119,6.09472413793103,5.65493103448276,9.80358620689655,5.42562068965517,8.29689655172414,9.43068965517241
"275","10-01",5.48765517241379,7.70296551724138,5.51293103448276,6.76651724137931,7.86127586206897,6.22548275862069,5.61468965517241,9.32941379310345,5.26634482758621,7.63879310344828,12.1889310344828
"276","10-02",5.56613793103448,7.51751724137931,5.58610344827586,6.33713793103448,7.87479310344828,6.60813793103448,5.61055172413793,9.033,4.99337931034483,7.03348275862069,16.003724137931
"277","10-03",5.12037931034483,6.74134482758621,5.13358620689655,5.58603448275862,7.12537931034483,6.14072413793103,5.12406896551724,8.10303448275862,4.52479310344828,6.18296551724138,16.3433793103448
"278","10-04",5.43037931034483,7.02303448275862,5.44144827586207,5.63248275862069,7.55268965517241,6.70124137931034,5.38155172413793,8.53551724137931,4.61648275862069,6.2101724137931,14.8983448275862
"279","10-05",5.93234482758621,7.62172413793103,5.94696551724138,5.89658620689655,8.34024137931035,7.51751724137931,5.83675862068965,9.43113793103448,4.82427586206897,6.48503448275862,13.5168620689655
"280","10-06",5.489,7.0281724137931,5.50334482758621,5.36213793103448,7.70720689655172,7.02758620689655,5.37489655172414,8.70013793103448,4.43668965517241,5.90968965517241,11.8769310344828
"281","10-07",6.26320689655172,8.03444827586207,6.2831724137931,5.89996551724138,8.927,8.21803448275862,6.09006896551724,10.1920689655172,4.74686206896552,6.56213793103448,13.1117586206897
"282","10-08",7.36631034482759,9.47958620689655,7.39337931034483,6.76434482758621,10.6628275862069,9.94558620689655,7.13255172413793,12.101275862069,5.51448275862069,7.45296551724138,15.4478965517241
"283","10-09",7.56224137931035,9.25531034482759,7.5851724137931,6.88958620689655,10.2392413793103,9.69613793103448,7.33820689655172,11.3729310344828,5.71051724137931,7.52293103448276,15.2891724137931
"284","10-10",7.7831724137931,9.28368965517241,7.80713793103448,7.08786206896552,10.1955172413793,9.75141379310345,7.57024137931034,11.2036551724138,6.02396551724138,7.65241379310345,14.1080689655172
"285","10-11",7.24148275862069,8.52044827586207,7.26589655172414,6.59037931034483,9.29734482758621,8.93113793103448,7.0488275862069,10.1842413793103,5.62034482758621,7.09603448275862,11.9189655172414
"286","10-12",5.80024137931034,6.78106896551724,5.81931034482759,5.37124137931034,7.36075862068965,7.07086206896552,5.67010344827586,8.01406896551724,4.64744827586207,5.75696551724138,11.8685517241379
"287","10-13",5.92648275862069,7.00086206896552,5.95248275862069,5.38303448275862,7.66103448275862,7.36751724137931,5.77044827586207,8.39644827586207,4.60158620689655,5.80679310344828,10.2837931034483
"288","10-14",6.62196551724138,7.81913793103448,6.6518275862069,5.9981724137931,8.61986206896552,8.29955172413793,6.4511724137931,9.47689655172414,5.16986206896552,6.43706896551724,8.44258620689655
"289","10-15",6.14327586206897,7.21034482758621,6.1731724137931,5.56189655172414,7.83141379310345,7.6291724137931,6.01244827586207,8.72565517241379,4.84862068965517,5.89434482758621,7.33768965517241
"290","10-16",7.38541379310345,8.70320689655173,7.42689655172414,6.60355172413793,9.49141379310345,9.25089655172414,7.20972413793103,10.5116896551724,5.71475862068966,7.03320689655172,6.97606896551724
"291","10-17",8.56268965517241,9.97210344827586,8.62034482758621,7.67879310344828,10.9603448275862,10.6310689655172,8.35331034482759,12.0211379310345,6.68420689655172,8.22013793103448,7.5551724137931
"292","10-18",7.97565517241379,9.46165517241379,8.04572413793104,7.06744827586207,10.3989310344828,10.1740689655172,7.77437931034483,11.6085862068966,6.00937931034483,7.50327586206897,7.47596551724138
"293","10-19",8.06203448275862,9.69444827586207,8.13224137931035,7.07372413793103,10.7398965517241,10.5008620689655,7.82175862068966,12.1096206896552,5.9531724137931,7.51234482758621,8.26255172413793
"294","10-20",9.06289655172414,11.0328620689655,9.1361724137931,7.85468965517241,12.4101724137931,12.002275862069,8.75306896551724,13.9337931034483,6.60579310344828,8.51034482758621,9.08044827586207
"295","10-21",8.87420689655172,10.6265862068966,8.93293103448276,7.7568275862069,11.8963103448276,11.5005517241379,8.58989655172414,13.2376551724138,6.52024137931034,8.36706896551724,7.93358620689655
"296","10-22",8.31327586206896,9.84313793103448,8.36855172413793,7.29931034482759,10.9135517241379,10.594724137931,8.06955172413793,12.0696206896552,6.14624137931034,7.86468965517241,9.68886206896552
"297","10-23",8.14768965517241,9.579,8.20579310344828,7.17927586206897,10.5786206896552,10.2899655172414,7.9231724137931,11.6636206896552,6.09327586206897,7.70837931034483,11.4485862068966
"298","10-24",7.3661724137931,8.56089655172414,7.42075862068966,6.55065517241379,9.37106896551724,9.14503448275862,7.18862068965517,10.2655862068966,5.60144827586207,7.00841379310345,11.6190344827586
"299","10-25",6.78541379310345,7.88951724137931,6.83524137931034,6.11372413793103,8.65775862068966,8.431,6.633,9.45555172413793,5.29589655172414,6.50772413793103,12.391275862069
"300","10-26",7.31927586206897,8.56596551724138,7.37858620689655,6.533,9.48755172413793,9.19524137931034,7.13313793103448,10.3343448275862,5.62955172413793,6.9881724137931,17.3694827586207
"301","10-27",7.38913793103448,8.57120689655172,7.45386206896552,6.56531034482759,9.43762068965517,9.19158620689655,7.23803448275862,10.341275862069,5.65913793103448,7.01437931034483,20.3576896551724
"302","10-28",7.12620689655172,8.3268275862069,7.22855172413793,6.31813793103448,9.18313793103448,9.00858620689655,7.03396551724138,10.227724137931,5.49041379310345,6.68996551724138,18.3268965517241
"303","10-29",7.92272413793103,9.33762068965517,8.01234482758621,6.98237931034483,10.4053103448276,10.1319655172414,7.77148275862069,11.5716206896552,5.9848275862069,7.472,16.3229655172414
"304","10-30",8.65644827586207,10.1045862068966,8.71941379310345,7.6498275862069,11.2306896551724,10.8842413793103,8.49424137931035,12.3045172413793,6.5738275862069,8.2258275862069,14.9000689655172
"305","10-31",8.6601724137931,10.0459310344828,8.72975862068965,7.69444827586207,11.088724137931,10.7918620689655,8.51820689655172,12.1040344827586,6.715,8.2298275862069,16.4770689655172
"306","11-01",8.68655172413793,10.4342413793103,8.66941379310345,7.71713793103448,12.0571034482759,10.7188620689655,8.08386206896552,13.0119655172414,7.06779310344828,8.46827586206897,16.9932413793103
"307","11-02",8.69862068965517,10.9158965517241,8.46203448275862,7.79203448275862,13.5641724137931,10.3828275862069,7.34127586206897,14.139724137931,7.85165517241379,8.84944827586207,17.2523103448276
"308","11-03",9.14486206896552,11.5336551724138,8.84924137931034,8.31127586206897,14.3607931034483,10.7637931034483,7.30920689655172,14.7708620689655,8.78375862068965,9.63910344827586,19.2304827586207
"309","11-04",9.99686206896552,12.5194482758621,9.74379310344828,9.268,15.4556551724138,11.8628275862069,8.10968965517241,16.099275862069,9.98651724137931,10.8266896551724,20.6041724137931
"310","11-05",9.42775862068966,11.8165862068966,9.25734482758621,8.90544827586207,14.7368275862069,11.2188965517241,7.98313793103448,15.4572068965517,9.66634482758621,10.3851379310345,17.8408275862069
"311","11-06",8.73610344827586,11.0009310344828,8.59355172413793,8.32910344827586,13.8573103448276,10.3011034482759,7.42431034482759,14.5881034482759,9.10479310344828,9.67465517241379,13.8378620689655
"312","11-07",8.32703448275862,10.4523448275862,8.16920689655172,7.93320689655172,13.0052068965517,9.69089655172414,6.93910344827586,13.603724137931,8.76313793103448,9.2158275862069,13.2132068965517
"313","11-08",7.35706896551724,9.0381724137931,7.24155172413793,7.06675862068966,11.0892413793103,8.40186206896552,6.27613793103448,11.4971724137931,7.68889655172414,8.04251724137931,13.5965172413793
"314","11-09",7.60020689655172,9.29406896551724,7.43768965517241,7.26320689655172,11.5797931034483,8.55975862068965,6.26372413793103,11.6924137931034,8.00589655172414,8.26793103448276,13.9181379310345
"315","11-10",8.58627586206897,10.9569310344828,8.35006896551724,8.14979310344828,14.3697931034483,9.87093103448276,6.7438275862069,14.5409655172414,9.23472413793103,9.50731034482759,14.2338965517241
"316","11-11",10.2909655172414,13.5114137931034,9.97565517241379,9.73303448275862,18.0177586206897,12.0374137931034,7.88668965517241,18.5126551724138,11.2099310344828,11.5651724137931,13.0667931034483
"317","11-12",11.3005172413793,15.0058620689655,10.9238965517241,10.6622413793103,19.6876551724138,13.3397931034483,8.4988275862069,20.2573793103448,12.489724137931,12.8645517241379,13.0648965517241
"318","11-13",11.2945172413793,14.7653103448276,10.9565517241379,10.7124137931034,19.1012413793103,13.207,8.58189655172414,19.656724137931,12.4531724137931,12.8009310344828,13.6834137931034
"319","11-14",10.1726551724138,13.0117931034483,9.89265517241379,9.66586206896552,16.8480689655172,11.5784827586207,7.89013793103448,17.1304482758621,11.0588965517241,11.3306551724138,12.8631034482759
"320","11-15",9.54272413793104,11.972275862069,9.30527586206897,9.11620689655172,15.3761379310345,10.7067586206897,7.51534482758621,15.5657931034483,10.2688965517241,10.4993793103448,12.2345517241379
"321","11-16",9.57768965517241,11.9049310344828,9.31948275862069,9.14965517241379,14.9336896551724,10.8332068965517,7.38393103448276,15.2945172413793,10.3346896551724,10.5819310344828,12.5529655172414
"322","11-17",8.82675862068966,11.0272068965517,8.57796551724138,8.43475862068965,13.874275862069,10.0451379310345,6.83248275862069,14.4099655172414,9.5718275862069,9.79179310344828,13.6297586206897
"323","11-18",7.92503448275862,9.97,7.67544827586207,7.54137931034483,12.4910689655172,8.92296551724138,6.05306896551724,12.6623103448276,8.61962068965517,8.74975862068965,13.8107586206897
"324","11-19",7.79703448275862,9.77306896551724,7.46324137931034,7.30675862068966,12.7091379310345,8.23203448275862,5.61927586206897,12.1605172413793,8.4588275862069,8.27327586206897,12.6053448275862
"325","11-20",7.86620689655172,9.67241379310345,7.57724137931034,7.41875862068965,12.6146551724138,8.2221724137931,5.5928275862069,11.9166206896552,8.47296551724138,8.30096551724138,11.0430344827586
"326","11-21",7.56406896551724,9.3331724137931,7.34068965517241,7.21024137931034,11.842,8.10920689655172,5.49044827586207,11.6234137931034,8.15058620689655,8.12641379310345,12.0619310344828
"327","11-22",7.65479310344828,9.46810344827586,7.4431724137931,7.3258275862069,11.6610344827586,8.45341379310345,5.76520689655172,11.8064137931034,8.289,8.396,13.0493793103448
"328","11-23",8.58651724137931,10.6060344827586,8.36186206896552,8.23210344827586,13.276,9.73737931034483,6.78193103448276,13.7423793103448,9.30972413793103,9.56034482758621,15.2645862068966
"329","11-24",10.2270689655172,12.829,9.92665517241379,9.76786206896552,16.0314482758621,11.8564827586207,8.01758620689655,16.7136206896552,11.2240689655172,11.5775172413793,16.2312068965517
"330","11-25",9.95451724137931,12.3834827586207,9.67606896551724,9.52368965517241,15.5535862068966,11.3731379310345,7.84389655172414,16.1320344827586,10.861275862069,11.1554482758621,14.7607931034483
"331","11-26",8.98458620689655,11.2524137931034,8.76706896551724,8.64237931034483,14.0264137931034,10.3590689655172,7.30424137931035,14.6614137931034,9.80741379310345,10.1545862068966,14.8999655172414
"332","11-27",8.26896551724138,10.1791034482759,8.06920689655172,7.94672413793103,12.5261034482759,9.53586206896552,6.78286206896552,13.2264482758621,8.97786206896552,9.2948275862069,15.028275862069
"333","11-28",8.14572413793104,10.0944827586207,7.90751724137931,7.77844827586207,12.6883793103448,9.24641379310345,6.49865517241379,13.251,8.8641724137931,9.05206896551724,14.2968275862069
"334","11-29",8.34072413793104,10.4518620689655,8.08503448275862,7.9471724137931,13.2537586206897,9.46165517241379,6.54948275862069,13.6564482758621,9.12324137931035,9.28289655172414,14.0672068965517
"335","11-30",7.67703448275862,9.74744827586207,7.44486206896552,7.31334482758621,12.2371724137931,8.81331034482759,6.07658620689655,12.5947586206897,8.45058620689655,8.63503448275862,13.6699310344828
"336","12-01",8.6218275862069,10.7132413793103,8.45520689655172,8.61551724137931,11.560724137931,10.0078620689655,7.66748275862069,12.158,8.968,9.12624137931035,13.512
"337","12-02",10.3306551724138,12.4594482758621,10.2701724137931,10.9059655172414,11.443724137931,12.1285172413793,10.1712413793103,12.4723448275862,10.0623448275862,10.1451724137931,14.1675172413793
"338","12-03",10.9737586206897,12.8281379310345,11.0114137931034,11.7048275862069,10.8906896551724,12.7996551724138,11.1936206896552,12.2041724137931,10.291,10.2625862068966,12.3194827586207
"339","12-04",10.5453448275862,12.3881034482759,10.634724137931,11.6503103448276,10.2118620689655,12.4062068965517,10.966275862069,11.5032068965517,9.88106896551724,9.86413793103448,10.3110689655172
"340","12-05",11.1681034482759,13.3201724137931,11.2922413793103,12.4886551724138,10.1051379310345,13.2923448275862,11.8534482758621,11.9406206896552,10.3501724137931,10.117,10.2569655172414
"341","12-06",12.0626206896552,14.6115172413793,12.0723448275862,12.8898965517241,11.0879310344828,14.3794482758621,12.6948965517241,12.9198620689655,11.2911724137931,11.127724137931,12.3423103448276
"342","12-07",11.2371379310345,13.5385517241379,11.1979655172414,12.0345862068966,10.8486896551724,13.2418965517241,11.7004827586207,12.0404482758621,10.6974827586207,10.7021379310345,13.5209655172414
"343","12-08",10.0266206896552,11.9168620689655,10.0686896551724,10.9736206896552,9.50113793103448,11.725,10.561275862069,10.6173103448276,9.45206896551724,9.41055172413793,14.1858620689655
"344","12-09",10.5176896551724,12.6168965517241,10.729724137931,11.8433103448276,9.26875862068965,12.4802413793103,11.3898620689655,10.8558965517241,9.56555172413793,9.39465517241379,14.3797931034483
"345","12-10",11.497,13.6116206896552,11.7632068965517,12.9006206896552,9.97613793103448,13.5283793103448,12.3963103448276,11.678,10.3186896551724,10.1336206896552,13.8437586206897
"346","12-11",10.6685517241379,12.2695172413793,10.9957586206897,12.5815517241379,9.14586206896552,12.3615172413793,11.6906206896552,10.6146206896552,9.5058275862069,9.33920689655172,12.7035172413793
"347","12-12",9.65086206896552,11.0551379310345,10.1860689655172,12.6317586206897,8.09927586206897,11.1047586206897,10.9225172413793,9.51920689655172,8.55906896551724,8.34786206896552,10.4393103448276
"348","12-13",9.19293103448276,10.2055517241379,9.57651724137931,11.6731034482759,7.73372413793103,10.3516896551724,10.1668275862069,9.01768965517241,8.15975862068965,8.02372413793104,9.94772413793103
"349","12-14",9.00137931034483,10.1994482758621,9.17731034482759,10.354275862069,7.75041379310345,10.2934137931034,9.68172413793103,8.93137931034483,8.05141379310345,7.976,10.2675517241379
"350","12-15",8.10627586206897,9.37131034482759,8.19979310344828,8.98437931034483,7.25662068965517,9.43734482758621,8.68175862068965,8.14603448275862,7.34168965517241,7.36368965517241,10.7755172413793
"351","12-16",7.29665517241379,8.25889655172414,7.33510344827586,8.11406896551724,6.55055172413793,8.36720689655172,7.73544827586207,7.32134482758621,6.70120689655172,6.69520689655172,10.1321379310345
"352","12-17",6.68565517241379,7.41496551724138,6.63989655172414,7.58758620689655,5.95544827586207,7.53731034482759,6.93251724137931,6.76472413793103,6.18979310344828,6.12906896551724,9.00958620689655
"353","12-18",6.97406896551724,8.15179310344828,6.90544827586207,7.91620689655172,6.25320689655172,8.09386206896552,7.19551724137931,7.19331034482759,6.48755172413793,6.42541379310345,8.35789655172414
"354","12-19",8.43158620689655,9.95693103448276,8.42413793103448,9.71906896551724,7.44306896551724,9.93393103448276,8.86258620689655,8.57051724137931,7.76275862068966,7.66137931034483,7.95696551724138
"355","12-20",9.55465517241379,10.5210344827586,9.82706896551724,12.4240344827586,7.58158620689655,11.0806206896552,10.7761379310345,9.02513793103448,8.2591724137931,8.05144827586207,8.10665517241379
"356","12-21",10.0521034482759,10.3143103448276,10.664724137931,13.6025517241379,7.05903448275862,11.2981034482759,11.8306551724138,8.93231034482759,8.22941379310345,7.73365517241379,8.17027586206897
"357","12-22",10.0436206896552,10.6018275862069,10.548275862069,12.2863448275862,7.00455172413793,11.0951379310345,11.3779310344828,9.17996551724138,8.51731034482759,7.88403448275862,9.06310344827586
"358","12-23",10.0797586206897,10.8415172413793,10.492275862069,11.8138275862069,7.45044827586207,11.1823793103448,11.1948965517241,9.48244827586207,8.7551724137931,8.27844827586207,9.24227586206896
"359","12-24",12.126,13.3818275862069,12.4117931034483,13.503,9.20244827586207,13.8175172413793,13.160724137931,11.4853793103448,10.4519655172414,10.0593448275862,9.03527586206897
"360","12-25",15.2660689655172,17.904,15.3702413793103,15.9673793103448,12.5675862068966,18.0115862068966,15.9964482758621,15.1431034482759,13.7489655172414,13.3494827586207,11.3024482758621
"361","12-26",16.5016896551724,19.8759655172414,16.4389310344828,16.6413793103448,14.5889655172414,19.6974827586207,16.9086551724138,16.704724137931,15.2183448275862,15.0558965517241,13.9626896551724
"362","12-27",16.067,19.3788275862069,16.0212413793103,16.6155172413793,13.7950689655172,19.312275862069,16.5267586206897,16.0674137931034,14.6731379310345,14.3862413793103,13.0236206896552
