Date	Baseline	corre_cnrmcclm
2059-08-14	0	0
2059-08-15	0	0
2059-08-16	0	0
2059-08-17	0	0
2059-08-18	0	0
2059-08-19	0	0
2059-08-20	0	0
2059-08-21	0	0
2059-08-22	0	0
2059-08-23	0	0
2059-08-24	0	0
2059-08-25	0	0
2059-08-26	0	0
2059-08-27	0	0
2059-08-28	0	0
2059-08-29	0	0
2059-08-30	0	0
2059-08-31	0	0
2059-09-01	0	0
2059-09-02	0	0
2059-09-03	0	0
2059-09-04	0	0
2059-09-05	0	0
2059-09-06	0	0
2059-09-07	0	0
2059-09-08	0	0
2059-09-09	0	0
2059-09-10	0	0
2059-09-11	0	0
2059-09-12	0	0
2059-09-13	0	0
2059-09-14	0	0
2059-09-15	0	0
2059-09-16	0	0
2059-09-17	0	0
2059-09-18	0	0
2059-09-19	0	0
2059-09-20	0	0
2059-09-21	0	0
2059-09-22	0	0
2059-09-23	0	0
2059-09-24	0	0
2059-09-25	0	0
2059-09-26	0	0
2059-09-27	0	0
2059-09-28	0	0
2059-09-29	0	0
2059-09-30	0	0
2059-10-01	0	0
2059-10-02	0	0
2059-10-03	0	0
2059-10-04	0	0
2059-10-05	0	0
2059-10-06	0	0
2059-10-07	0	0
2059-10-08	0	0
2059-10-09	0	0
2059-10-10	0	0
2059-10-11	0	0
2059-10-12	0	0
2059-10-13	0	0
2059-10-14	0	0
2059-10-15	0	0
2059-10-16	0	0
2059-10-17	0	0
2059-10-18	0	0
2059-10-19	0	0
2059-10-20	0	0
2059-10-21	0	0
2059-10-22	0	0
2059-10-23	0	0
2059-10-24	0	0
2059-10-25	0	0
2059-10-26	0	0
2059-10-27	0	0
2059-10-28	0	0
2059-10-29	0	0
2059-10-30	0	0
2059-10-31	0	0
2059-11-01	0	0
2059-11-02	0	0.475
2059-11-03	0	9.14
2059-11-04	0	27.101
2059-11-05	0	27.172
2059-11-06	0	29.954
2059-11-07	0	38.706
2059-11-08	0.044	32.132
2059-11-09	0.056	28.652
2059-11-10	0	29.221
2059-11-11	0	30.324
2059-11-12	0.131	24.972
2059-11-13	0.131	22.212
2059-11-14	0.131	22.212
2059-11-15	3.275	22.155
2059-11-16	1.88	18.655
2059-11-17	0.382	15.576
2059-11-18	2.151	10.58
2059-11-19	3.78	7.757
2059-11-20	3.628	4.586
2059-11-21	3.628	3.173
2059-11-22	3.717	3.017
2059-11-23	24.845	2.546
2059-11-24	87.658	2.546
2059-11-25	72.122	2.546
2059-11-26	84.292	3.835
2059-11-27	90.442	3.451
2059-11-28	94.446	2.884
2059-11-29	120.504	2.963
2059-11-30	120.504	2.963
2059-12-01	120.593	2.963
2059-12-02	120.681	2.963
2059-12-03	120.681	2.963
2059-12-04	118.991	2.963
2059-12-05	116.132	7.135
2059-12-06	113.588	7.135
2059-12-07	94.431	2.669
2059-12-08	75.138	1.231
2059-12-09	62.582	0.879
2059-12-10	60.393	1.069
2059-12-11	61.631	1.067
2059-12-12	61.809	0.71
2059-12-13	61.897	0.327
2059-12-14	62.43	0.264
2059-12-15	80.894	0.264
2059-12-16	88.416	0.264
2059-12-17	88.682	0.192
2059-12-18	88.682	0.031
2059-12-19	91.789	0
2059-12-20	91.878	0
2059-12-21	90.536	0
2059-12-22	88.199	0
2059-12-23	81.52	0
2059-12-24	70.029	0.103
2059-12-25	52.395	0
2059-12-26	50.691	0
2059-12-27	42.951	0
2059-12-28	42.432	0
2059-12-29	43.939	0
2059-12-30	44.561	0
2059-12-31	45.359	0
2060-01-01	46.514	0
2060-01-02	62.19	0
2060-01-03	59.061	0
2060-01-04	64.074	0
2060-01-05	77.016	0
2060-01-06	76.726	0
2060-01-07	76.726	0
2060-01-08	76.726	0
2060-01-09	76.726	0.008
2060-01-10	76.726	0
2060-01-11	76.726	0
2060-01-12	85.879	0
2060-01-13	86.656	0
2060-01-14	86.656	0.533
2060-01-15	89.877	0.533
2060-01-16	90.765	0.533
2060-01-17	159.734	15.107
2060-01-18	162.486	15.107
2060-01-19	163.285	24.353
2060-01-20	163.64	27.815
2060-01-21	176.157	27.815
2060-01-22	184.236	28.614
2060-01-23	186.366	29.725
2060-01-24	192.936	29.725
2060-01-25	208.861	29.725
2060-01-26	204.649	29.725
2060-01-27	206.984	29.725
2060-01-28	207.395	31.767
2060-01-29	237.933	31.767
2060-01-30	231.604	31.767
2060-01-31	231.811	31.767
2060-02-01	230.93	39.891
2060-02-02	244.225	36.761
2060-02-03	250.616	35.77
2060-02-04	250.616	34.246
2060-02-05	250.616	31.788
2060-02-06	250.705	31.421
2060-02-07	250.794	29.209
2060-02-08	250.794	19.425
2060-02-09	250.882	19.579
2060-02-10	275.206	10.093
2060-02-11	296.146	3.956
2060-02-12	321.703	0.884
2060-02-13	362.539	0.106
2060-02-14	362.805	0
2060-02-15	368.398	0
2060-02-16	368.37	0
2060-02-17	385.947	0
2060-02-18	388.433	0
2060-02-19	398.997	0
2060-02-20	401.386	0
2060-02-21	401.475	0
2060-02-22	402.185	0
2060-02-23	402.185	0.034
2060-02-24	402.185	0.034
2060-02-25	402.451	0.034
2060-02-26	402.54	0.034
2060-02-27	402.895	0.034
2060-02-28	402.895	0.034
2060-02-29	403.162	0.034
2060-03-01	403.162	0.034
2060-03-02	403.339	0.034
2060-03-03	403.783	0.034
2060-03-04	404.493	0.034
2060-03-05	407.334	0.034
2060-03-06	409.82	0.101
2060-03-07	409.82	0
2060-03-08	412.305	0
2060-03-09	415.679	1.238
2060-03-10	415.679	0.463
2060-03-11	417.099	0.463
2060-03-12	436.807	0.463
2060-03-13	438.138	0.463
2060-03-14	438.122	0.378
2060-03-15	438.122	0.378
2060-03-16	439.276	2.721
2060-03-17	439.365	17.006
2060-03-18	439.365	11.083
2060-03-19	439.365	5.667
2060-03-20	439.365	1.994
2060-03-21	439.343	0.489
2060-03-22	440.381	0.052
2060-03-23	440.183	0
2060-03-24	446.356	0
2060-03-25	445.432	0
2060-03-26	444.941	0
2060-03-27	444.896	0
2060-03-28	445.267	0
2060-03-29	445.267	0
2060-03-30	445.267	0
2060-03-31	445.267	0
2060-04-01	445.267	0
2060-04-02	445.267	0
2060-04-03	445.267	0
2060-04-04	461.69	0
2060-04-05	463.854	0
2060-04-06	464.52	0
2060-04-07	461.901	0
2060-04-08	453.868	0
2060-04-09	448.085	8.777
2060-04-10	436.799	12.901
2060-04-11	428.082	4.147
2060-04-12	415.133	0.352
2060-04-13	399.646	0.151
2060-04-14	381.378	0
2060-04-15	355.049	0
2060-04-16	333.479	0
2060-04-17	321.231	0
2060-04-18	307.279	0
2060-04-19	287.382	0
2060-04-20	266.218	0
2060-04-21	242.903	0
2060-04-22	227.686	0
2060-04-23	215.384	0
2060-04-24	203.543	0
2060-04-25	191.534	0
2060-04-26	180.5	0
2060-04-27	171.825	0
2060-04-28	165.631	0
2060-04-29	158.704	0
2060-04-30	150.448	0
2060-05-01	142.102	0
2060-05-02	135.934	0
2060-05-03	126.898	0
2060-05-04	118.436	0
2060-05-05	109.294	0
2060-05-06	96.744	0
2060-05-07	85.248	0
2060-05-08	71.692	0
2060-05-09	59.899	0
2060-05-10	47.521	0
2060-05-11	39.602	0
2060-05-12	32.658	0
2060-05-13	27.888	0
2060-05-14	22.074	0
2060-05-15	17.17	0
2060-05-16	13.063	0
2060-05-17	10.031	0
2060-05-18	8.086	0
2060-05-19	6.57	0
2060-05-20	5.381	0
2060-05-21	4.381	0
2060-05-22	3.467	0
2060-05-23	2.565	0
2060-05-24	1.775	0
2060-05-25	1.075	0
2060-05-26	0.477	0
2060-05-27	0.11	0
2060-05-28	0	0
2060-05-29	0	0
2060-05-30	0	0
2060-05-31	0	0
2060-06-01	0	0
2060-06-02	0	0
2060-06-03	0	0
2060-06-04	0	0
2060-06-05	0	0
2060-06-06	0	0
2060-06-07	0	0
2060-06-08	0	0
2060-06-09	0	0
2060-06-10	0	0
2060-06-11	0	0
2060-06-12	0	0
2060-06-13	0	0
2060-06-14	0	0
2060-06-15	0	0
2060-06-16	0	0
2060-06-17	0	0
2060-06-18	0	0
2060-06-19	0	0
2060-06-20	0	0
2060-06-21	0	0
2060-06-22	0	0
2060-06-23	0	0
2060-06-24	0	0
2060-06-25	0	0
2060-06-26	0	0
2060-06-27	0	0
2060-06-28	0	0
2060-06-29	0	0
2060-06-30	0	0
2060-07-01	0	0
2060-07-02	0	0
2060-07-03	0	0
2060-07-04	0	0
2060-07-05	0	0
2060-07-06	0	0
2060-07-07	0	0
2060-07-08	0	0
2060-07-09	0	0
2060-07-10	0	0
2060-07-11	0	0
2060-07-12	0	0
2060-07-13	0	0
2060-07-14	0	0
2060-07-15	0	0
2060-07-16	0	0
2060-07-17	0	0
2060-07-18	0	0
2060-07-19	0	0
2060-07-20	0	0
2060-07-21	0	0
2060-07-22	0	0
2060-07-23	0	0
2060-07-24	0	0
2060-07-25	0	0
2060-07-26	0	0
2060-07-27	0	0
2060-07-28	0	0
2060-07-29	0	0
2060-07-30	0	0
2060-07-31	0	0
2060-08-01	0	0
2060-08-02	0	0
2060-08-03	0	0
2060-08-04	0	0
2060-08-05	0	0
2060-08-06	0	0
2060-08-07	0	0
2060-08-08	0	0
2060-08-09	0	0
2060-08-10	0	0
2060-08-11	0	0
2060-08-12	0	0
2060-08-13	0	0
2060-08-14	0	0
2060-08-15	0	0
2060-08-16	0	0
2060-08-17	0	0
2060-08-18	0	0
2060-08-19	0	0
2060-08-20	0	0
2060-08-21	0	0
2060-08-22	0	0
2060-08-23	0	0
2060-08-24	0	0
2060-08-25	0	0
2060-08-26	0	0
2060-08-27	0	0
2060-08-28	0	0
2060-08-29	0	0
2060-08-30	0	0
2060-08-31	0	0
2060-09-01	0	0
2060-09-02	0	0
2060-09-03	0	0
2060-09-04	0	0
2060-09-05	0	0
2060-09-06	0	0
2060-09-07	0	0
2060-09-08	0	0
2060-09-09	0	0
2060-09-10	0	0
2060-09-11	0	0
2060-09-12	0	0
2060-09-13	0	0
2060-09-14	0	0
2060-09-15	0	0
2060-09-16	0	0
2060-09-17	0	0
2060-09-18	0	0
2060-09-19	0	0
2060-09-20	0	0
2060-09-21	0	0
2060-09-22	0	0
2060-09-23	0	0
2060-09-24	0	0
2060-09-25	0	0
2060-09-26	0	0
2060-09-27	0	0
2060-09-28	0	0
2060-09-29	0	0
2060-09-30	0	0
2060-10-01	0	0
2060-10-02	0	0
2060-10-03	0	0
2060-10-04	0	0
2060-10-05	0	0
2060-10-06	0	0
2060-10-07	0	0
2060-10-08	0	0
2060-10-09	0	0
2060-10-10	0	0
2060-10-11	0	0
2060-10-12	0	0
2060-10-13	0	0
2060-10-14	0	0
2060-10-15	0	0
2060-10-16	0	0
2060-10-17	0	0
2060-10-18	0	0
2060-10-19	0	0
2060-10-20	0	0
2060-10-21	0	0
2060-10-22	0	0
2060-10-23	0	0
2060-10-24	0	0
2060-10-25	0	0
2060-10-26	0	0
2060-10-27	0	0
2060-10-28	0	0
2060-10-29	0.089	0
2060-10-30	4.527	0
2060-10-31	13.011	0
2060-11-01	5.142	0
2060-11-02	0.203	0
2060-11-03	0	0
2060-11-04	0	0
2060-11-05	0	0
2060-11-06	0	0
2060-11-07	0	0
2060-11-08	0	0
2060-11-09	0	0
2060-11-10	0	0
2060-11-11	0	0
2060-11-12	0	0
2060-11-13	0	0
2060-11-14	0	0
2060-11-15	0	0
2060-11-16	0	0
2060-11-17	0	0
2060-11-18	0	0
2060-11-19	0	0
2060-11-20	0	0
2060-11-21	0	0
2060-11-22	0	0
2060-11-23	0	0
2060-11-24	0	0
2060-11-25	0	0
2060-11-26	0	0
2060-11-27	0	0
2060-11-28	0.444	0
2060-11-29	24.436	0
2060-11-30	13.029	0
2060-12-01	3.164	0
2060-12-02	6.591	0
2060-12-03	2.81	0
2060-12-04	0.944	0
2060-12-05	1.182	0
2060-12-06	1.182	0
2060-12-07	13.601	0
2060-12-08	25.443	0
2060-12-09	35.022	0.121
2060-12-10	34.097	0.199
2060-12-11	31.901	1.185
2060-12-12	31.901	4.148
2060-12-13	31.901	2.821
2060-12-14	31.901	2.229
2060-12-15	32.166	2.028
2060-12-16	46.088	1.594
2060-12-17	49.106	2.319
2060-12-18	49.106	4.064
2060-12-19	53.811	3.198
2060-12-20	66.221	3.198
2060-12-21	99.915	3.198
2060-12-22	115.628	3.198
2060-12-23	116.693	3.198
2060-12-24	116.693	8.237
2060-12-25	116.693	8.237
2060-12-26	106.738	19.98
2060-12-27	98.796	20.134
2060-12-28	87.14	20.134
2060-12-29	85.433	18.599
2060-12-30	81.752	13.254
2060-12-31	83.381	8.749
2061-01-01	71.866	7.036
2061-01-02	65.96	5.151
2061-01-03	65.96	5.461
2061-01-04	65.951	5.461
2061-01-05	52.964	5.461
2061-01-06	49.111	14.909
2061-01-07	48.029	15.01
2061-01-08	57.334	11.707
2061-01-09	55.728	11.707
2061-01-10	55.728	18.889
2061-01-11	51.983	18.889
2061-01-12	48.532	18.889
2061-01-13	49.72	18.852
2061-01-14	47.472	18.721
2061-01-15	47.472	18.721
2061-01-16	50.053	18.009
2061-01-17	56.311	15.164
2061-01-18	56.311	13.958
2061-01-19	56.311	14.151
2061-01-20	56.405	19.711
2061-01-21	57.914	19.512
2061-01-22	58.269	13.228
2061-01-23	63.507	9.389
2061-01-24	63.507	5.931
2061-01-25	63.507	4.612
2061-01-26	96.708	4.844
2061-01-27	110.379	5.983
2061-01-28	122.097	9.337
2061-01-29	122.097	9.337
2061-01-30	128.222	21.221
2061-01-31	137.543	24.949
2061-02-01	162.134	19.576
2061-02-02	168.081	11.876
2061-02-03	168.081	11.378
2061-02-04	170.034	11.378
2061-02-05	191.162	11.378
2061-02-06	193.204	23.24
2061-02-07	197.998	16.646
2061-02-08	218.325	19.49
2061-02-09	246.578	17.495
2061-02-10	252.763	17.086
2061-02-11	255.309	19.046
2061-02-12	255.159	17.568
2061-02-13	248.834	17.568
2061-02-14	237.116	17.568
2061-02-15	226.972	17.568
2061-02-16	224.717	17.568
2061-02-17	213.782	17.568
2061-02-18	206.723	17.568
2061-02-19	197.826	17.568
2061-02-20	187.244	29.32
2061-02-21	184.683	29.897
2061-02-22	177.802	29.897
2061-02-23	176.797	29.897
2061-02-24	173.385	34.513
2061-02-25	166.222	63.75
2061-02-26	153.525	71.451
2061-02-27	143.239	67.37
2061-02-28	132.643	69.039
2061-03-01	128.499	64.09
2061-03-02	128.426	65.512
2061-03-03	137.518	67.152
2061-03-04	132.505	64.83
2061-03-05	136.832	63.608
2061-03-06	146.512	68.571
2061-03-07	174.931	67.549
2061-03-08	187.946	66.744
2061-03-09	191.074	65.874
2061-03-10	198.195	65.198
2061-03-11	198.195	57.985
2061-03-12	199.083	54.511
2061-03-13	234.41	54.487
2061-03-14	245.57	50.475
2061-03-15	251.497	48.157
2061-03-16	258.024	45.582
2061-03-17	274.631	44.032
2061-03-18	276.206	45.842
2061-03-19	274.897	41.102
2061-03-20	270.404	40.813
2061-03-21	251.824	40.813
2061-03-22	239.419	39.186
2061-03-23	231.809	35.422
2061-03-24	222.658	31.851
2061-03-25	219.42	27.592
2061-03-26	211.262	22.808
2061-03-27	199.242	21.63
2061-03-28	186.065	19.771
2061-03-29	172.261	17.012
2061-03-30	160.983	15.991
2061-03-31	153.631	14.665
2061-04-01	153.606	13.882
2061-04-02	153.551	12.621
2061-04-03	147.158	11.481
2061-04-04	147.364	10.703
2061-04-05	137.557	9.711
2061-04-06	126.241	9.078
2061-04-07	115.645	8.348
2061-04-08	108.993	7.599
2061-04-09	106.915	6.858
2061-04-10	106.49	6.03
2061-04-11	106.479	5.381
2061-04-12	109.864	4.784
2061-04-13	109.727	3.824
2061-04-14	108.34	2.791
2061-04-15	107.248	2.408
2061-04-16	105.109	2.015
2061-04-17	101.531	1.734
2061-04-18	95.837	1.468
2061-04-19	86.418	1.132
2061-04-20	77.746	0.874
2061-04-21	69.508	0.598
2061-04-22	62.525	0.391
2061-04-23	55.836	0.217
2061-04-24	48.659	0.109
2061-04-25	42.86	0.037
2061-04-26	36.87	0.002
2061-04-27	30.509	0
2061-04-28	26.787	0
2061-04-29	23.394	0
2061-04-30	19.365	0
2061-05-01	15.398	0
2061-05-02	12.973	0
2061-05-03	12.179	0
2061-05-04	12	0
2061-05-05	11.43	0
2061-05-06	10.737	0
2061-05-07	10.466	0
2061-05-08	10.056	0
2061-05-09	9.443	0
2061-05-10	8.588	0
2061-05-11	7.719	0
2061-05-12	7.102	0
2061-05-13	6.525	0
2061-05-14	5.907	0
2061-05-15	5.095	0
2061-05-16	4.394	0
2061-05-17	3.473	0
2061-05-18	2.521	0
2061-05-19	1.901	0
2061-05-20	1.228	0
2061-05-21	0.669	0
2061-05-22	0.226	0
2061-05-23	0.066	0
2061-05-24	0.009	0
2061-05-25	0	0
2061-05-26	0	0
2061-05-27	0	0
2061-05-28	0	0
2061-05-29	0	0
2061-05-30	0	0
2061-05-31	0	0
2061-06-01	0	0
2061-06-02	0	0
2061-06-03	0	0
2061-06-04	0	0
2061-06-05	0	0
2061-06-06	0	0
2061-06-07	0	0
2061-06-08	0	0
2061-06-09	0	0
2061-06-10	0	0
2061-06-11	0	0
2061-06-12	0	0
2061-06-13	0	0
2061-06-14	0	0
2061-06-15	0	0
2061-06-16	0	0
2061-06-17	0	0
2061-06-18	0	0
2061-06-19	0	0
2061-06-20	0	0
2061-06-21	0	0
2061-06-22	0	0
2061-06-23	0	0
2061-06-24	0	0
2061-06-25	0	0
2061-06-26	0	0
2061-06-27	0	0
2061-06-28	0	0
2061-06-29	0	0
2061-06-30	0	0
2061-07-01	0	0
2061-07-02	0	0
2061-07-03	0	0
2061-07-04	0	0
2061-07-05	0	0
2061-07-06	0	0
2061-07-07	0	0
2061-07-08	0	0
2061-07-09	0	0
2061-07-10	0	0
2061-07-11	0	0
2061-07-12	0	0
2061-07-13	0	0
2061-07-14	0	0
2061-07-15	0	0
2061-07-16	0	0
2061-07-17	0	0
2061-07-18	0	0
2061-07-19	0	0
2061-07-20	0	0
2061-07-21	0	0
2061-07-22	0	0
2061-07-23	0	0
2061-07-24	0	0
2061-07-25	0	0
2061-07-26	0	0
2061-07-27	0	0
2061-07-28	0	0
2061-07-29	0	0
2061-07-30	0	0
2061-07-31	0	0
2061-08-01	0	0
2061-08-02	0	0
2061-08-03	0	0
2061-08-04	0	0
2061-08-05	0	0
2061-08-06	0	0
2061-08-07	0	0
2061-08-08	0	0
2061-08-09	0	0
2061-08-10	0	0
2061-08-11	0	0
2061-08-12	0	0
2061-08-13	0	0
2061-08-14	0	0
2061-08-15	0	0
2061-08-16	0	0
2061-08-17	0	0
2061-08-18	0	0
2061-08-19	0	0
2061-08-20	0	0
2061-08-21	0	0
2061-08-22	0	0
2061-08-23	0	0
2061-08-24	0	0
2061-08-25	0	0
2061-08-26	0	0
2061-08-27	0	0
2061-08-28	0	0
2061-08-29	0	0
2061-08-30	0	0
2061-08-31	0	0
2061-09-01	0	0
2061-09-02	0	0
2061-09-03	0	0
2061-09-04	0	0
2061-09-05	0	0
2061-09-06	0	0
2061-09-07	0	0
2061-09-08	0	0
2061-09-09	0	0
2061-09-10	0	0
2061-09-11	0	0
2061-09-12	0	0
2061-09-13	0	0
2061-09-14	0	0
2061-09-15	0	0
2061-09-16	0	0
2061-09-17	0	0
2061-09-18	0	0
2061-09-19	0	0
2061-09-20	0	0
2061-09-21	0	0
2061-09-22	0	0
2061-09-23	0	0
2061-09-24	0	0
2061-09-25	0	0
2061-09-26	0	0
2061-09-27	0	0
2061-09-28	0	0
2061-09-29	0	0
2061-09-30	0	0
2061-10-01	0	0
2061-10-02	0	0
2061-10-03	0	0
2061-10-04	0	0
2061-10-05	0	0
2061-10-06	0	0
2061-10-07	0	0
2061-10-08	5.177	0
2061-10-09	0.994	0
2061-10-10	0	0
2061-10-11	0	0
2061-10-12	0	0
2061-10-13	0	0
2061-10-14	0	0
2061-10-15	0	0
2061-10-16	0	0
2061-10-17	0	0
2061-10-18	0	0
2061-10-19	0	0
2061-10-20	0	0
2061-10-21	0	0
2061-10-22	0	0
2061-10-23	0	0
2061-10-24	0	0
2061-10-25	0	2.036
2061-10-26	0	0.34
2061-10-27	0	0
2061-10-28	0	0
2061-10-29	0	0
2061-10-30	0	0
2061-10-31	0	0
2061-11-01	0	0
2061-11-02	0	0
2061-11-03	0.684	0
2061-11-04	2.994	0
2061-11-05	2.994	0
2061-11-06	2.994	0
2061-11-07	2.994	0
2061-11-08	2.994	0
2061-11-09	3.704	0
2061-11-10	5.036	0
2061-11-11	32.2	0
2061-11-12	43.03	0
2061-11-13	71.517	0
2061-11-14	72.549	0
2061-11-15	75.496	0
2061-11-16	70.08	0
2061-11-17	64.4	0
2061-11-18	65.196	0
2061-11-19	88.395	0
2061-11-20	88.605	0
2061-11-21	85.262	0
2061-11-22	74.185	0
2061-11-23	59.921	0
2061-11-24	47.275	0
2061-11-25	41.515	0
2061-11-26	45.721	0
2061-11-27	57.328	0
2061-11-28	62.8	0.011
2061-11-29	65.693	0.589
2061-11-30	65.693	0
2061-12-01	65.693	0
2061-12-02	65.693	0
2061-12-03	67.291	0
2061-12-04	62.542	0
2061-12-05	53.004	0
2061-12-06	42.598	0
2061-12-07	34.102	0
2061-12-08	46.504	0
2061-12-09	40.262	0
2061-12-10	38.993	0
2061-12-11	86.82	0
2061-12-12	82.334	0
2061-12-13	88.151	0
2061-12-14	90.127	0
2061-12-15	100.815	0
2061-12-16	104.78	0
2061-12-17	112.099	0
2061-12-18	127.09	0
2061-12-19	128.534	0
2061-12-20	145.779	0
2061-12-21	135.197	0
2061-12-22	125.497	0
2061-12-23	118.131	0
2061-12-24	123.053	0
2061-12-25	131.352	0.062
2061-12-26	131.352	37.906
2061-12-27	131.352	36.084
2061-12-28	132.506	45.081
2061-12-29	136.796	29.079
2061-12-30	120.03	19.859
2061-12-31	104.507	15.758
2062-01-01	100.851	14.666
2062-01-02	93.457	14.666
2062-01-03	83.856	14.666
2062-01-04	81.772	21.945
2062-01-05	82.182	18.755
2062-01-06	79.515	18.755
2062-01-07	72.62	18.755
2062-01-08	65.385	18.755
2062-01-09	60.412	18.755
2062-01-10	65.274	16.626
2062-01-11	66.695	15.566
2062-01-12	59.364	15.541
2062-01-13	59.014	17.433
2062-01-14	70.864	17.433
2062-01-15	62.278	17.426
2062-01-16	56.783	17.426
2062-01-17	50.647	31.775
2062-01-18	45.49	27.192
2062-01-19	43.878	19.761
2062-01-20	42.413	17.842
2062-01-21	37.91	21.246
2062-01-22	34.993	14.857
2062-01-23	34.851	10.871
2062-01-24	31.931	10.871
2062-01-25	30.363	10.871
2062-01-26	27.993	10.871
2062-01-27	25.576	11.154
2062-01-28	28.638	11.154
2062-01-29	35.052	14.49
2062-01-30	35.758	20.177
2062-01-31	54.68	18.951
2062-02-01	51.866	16.061
2062-02-02	39.113	14.422
2062-02-03	39.084	19.027
2062-02-04	52.5	18.806
2062-02-05	52.5	18.806
2062-02-06	43.857	18.806
2062-02-07	39.291	18.806
2062-02-08	37.731	18.806
2062-02-09	36.874	18.806
2062-02-10	33.23	19.179
2062-02-11	34.295	19.179
2062-02-12	36.579	20.955
2062-02-13	36.099	20.955
2062-02-14	36.099	20.955
2062-02-15	44.298	20.955
2062-02-16	35.561	21.487
2062-02-17	32.615	21.232
2062-02-18	30.207	21.106
2062-02-19	34.046	20.829
2062-02-20	34.812	20.829
2062-02-21	33.628	26.58
2062-02-22	31.238	25.735
2062-02-23	32.235	26.396
2062-02-24	33.187	20.324
2062-02-25	34.558	20.042
2062-02-26	40.24	17.951
2062-02-27	42.104	15.973
2062-02-28	45.388	14.501
2062-03-01	52.631	13.621
2062-03-02	104	13.621
2062-03-03	127.892	13.621
2062-03-04	131.239	13.621
2062-03-05	154.807	13.621
2062-03-06	155.074	13.512
2062-03-07	155.074	13.227
2062-03-08	155.074	13.125
2062-03-09	174.249	12.868
2062-03-10	162.95	13.079
2062-03-11	155.884	12.671
2062-03-12	153.156	11.718
2062-03-13	143.721	9.793
2062-03-14	143.847	8.574
2062-03-15	143.847	8.574
2062-03-16	172.712	8.574
2062-03-17	161.777	8.521
2062-03-18	153.948	8.682
2062-03-19	140.499	10.042
2062-03-20	133.097	12.933
2062-03-21	127.05	12.991
2062-03-22	126.672	13.002
2062-03-23	126.667	12.705
2062-03-24	126.041	12.705
2062-03-25	122.996	12.705
2062-03-26	117.218	12.16
2062-03-27	110.952	11.517
2062-03-28	107.471	10.685
2062-03-29	100.751	10.1
2062-03-30	98.957	8.798
2062-03-31	98.848	8.226
2062-04-01	98.349	6.997
2062-04-02	93.686	6.222
2062-04-03	87.994	5.216
2062-04-04	95.102	4.513
2062-04-05	95.059	3.641
2062-04-06	95.657	3.243
2062-04-07	89.301	3.206
2062-04-08	77.517	3.206
2062-04-09	71.311	2.986
2062-04-10	65.187	2.986
2062-04-11	64.111	2.986
2062-04-12	59.763	2.835
2062-04-13	55.956	2.835
2062-04-14	54.128	2.835
2062-04-15	54.081	2.775
2062-04-16	52.395	2.487
2062-04-17	48.976	2.172
2062-04-18	48.085	1.901
2062-04-19	47.146	1.512
2062-04-20	46.065	1.01
2062-04-21	43.791	0.602
2062-04-22	40.321	0.349
2062-04-23	36.576	0.104
2062-04-24	33.019	0.001
2062-04-25	29.687	0
2062-04-26	28.186	0
2062-04-27	27.063	0
2062-04-28	24.88	0
2062-04-29	23.566	0
2062-04-30	22.619	0
2062-05-01	21.857	0
2062-05-02	30.131	0
2062-05-03	23.077	0
2062-05-04	21.29	0
2062-05-05	20.133	0
2062-05-06	19.685	0
2062-05-07	18.722	0
2062-05-08	17.759	0
2062-05-09	16.474	0
2062-05-10	15.588	0
2062-05-11	14.132	0
2062-05-12	13.906	0
2062-05-13	13.688	0
2062-05-14	13.685	0
2062-05-15	13.477	0
2062-05-16	12.889	0
2062-05-17	12.456	0
2062-05-18	11.923	0
2062-05-19	11.522	0
2062-05-20	10.863	0
2062-05-21	10.112	0
2062-05-22	9.012	0
2062-05-23	7.814	0
2062-05-24	6.748	0
2062-05-25	5.887	0
2062-05-26	5.066	0
2062-05-27	4.181	0
2062-05-28	3.478	0
2062-05-29	2.982	0
2062-05-30	2.414	0
2062-05-31	1.816	0
2062-06-01	1.184	0
2062-06-02	0.706	0
2062-06-03	0.315	0
2062-06-04	0.076	0
2062-06-05	0	0
2062-06-06	0	0
2062-06-07	0	0
2062-06-08	0	0
2062-06-09	0	0
2062-06-10	0	0
2062-06-11	0	0
2062-06-12	0	0
2062-06-13	0	0
2062-06-14	0	0
2062-06-15	0	0
2062-06-16	0	0
2062-06-17	0	0
2062-06-18	0	0
2062-06-19	0	0
2062-06-20	0	0
2062-06-21	0	0
2062-06-22	0	0
2062-06-23	0	0
2062-06-24	0	0
2062-06-25	0	0
2062-06-26	0	0
2062-06-27	0	0
2062-06-28	0	0
2062-06-29	0	0
2062-06-30	0	0
2062-07-01	0	0
2062-07-02	0	0
2062-07-03	0	0
2062-07-04	0	0
2062-07-05	0	0
2062-07-06	0	0
2062-07-07	0	0
2062-07-08	0	0
2062-07-09	0	0
2062-07-10	0	0
2062-07-11	0	0
2062-07-12	0	0
2062-07-13	0	0
2062-07-14	0	0
2062-07-15	0	0
2062-07-16	0	0
2062-07-17	0	0
2062-07-18	0	0
2062-07-19	0	0
2062-07-20	0	0
2062-07-21	0	0
2062-07-22	0	0
2062-07-23	0	0
2062-07-24	0	0
2062-07-25	0	0
2062-07-26	0	0
2062-07-27	0	0
2062-07-28	0	0
2062-07-29	0	0
2062-07-30	0	0
2062-07-31	0	0
2062-08-01	0	0
2062-08-02	0	0
2062-08-03	0	0
2062-08-04	0	0
2062-08-05	0	0
2062-08-06	0	0
2062-08-07	0	0
2062-08-08	0	0
2062-08-09	0	0
2062-08-10	0	0
2062-08-11	0	0
