"","fut","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA"
"4671",2083-10-15,0,0,0,0,0,2.3,0,0,0,0
"4672",2083-10-16,0,0,0,8.23333333333333,0,0,0,4,0.166666666666606,0
"4673",2083-10-17,2.45,1.1,10.3,5.35,0.9,6.1,0,36.9296840958605,0,0
"4674",2083-10-18,1.5,43.41832010582,19.9086956521739,0,4.8,15.9044776119403,0,2.75,0,1.4
"4675",2083-10-19,0,7.3,2.45,23.5955223880597,16.7384615384615,3.33846153846158,2.1,48.1319358178053,2.1,3.7
"4676",2083-10-20,0,0,20.9,28.8379310344828,4.25,27.7384615384615,9.1,0,0,19.51
"4677",2083-10-21,0,0,1.3,4.4,0,8.15,0,0,0.1,0.7
"4678",2083-10-22,0,0,16.2,0,0,39.8119798234553,35.3893192488263,0,0,11.9111111111111
"4679",2083-10-23,0,0,11,0,0.3,18.6388888888889,5.275,0,0,1
"4680",2083-10-24,0,0,0.5,5.06666666666667,0.9,0,0,0.1,0,3.35
"4681",2083-10-25,0.3,3.7,0,10.6,0,0,18.3,0,0,0.4
"4682",2083-10-26,2.8,9.7,0.5,5.2,0,0,0.8,24.5805309734513,0,5.9
"4683",2083-10-27,21.0636363636364,3.1,0.75,49.1173748353095,6.8,0,0,7.38571428571429,0,16.725
"4684",2083-10-28,0.5,9.95714285714286,0,48.3509222661396,12.05,0,0,9.7,0,0
"4685",2083-10-29,1.63333333333333,1.4,0,47.1586627140974,10.9857142857143,2.7,21.1,0,0,0
"4686",2083-10-30,0,5.9,10,42.7302700922265,8.4,0.116666666666606,41.8871369294605,46.7936853002069,0,0
"4687",2083-10-31,0,0,16.8461538461538,4.23636363636369,20.7840336134454,0.65,41.8871369294605,0.9,0,0
"4688",2083-11-01,0,0,0,3.98000000000007,56.2918406351074,3.2,0.1,15.6923076923077,0.95,14.38
"4689",2083-11-02,4.6,29.3166666666667,0,0,5.66,0,2.2,0.1,0,7.05
"4690",2083-11-03,0,0,0,0,0,0,10.5,0,1.2,0
"4691",2083-11-04,0.4,5,0.2,0,1.8,3.8,0.1,2.23333333333333,42.4452076447765,5.06666666666667
"4692",2083-11-05,0,4.6,0,0,0,0,0,18.5916666666667,59.7586578531398,36.975101010101
"4693",2083-11-06,0,0.2,0,0,0,0,0,0.9,42.3709009915217,38.3849999999999
"4694",2083-11-07,0,0.0666666666666667,0.7,0,4.00769230769236,1.6,16.1214285714286,0,49.5786463572352,0.1
"4695",2083-11-08,0,0.3,1.3,0,0,0,1,4.8,26.3034055727554,0
"4696",2083-11-09,0,0,2.75,0,0,22.7961538461538,0,11.3,2.9,0
"4697",2083-11-10,0,0,0,0,0.7,0.7,7.78,22.1712643678161,0.75,0
"4698",2083-11-11,0,0,0,0,0,0,4.25,2.3,0,0
"4699",2083-11-12,0,0.7,0,0.2,0.1,0,0.9,34.6489651416122,19.0875,15.1
"4700",2083-11-13,1.7,12.5,0,0.116666666666606,4.1,0,1.25,22.0793103448276,5.82,8.64
"4701",2083-11-14,35.1124045801527,27.51,0,0,13.6555555555556,0,33.9850938967136,19.8157894736842,2.5,0.1
"4702",2083-11-15,0,0,0,0,0.4,0.6,2,1,0,0
"4703",2083-11-16,0,0,0.1,11.4463917525774,0,3.2,11,0.3,0.4,0.1
"4704",2083-11-17,0,0,0,5.2,0,0.1,14.86,17.4923076923077,0.166666666666606,0
"4705",2083-11-18,0,0,0,4.7,0,0.95,19.5470588235294,9.4,3.8,0
"4706",2083-11-19,0,0,0,0.6,0,0,19.2,22.8991150442478,2.6,0
"4707",2083-11-20,0,0,0,0,0,0,12.4974789915967,5.18918918918911,0,0
"4708",2083-11-21,0.6,0,0,0,0,1.6,1.3,1.9,0,0
"4709",2083-11-22,9.9,17.3846153846154,14.0090909090909,8.82857142857143,0,14.7415584415584,0,0,0,0
"4710",2083-11-23,4.4,1.6,9.2,15.2571428571429,0,0.1,0,0,0,0
"4711",2083-11-24,5.5,1.2,0,0,0,0,15.65,1.7,0,1.5
"4712",2083-11-25,1.8,0.75,0.95,0,0,0,17.7,0.4,1.96666666666667,12.9833333333333
"4713",2083-11-26,33.3423529411765,9.3,0,0,0,3.47692307692315,0.166666666666606,2.1,0,0
"4714",2083-11-27,10.1,1.6,0,0.75,10.5285714285714,1.3,19.5470588235294,17.8833333333333,5.3,0
"4715",2083-11-28,16.1685714285715,0.7,0.7,3.2,0.2,15.7074626865671,0.2,27.07,1,0
"4716",2083-11-29,0.7,0,0.95,1.1,0.1,0.3,1,12.6076923076924,0.6,0
"4717",2083-11-30,0,1,25.4134770889488,0.6,0,9.5,0.7,18.7333333333333,0,0
"4718",2083-12-01,0,0.9,0,2.4,14.5,0,33.122641509434,19.1583333333333,0.3,0
"4719",2083-12-02,0,0,0,1.6,13.4111111111111,0,18.9,7.47142857142857,0.166666666666606,0
"4720",2083-12-03,0,0,0,3.8,0,0,0,24.4035398230088,0,4.1
"4721",2083-12-04,0,1.5,0,9.8,0,0,4.5,21.8954022988506,0,0.6
"4722",2083-12-05,19.7375,17.1692307692308,0,3.98000000000007,25.2769679300293,0.116666666666606,12.4974789915967,4.6,5.74,1.4
"4723",2083-12-06,18.5066666666667,19.5913705583756,20.0913043478261,4.6,0,22.7,7.3,30.3666666666667,0,1.76666666666667
"4724",2083-12-07,3.9,3.2,58.3484669095324,7.3,0,48.2862895673347,0,5.2559322033898,6.46666666666667,3.8
"4725",2083-12-08,0,0,6.425,1.5,8.18571428571429,6.3,9.85,1.4,19.6684210526316,0
"4726",2083-12-09,0,0,0.2,7.42,4.93333333333333,2.7,0,5.6,27.774613003096,14.02
"4727",2083-12-10,15.716,14.3363636363636,0,4.0700000000001,0,0.2,14.02,1.8,36.6804516129032,46.1279914529913
"4728",2083-12-11,38.2835241730279,47.8642857142856,0,0,0,0,9.5,28.78,3.6,8
"4729",2083-12-12,12.3,1.3,11.3625,2.6,0.1,3.33846153846158,29.0547169811321,20.4789473684211,0.3,4.5
"4730",2083-12-13,19.1866666666667,8,17.4923076923077,0.95,28.7101200686107,14.6480519480519,65.6680152143845,7.64285714285714,0,0.1
"4731",2083-12-14,15.9422857142857,4.1,0,4.7,11.4888888888889,0.7,30.2566037735849,0.4,0,4.93333333333333
"4732",2083-12-15,4,16.6307692307692,0,13.7166666666667,19.8538461538462,0.116666666666606,12.5983193277311,0.1,42.2222876850122,23.4692307692308
"4733",2083-12-16,1.25217391304352,0.3,0,33.3436781609195,0,0.7,1.6,11.1,0.166666666666606,0.5
"4734",2083-12-17,0,0,0,4.23636363636369,0.9,2.1,39.1339201877933,21.435632183908,0.3,2
"4735",2083-12-18,0,0,2.3,1.4,0.1,1,20.3705882352941,1.6,0,2
"4736",2083-12-19,0.3,0,39.2001572327043,0,0,32.8974358974359,2.1,45.3662180814354,0,0.1
"4737",2083-12-20,8.91428571428571,11.9,14.5545454545455,0,0.5,0,14.5,19.4473684210526,6.9,3.9
"4738",2083-12-21,26.6025,14.3363636363636,30.70233281493,0,0.3,22.1,37.4956572769952,1.4,0,3.6
"4739",2083-12-22,0,0,20.395652173913,2.5,24.6285714285715,11.8,14.74,16.7384615384615,0,0
"4740",2083-12-23,11.2555555555556,12.7,0,2.9,13.1666666666667,0.5,19.3,3.7,0.166666666666606,0
"4741",2083-12-24,11.5666666666667,6.55999999999996,10,20.5352941176471,39.713601321586,15.6089552238806,14.98,0,5.66,5.5
"4742",2083-12-25,26.1075,36.6559684684684,0.75,23.4835820895523,8.32857142857143,14.274025974026,2.3,15.1,0.5,9.2625
"4743",2083-12-26,5.8,2.23333333333333,0,32.3298850574713,7.75,0,19.3823529411765,0.95,1.5,10
"4744",2083-12-27,0.6,2.1,0,23.9313432835822,6.1,0.8,6.925,0.95,0.4,1.1
"4745",2083-12-28,40.1861959287531,35.5332207207207,0.9,0,4.93333333333333,4.4,1.7,12.8440000000001,0,0.166666666666606
"4746",2083-12-29,13.6,3.2,0,0,11.2555555555556,0.6,44.7479944674964,0.95,2.2,5.06666666666667
"4747",2083-12-30,0.2,0,0,0.2,0,0.3,0.1,0.4,0.9,3.9
"4748",2083-12-31,19.3,5.2,4.6,2.5,0.55,3.2,0.1,9.85,0.166666666666606,0
"4749",2084-01-01,2.45,6.9,1.2,5.275,7.9,1.4,0,19.8894736842105,18.34375,18.5066666666667
"4750",2084-01-02,15.1125714285714,16.4153846153846,6.3,7.9,6.5,5,0,15.5230769230769,0,0
"4751",2084-01-03,0.5,3.8,2.75,25.0507462686568,0,3.05,0,21.3436781609195,0,0
"4752",2084-01-04,0.7,0,13.6,76.9651515151515,0,12.8,1.8,17.8833333333333,0,0
"4753",2084-01-05,6.9,8.9,10.6,18.7333333333333,0,16.48,36.6765258215962,5.9,0.166666666666606,0
"4754",2084-01-06,11.4888888888889,17.3846153846154,16.1083333333333,5.2,0,30.3846153846154,28.3989795918367,0.1,0.4,0.6
"4755",2084-01-07,0,0.3,17.6,1.7,1.9,25.1038461538462,15.4928571428571,0.1,1,0
"4756",2084-01-08,0,4.9,19.3608695652174,6.8,3.58000000000004,21.8,49.5756915629321,4.92972972972971,17.6,4.5
"4757",2084-01-09,0,4.8,42.8857012750454,4.0700000000001,0,77.8265592807642,3.8,31.1133333333333,2.1,0
"4758",2084-01-10,11.7222222222222,9.87142857142857,3.4,0.116666666666606,0,5.82,16.6307692307692,0.25,3.425,37.9821717171717
"4759",2084-01-11,4,0.0666666666666667,1.7,0,0,2.3,0,0,24.9916666666667,6.425
"4760",2084-01-12,0,6.43999999999995,22.95,19.7941176470588,0,27.6115384615385,1.4,6.8,10,0.4
"4761",2084-01-13,8.74285714285714,63.4251653439153,7.2,2.7,0,9.3,3.4,3.4,0.6,20.21
"4762",2084-01-14,0,0,0,0,0,1.4,2,0.166666666666606,0.2,5.5
"4763",2084-01-15,0.116666666666606,1.2,0.116666666666606,0,0,0.6,1.4,0.75,0.2,12.3555555555556
"4764",2084-01-16,0.1,0,0,0,0,0,1.4,0,4.175,8.4
"4765",2084-01-17,0,0,18.34375,0,5.425,14.274025974026,0,14.38,0,0.2
"4766",2084-01-18,5.2,0.3,19.6652173913043,0.1,0,35.9145018915511,0,16.5230769230769,0,1.7
"4767",2084-01-19,0,1.3,20.0913043478261,3.4,0.9,5.4,0.5,13.1080000000001,0,16.6375
"4768",2084-01-20,0,0,19.0875,4.5,24.0928571428572,17.7888888888889,1.3,0,0,0.166666666666606
"4769",2084-01-21,7.47142857142857,1.6,0.116666666666606,5.9,11.3333333333333,2.7,0,3.6,0,0
"4770",2084-01-22,8.57142857142857,27.84,0,9.31111111111111,1.5,0.25,0,1.8,0,0
"4771",2084-01-23,5.44,15.1916666666667,22,0,24.7357142857144,31.6410256410256,0,0.75,0,2.6
"4772",2084-01-24,0,0,0,0,2.9,5.2,0,4.4,40.0252258064516,39.1906565656565
"4773",2084-01-25,0,0,0,0,2,0,0,0,38.9960645161291,35.6659090909091
"4774",2084-01-26,26.7675,18.1828571428571,9.1,1.1,0.1,4.325,0,0,12.6167938931298,17.6
"4775",2084-01-27,13.6,6.9,29.5135303265941,0.3,0.1,27.8653846153846,0,0,5.1,0
"4776",2084-01-28,0,0.95,1.3,10.3,0.55,9.78674698795181,0,14.86,4.53333333333333,0.2
"4777",2084-01-29,0,1.7,27.2280323450135,27.4988764044944,1,38.3032786885246,0,21.067816091954,6.63333333333333,12.4666666666667
"4778",2084-01-30,0,0,0,23.4835820895523,3.4,0,0.166666666666606,4.3,34.6221290322581,23.95
"4779",2084-01-31,3,6.06551724137929,0,1.5,3.1,0.9,0.166666666666606,7.64285714285714,3.2,11.38
"4780",2084-02-01,10.1,41.0346846846846,1.6,0,13.4111111111111,0.9,1.2,23.1646017699115,0,2.5
"4781",2084-02-02,2.7,5.98275862068965,0,8.4,4.93333333333333,8.31666666666667,0.1,5.2559322033898,1.6,1.2
"4782",2084-02-03,0,0,1.96666666666667,16.8,1.3,0,0,0,6.71666666666667,1.83333333333333
"4783",2084-02-04,0,11.1,0,39.9230716253443,0,0,0.1,0,0.3,5.66
"4784",2084-02-05,0.0666666666666667,0,0.1,37.8631542699724,0,2.2,13.9,17.4923076923077,0.4,5.35
"4785",2084-02-06,0,0,0,3.7,2,0.6,6,18.875,7,8.1
"4786",2084-02-07,0,0,0,5.425,0,0,7.05,8.4,50.1730995832734,23.7576923076923
"4787",2084-02-08,4.1,6.43999999999995,0,24.1552238805971,3.2,0,9.775,0.7,4.8,0.2
"4788",2084-02-09,0.3,0,0,55.8451251646903,0,0,5.9,9.6,0,3.5
"4789",2084-02-10,0,0,0,11.359793814433,0,0,0,0.4,0.3,1.7
"4790",2084-02-11,0,0,0,5.74,0,7,0.3,17.0615384615385,0.166666666666606,2.75
"4791",2084-02-12,5.26,4.6,1.4,3.6,0,0.7,0,72.8449620427881,12.2503816793894,12.8916666666667
"4792",2084-02-13,0,4.5,6.3,0,0,22.2,0,7.38571428571429,20.2578947368421,0
"4793",2084-02-14,0,0,1,0,0,7.1,0.4,52.8604209799861,0,0
"4794",2084-02-15,0,0,18.875,0,0,38.0518284993695,0,2.9,0,0
"4795",2084-02-16,0,0,0.8,0,0,0.25,0,0.25,0,0
"4796",2084-02-17,0,0,22.3,5.06666666666667,0.3,25.5807692307692,0,18.1666666666667,0,0
"4797",2084-02-18,0,0,19.5434782608696,0.116666666666606,0,19.5470588235294,0,26.74,0,0
"4798",2084-02-19,14.9140845070422,16.9538461538462,2.3,1.1,0,0.5,0,1,0,0
"4799",2084-02-20,5.6,8.2,10.6,0,0,19.4647058823529,0,5.18918918918911,0,0.2
"4800",2084-02-21,1.5,6.14827586206894,1.96666666666667,0.116666666666606,0,1.6,0.3,0.8,5.58,36.5722727272727
"4801",2084-02-22,0,0.0666666666666667,18.45,0.5,0,20.2882352941176,0,1.2,0.3,17.075
"4802",2084-02-23,3,0.2,1,2.3,0,9.5,0,11.4,1.8,0
"4803",2084-02-24,0,0.1,1.9,1.5,0,0,0,14.02,0.3,0.1
"4804",2084-02-25,0,0,22.4,0,0,2.3,0,0,0,0
"4805",2084-02-26,0.6,0,0.25,0,0,0.9,3.3,31.02,0,0
"4806",2084-02-27,2.1,0,5.35,0,3.3,0,0.3,0.1,0,0
"4807",2084-02-28,0,0,0.8,0,8.32857142857143,0,19.5470588235294,20.7919540229885,0,0
"4808",2084-02-29,0,0,0.1,0.25,0,0,10.4,30.9266666666667,0,0
"4809",2084-03-01,0.2,0.166666666666606,0,0,0,0,0.2,27.4,0,0
"4810",2084-03-02,0,0.0666666666666667,0,0,5.9,0,0,0,0,0
"4811",2084-03-03,0,0,0,0,0,0,1.8,0.1,0.3,0
"4812",2084-03-04,0,0,0,0,0,0.65,1,0,0,0
"4813",2084-03-05,1.1,1,0,0,0,0,17.4923076923077,0.3,20.1105263157895,3.7
"4814",2084-03-06,3.5,11.3,0,0,0,0,3.3,11.6,0,0.9
"4815",2084-03-07,2.7,0.3,0,0,0,0,20.4529411764706,2.3,0.0666666666666667,20.14
"4816",2084-03-08,0,0,0,0.1,0,0,0.9,10.7,0,0
"4817",2084-03-09,0,0,0,0,0,0,30.9962264150943,15.3538461538462,2.75,5.9
"4818",2084-03-10,0,0,0,0.6,0,0,1.9,8.8,0,0
"4819",2084-03-11,0,0,0,1.1,0,0,12.3966386554622,0.1,0,0
"4820",2084-03-12,0,0,0,0,0,0,0,0,0,0
"4821",2084-03-13,0,0,0,0,4.00769230769236,0,0,21.6195402298851,14.6,10.7571428571429
"4822",2084-03-14,7.1,3.8,0,0,10.8714285714286,0,0,3.9,0,0
"4823",2084-03-15,0.7,20.1030456852792,0,0.75,0,0,0.166666666666606,17.7416666666667,0,0
"4824",2084-03-16,0,0,0,0,13.4111111111111,0.2,5.35,6.8,3.5,3.2
"4825",2084-03-17,0,1.5,0,0,11.4888888888889,0.3,0.1,6.14827586206893,0,0.3
"4826",2084-03-18,3.4,0,4.1,0,28.7101200686107,5.4,5.2,5.3779661016949,0,0.6
"4827",2084-03-19,0,0,21.5,4.6,0,10.5739726027398,0.2,0,0,0
"4828",2084-03-20,12.175,3.2,5.425,0,43.7482505145546,0.4,0,0,0,0
"4829",2084-03-21,6.7,0,0.1,0,11.2555555555556,0,0.1,1.7,0,0
"4830",2084-03-22,5.8,4.5,0,0,0.7,0,21.3,8.4,0,0.1
"4831",2084-03-23,0.1,5.9,0,0,32.1392795883362,0,4,25.75,0,0
"4832",2084-03-24,0,1.5,0,0,0.4,0,4.25,1.2,0,0
"4833",2084-03-25,9,13.0444444444444,0,0,0,0,0,0,2.6,3.9
"4834",2084-03-26,3.4,1.9,0,0,0,0,0.2,4,0.4,20.14
"4835",2084-03-27,0,0.5,0.75,12.6736842105263,0,3.05,1.6,5.6,0,8.1
"4836",2084-03-28,0,0,0,18.7333333333333,0,0,2.75,0.1,3.425,5.425
"4837",2084-03-29,0,0,0.1,0,0,0.2,0,0,10.9857142857143,22.2
"4838",2084-03-30,0,0,0.3,0,0,0.3,0,9.925,0.0666666666666667,0.8
"4839",2084-03-31,0.5,0,0,7.9,1.8,0,0,0.95,0.166666666666606,0
"4840",2084-04-01,0,0,7.3,1.3,0.2,16.6666666666667,0,17.7416666666667,0.7,0.4
"4841",2084-04-02,0,0,11,0,0,8.15,0.5,3.6,0,0
"4842",2084-04-03,0,0,1.7,0.25,1.4,1.85000000000003,5.6,9.6,0,0
"4843",2084-04-04,4.3,0,0.3,1.7,0,3.05,0,1,0.2,0
"4844",2084-04-05,0,0,0,1.1,0,0,0,0.1,13.5,0
"4845",2084-04-06,0,0,0,2.9,0,9.3,0,0.1,20.1842105263158,35.6659090909091
"4846",2084-04-07,0,3.5,0,24.2671641791046,0.2,0,0,0,0.1,0
"4847",2084-04-08,0,0.1,0,19.8764705882353,0,0,0,0,0,0.4
"4848",2084-04-09,0,0,0,2,4.5,0,0.7,1.9,0,14.26
"4849",2084-04-10,0,0.3,0,1.2,5.66,0,4.175,0,4.8,2.2
"4850",2084-04-11,0,8.1,0,11.5329896907217,1.5,0,0,0,4.4,0
"4851",2084-04-12,1.8,0,0,0,0,0,0,2.16666666666667,24.2625,12.2444444444444
"4852",2084-04-13,0,0,10.8,0.2,2,0,0,0,0.7,0.6
"4853",2084-04-14,0,0.0666666666666667,0,0.7,0,0,0,0,7.6,23.5653846153846
"4854",2084-04-15,0,3.2,0,0,0,0,2.3,0,8.7,4.6
"4855",2084-04-16,0.2,2.3,0,9.7,0,0,0.166666666666606,7.9,0,0.1
"4856",2084-04-17,0,0.0666666666666667,0,0.1,0,0,0,4.92972972972971,0,0.5
"4857",2084-04-18,1.63333333333333,0,0,0.2,0.166666666666606,0,0,10.9,0,0
"4858",2084-04-19,7.98333333333333,10.9,0,0.1,0,0,0,3.7,0,0
"4859",2084-04-20,0.1,0.1,0,0.1,0,0,18.1,0,0,0.1
"4860",2084-04-21,0,3.6,0,0,0,0,0.1,31.3,0,0
"4861",2084-04-22,0,0.166666666666606,0,6.425,0,0,0.6,13.768,0,0
"4862",2084-04-23,1.25217391304352,0,0,24.4910447761195,0,0,8.4,0,0,0
"4863",2084-04-24,0.6,0,0.3,20.2882352941176,0.1,5.5,0,0,0,0
"4864",2084-04-25,0,0.75,0,1.7,0,0,0,0,0,0
"4865",2084-04-26,0,18.7657142857142,9.7,0,2.16666666666667,0,0,0,21.0157894736842,0
"4866",2084-04-27,0,0,0,6.88333333333333,0.2,11.2555555555556,10.15,0,5,0
"4867",2084-04-28,0,0,8.7,0,6.88333333333333,10.1337349397591,0.8,0.5,0.166666666666606,0.2
"4868",2084-04-29,1.56666666666667,0,0,3.7,2.6,0,0,3.4,0,1.83333333333333
"4869",2084-04-30,0.9,3.7,0,0,8.25714285714286,0,25.0823529411766,2.75,0,5.35
"4870",2084-05-01,11.6444444444444,15.5583333333333,0,0,7.9,6.4,0.1,0,0,0.1
"4871",2084-05-02,0,5.1,2.1,0,0,1.92857142857147,24.2000000000001,1.2,0,0.1
"4872",2084-05-03,0,1.7,0.1,0,0,0,17.4923076923077,14.98,0,0.7
"4873",2084-05-04,0,0,11.275,0,7.6,18.45,0.166666666666606,0,0,0
"4874",2084-05-05,0,0,1.7,0,0,1.77500000000002,8.23333333333333,4.6,0,0
"4875",2084-05-06,0,3.7,0,0,5.58,5.1,11,0,0,0.166666666666606
"4876",2084-05-07,0.1,0.0666666666666667,0,0.8,7.45,0,0.166666666666606,0,0,0
"4877",2084-05-08,0,0,0,1.1,2,4.325,29.0547169811321,1.6,4.66666666666667,1.7
"4878",2084-05-09,0,6.14827586206894,0,0.9,0,0.1,12.4974789915967,0,7.6,0
"4879",2084-05-10,0,0,0,10.1,1.25,0,0.5,0,0.0666666666666667,3.425
"4880",2084-05-11,0,0,0,1.1,0,0,7.175,8.2,8.8,0.95
"4881",2084-05-12,0,0,0,7.9,0,0,29.5169811320755,22.1712643678161,0,34.2560101010101
"4882",2084-05-13,0,6.55999999999996,0,4.5,0,0,1.7,5.98275862068965,4.8,40.9026767676767
"4883",2084-05-14,0,0,0,0,0,0.25,0,0.1,0,3.5
"4884",2084-05-15,0,0.4,0,0.2,2.23333333333333,0.2,0,0,1.23333333333333,20.21
"4885",2084-05-16,0,1.9,3.2,2,0,12.5777777777778,1.2,0,0.1,0
"4886",2084-05-17,0.5,0,0,0,0.3,0,0,4.5,0,0
"4887",2084-05-18,26.685,12.1,0,0,2.1,1,0,3.7,0,0
"4888",2084-05-19,20,11.8,0.4,0,1.2,11.3333333333333,3.8,1.2,0,0
"4889",2084-05-20,2.9,4.7,0,0,0,3.2,0,0,0,0
"4890",2084-05-21,0.65,4.3,2.6,0,23.45,13.79,0,0.4,0,0
"4891",2084-05-22,0,0,3.6,0,6.4,20.0411764705882,0,0,0,0
"4892",2084-05-23,3,0,3.8,0,2.75,3.72173913043479,0,0,0,0
"4893",2084-05-24,2.45,0,28.0819407008087,0,3.74000000000012,38.5547288776797,0,3.8,1.4,8.4
"4894",2084-05-25,0,1.6,11.7125,0.3,1.25,18.2611111111111,0,0.9,1.2,61.0443376068375
"4895",2084-05-26,0,3.2,0.2,0,0,5.3,0,2.75,0,0.4
"4896",2084-05-27,0,0,0,0,0,2.01428571428574,2.5,0,0,7.54
"4897",2084-05-28,0.9,0,0.25,0,0,10.3109589041097,6.3,0,17.25,8
"4898",2084-05-29,1.1,0,0,0,0.166666666666606,0,0,0,0.75,0
"4899",2084-05-30,0,0,5.425,0,8.18571428571429,0.3,0,0,0,0
"4900",2084-05-31,0,0,0,11.359793814433,0.1,0,0,0,0.2,0.166666666666606
"4901",2084-06-01,0,0,1.5,0.7,0,0,0,0,19.5947368421053,3.275
"4902",2084-06-02,0,0,5.35,0,0,0,4.4,0.6,15.2692307692308,22.9884615384615
"4903",2084-06-03,0,0,0.2,2.1,0,0,16.6307692307692,12.0307692307692,0.0666666666666667,0
"4904",2084-06-04,0,0.1,0,0.75,0,0,0.4,4,0,0
"4905",2084-06-05,0,1.3,0,1,0,0,0,0,4.4,0
"4906",2084-06-06,3.3,0.3,0,29.2885057471264,0,0,0,0.3,43.5598074435982,6.8
"4907",2084-06-07,1.56666666666667,0.6,0,16.0428571428571,0,0.95,9.85,7.81428571428571,10.7571428571429,15.87
"4908",2084-06-08,0,0.7,0,2.2,0,1.6,0.1,0,0,1.2
"4909",2084-06-09,0.9,2.75,1.6,9.7,0,0.4,2.5,0,0,0
"4910",2084-06-10,0,0,0,0.2,0,0,12.0941176470589,7.81428571428571,5.5,1.4
"4911",2084-06-11,0,0.4,0,3.98000000000007,3.3,0,0.3,35.1919934640523,0,0
"4912",2084-06-12,0,5.425,0,26.8314606741574,35.7607378854626,0,0,3.1,0,0
"4913",2084-06-13,0,0,0,13.1666666666667,19.4846153846154,1.7,0,0.95,0.0666666666666667,0
"4914",2084-06-14,4,3.6,1.25,4.7,0.3,0.5,0,2.3,0,0
"4915",2084-06-15,0,0,0,0.9,5.66,0,0.75,5.43898305084745,0.1,0
"4916",2084-06-16,0,0.5,0.25,0,4.8,0.1,0,0,0,0
"4917",2084-06-17,0,0,4.7,0,0.7,0.25,0,4.7,0,0
"4918",2084-06-18,7.2,0,0.2,7.21666666666667,6.6,0,0.8,0.4,0,0
"4919",2084-06-19,0,0,3.6,0,0.1,0,10.7,0,0,0
"4920",2084-06-20,7.81428571428571,0,0,5.82,6.8,0,0.5,0,0.0666666666666667,0
"4921",2084-06-21,47.2486904761904,54.9607308201057,0.4,0,2,11.7222222222222,0,0,0,0
"4922",2084-06-22,7.38571428571429,2,4.6,0,0,34.9087011349307,0,1,0,0
"4923",2084-06-23,0.2,0,0,0,0.6,0,0,7.9,0,0.1
"4924",2084-06-24,0,0,0,0,7.21666666666667,1.85000000000003,0,8.5,0,0
"4925",2084-06-25,0,0,0,0,0.8,50.4170631204345,0,1.2,27.2842105263158,0
"4926",2084-06-26,0,0,0,0,34.8823237885463,12.6888888888889,0,0,9.925,0
"4927",2084-06-27,0,0,0,0,0.166666666666606,0.1,0,0,28.7645788336934,0
"4928",2084-06-28,13.6,9.2,0,0,0,0,8.15,7.38571428571429,3.5,0
"4929",2084-06-29,0,0,0,0,0.6,0,0,0.95,0,0
"4930",2084-06-30,0,0,0,0,38.0665748898679,0,0.3,0,4.4,0
"4931",2084-07-01,2.9,0,0,12.8916666666667,3.91538461538472,0,0,0,27.2842105263158,21.5333333333333
"4932",2084-07-02,0,3,2.6,4.7,0,0,0,0,37.5809677419355,6.22
"4933",2084-07-03,0,0,20.2130434782609,7.98333333333333,0,10.1337349397591,1.25,0,0,0.3
"4934",2084-07-04,5.7,0,0.1,0,0.1,8.23333333333333,0.3,0,0,7.54
"4935",2084-07-05,22.7,18.5325714285714,0,1.6,0.9,0.3,0.75,0.166666666666606,0.6,5.74
"4936",2084-07-06,0,4.1,0.25,0,0,0,0,3.7,0,0
"4937",2084-07-07,22.4272727272727,10.7,0,0,0,0,0,0.8,0,0
"4938",2084-07-08,0,2.4,0.5,0,0,0,0,12.1461538461539,14.8,0
"4939",2084-07-09,2.16666666666667,0,0,1.3,0,2.2,0,8.7,0,0.1
"4940",2084-07-10,0,4.3,0,6,0.1,0,0,0,0,0.1
"4941",2084-07-11,0,52.3957506613756,4.025,24.1552238805971,2.75,9,0,0,0,0
"4942",2084-07-12,0,2.3,0,0.116666666666606,0,0,0,6.31999999999993,0.95,0
"4943",2084-07-13,0,0.1,0,4.23636363636369,0,0,0,4.3,0.6,0
"4944",2084-07-14,0,52.8232473544973,0,1.6,0,1.4,0,5.3779661016949,0.1,12.8
"4945",2084-07-15,0,0,0.1,0.9,0,0.4,0,0.75,3,0.166666666666606
"4946",2084-07-16,0.116666666666606,0,0.25,0,0,0,0,2.1,0.75,7.21666666666667
"4947",2084-07-17,0,1.8,0,21.8578947368421,0,0,0,0.1,0,0
"4948",2084-07-18,0,0.2,0,8.74285714285714,0.1,0,10.6,0.166666666666606,9.1,0
"4949",2084-07-19,0,0,0,0.4,0,0,8.64,0,0,6.88333333333333
"4950",2084-07-20,0,0,3.5,0,0,0.5,0,0,0,0
"4951",2084-07-21,0,0,0,0,0,0,0,0,0,0
"4952",2084-07-22,0,0,0,0,0,0,1.3,0,0,0
"4953",2084-07-23,0,0,0,0.95,0,0,0.7,3.5,0,2.3
"4954",2084-07-24,0.0666666666666667,0,0,6,0,0,0,1.7,28.7645788336934,0.8
"4955",2084-07-25,0,0,0,0,0,0,0,0,0,0
"4956",2084-07-26,0,2.75,0,10.7,0.1,0,0,0,0,0.3
"4957",2084-07-27,0,12.7,0,0.95,0,0,9.775,0,0,0
"4958",2084-07-28,2.9,0,14.8818181818182,0.116666666666606,0,0,3.1,0,3.7,4.7
