"","fut","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA"
"5468",2085-12-20,0.0666666666666667,9.1,6.9,3.6,19.9461538461539,22.7,37.612676056338,1.7,0,0
"5469",2085-12-21,0.0666666666666667,9.95714285714286,0.75,25.0507462686568,8.4,3.64347826086959,28.6849056603774,0,0,0
"5470",2085-12-22,8.48571428571429,4.8,0,31.5413793103448,0.1,0,6.1,5.18918918918911,0.1,0
"5471",2085-12-23,7.38571428571429,1.5,7.4,1.3,0.3,0,1,3.7,0,0
"5472",2085-12-24,19.475,4.2,0.5,10.7,31.3324185248714,0,0,0,0,0
"5473",2085-12-25,18.62,4.2,0.7,0,0.7,0,0,0,0,0
"5474",2085-12-26,7.3,0.5,0,9.9,4.00769230769236,0,3.9,0,0,0
"5475",2085-12-27,2.23333333333333,2.23333333333333,0,1.2,10,0,4.7,9.1,0,0
"5476",2085-12-28,8.4,21.9380952380952,4.4,7.66,6.3,5.4,14.5,1.6,0,0
"5477",2085-12-29,6.6,0,47.1242258652094,0,10.15,37.2974779319042,3.7,5.3779661016949,0,1.2
"5478",2085-12-30,2.23333333333333,0.4,0,0,8.32857142857143,0,0.6,0,0,0
"5479",2085-12-31,12.3,0,13.6,0,1.25,0.6,0.6,14.74,0,0
"5480",2086-01-01,6.4,0.7,7,0.9,1.2,2.6,3.7,1.8,0,0
"5481",2086-01-02,3.7,5.425,0.2,1.7,14.7,5.66,0.5,4,20.1105263157895,13.625
"5482",2086-01-03,9.11666666666667,14.4454545454545,0,0.25,0.95,0,26.2775510204082,9.7,10,7.66
"5483",2086-01-04,0,0.1,0,0,7.05,0.9,1.9,9.775,14.7,14.26
"5484",2086-01-05,6.9,7.3,0,0.5,17.91875,4.66666666666667,14.86,7.47142857142857,0,1
"5485",2086-01-06,0,8,1.2,1.9,13.2888888888889,0,0,8.6,0,0.55
"5486",2086-01-07,2.3,2.4,0,21.6473684210526,18.6625,0,8.23333333333333,1.25,0,0.1
"5487",2086-01-08,3.9,4.2,0,6.55,21.0865546218488,0,2.6,0,20.4789473684211,11.52
"5488",2086-01-09,0,0.8,0,0,16.4153846153846,0,22.4,0.4,0,0
"5489",2086-01-10,1.63333333333333,0,0,10.1,0,0,0,0,0,0.166666666666606
"5490",2086-01-11,0.95,9.95714285714286,11.625,1.25,0,11.7222222222222,0,0,34.1075483870968,60.5839565527065
"5491",2086-01-12,0,0.4,42.5717364905888,2.8,0,14.4610389610389,0,0,0,25.1038461538462
"5492",2086-01-13,0,0.166666666666606,3.95,0.4,18.025,2.9,36.6765258215962,0.1,3.7,12.2444444444444
"5493",2086-01-14,0,0,14.0090909090909,0,0,13.35,2.2,7.64285714285714,49.0584997844518,53.1257834757834
"5494",2086-01-15,24.8428571428571,11.5,0,1.3,8.04285714285714,0.4,8.23333333333333,9.6,3.275,18.3933333333333
"5495",2086-01-16,0,0,0.1,6.3,0,0.116666666666606,11.3964705882353,0.25,11.3964705882353,13.2583333333333
"5496",2086-01-17,0,0,9.6,0,0,7.4,2,0.1,15.8615384615385,1.4
"5497",2086-01-18,0.9,0,0,0,0,3.33846153846158,4.6,0.166666666666606,12.9,27.6814621409922
"5498",2086-01-19,0,0,37.3190251572326,0.75,0,33.5257250945776,24.5529411764707,20.3315789473684,9.6,8.52
"5499",2086-01-20,0,0,0.3,1.2,0,6.9,0,13.504,10.8714285714286,23.7576923076923
"5500",2086-01-21,2.1,0,0.1,0,0,0,0.1,0.6,12.0671755725192,15.1
"5501",2086-01-22,25.365,4.3,0,0,0,0,1.6,0.25,0,5.5
"5502",2086-01-23,12.3,36.0945945945946,1.4,0,0,0.25,21.8,4.7,0,0.55
"5503",2086-01-24,0,6.9,32.2569206842924,0.95,0,18.0722222222222,20.9,0,0.5,18.28
"5504",2086-01-25,0,0.1,1,0,0,19.7941176470588,38.3147887323943,0,9.85,4.7
"5505",2086-01-26,0,0,0,0.4,0,0.25,11.7917647058825,0,7,12.8916666666667
"5506",2086-01-27,0,0,0,2.1,0,5.58,64.1481846473028,0,0,2.5
"5507",2086-01-28,0,0,18.98125,0,0,19.0166666666667,18.3,0,0.2,0
"5508",2086-01-29,1.63333333333333,0,1.3,5.58,0,0.25,26.580612244898,0,3.8,0.95
"5509",2086-01-30,4.4,0.2,0,0,0,0.5,18.8,0,0,1.4
"5510",2086-01-31,0.2,5.98275862068965,18.34375,0,0,0.4,18.8,2.75,8.7,7.54
"5511",2086-02-01,0,3.9,8.8,0.6,0.1,0,0.1,7.64285714285714,7,28.507915993538
"5512",2086-02-02,0,0.8,0,0,0,0,0,10.3,22.3842105263158,20.95
"5513",2086-02-03,0,0,0.5,0,0,0,32.5679245283019,0,44.1542606696364,8.4
"5514",2086-02-04,6.8,0,8.7,0,0,4.325,63.0753630705394,0.1,3.275,2.75
"5515",2086-02-05,34.2244910941476,0.1,6.3,0.1,0,6.5,0.9,1.6,0.3,0
"5516",2086-02-06,0.1,0,7.7,1.5,0,0,0,0,0,0
"5517",2086-02-07,0,0,15.2833333333333,0.3,0,25.5807692307692,25.3683673469389,0,0.1,0
"5518",2086-02-08,6.5,0,5.5,0,0,9.2,7.66,0,2.5,0
"5519",2086-02-09,5.8,0,24.95,0,0,1.2,0.95,0,0,0.1
"5520",2086-02-10,0.3,0,0.2,0,0.5,7.98333333333333,0.2,0,0,0
"5521",2086-02-11,9.11666666666667,1.6,14.9909090909091,0,0,12.3555555555556,1.4,1.6,0,0
"5522",2086-02-12,14.7112676056338,11.8,8.15,0,0,2.1,0.3,0,11.1988235294118,0.1
"5523",2086-02-13,3.6,4.4,22.825,0,2.3,7.2,21.8,0,0,5.35
"5524",2086-02-14,0.4,15.1,4.4,0,0,9.1,34.6872065727699,0,0,3.8
"5525",2086-02-15,0,0.5,0,0.8,0,18.1666666666667,20.0411764705882,0,0,0.3
"5526",2086-02-16,3.8,0,0,0,0,0,1.4,0,4.175,4.1
"5527",2086-02-17,30.6905882352941,16.3076923076923,0,0.95,0,0,2.75,0,0.75,0.1
"5528",2086-02-18,0.2,0.4,0,0,0,0,4.5,1.8,0,0
"5529",2086-02-19,0.7,0,0,0.75,0,0,5.9,26.08,1.23333333333333,1.3
"5530",2086-02-20,1.31538461538487,0.8,0,0,0,0,2.6,27.62,3.1,15.21
"5531",2086-02-21,41.4546437659032,46.9237929894179,0,0,0,0,6.2,0.8,1.26666666666667,0.9
"5532",2086-02-22,33.8439567430026,38.6769144144143,0,0,0,0,13.02,10.7,4.025,29.172859450727
"5533",2086-02-23,0.1,0,0,3.8,0,0,0,0.1,20.0368421052632,18.0533333333333
"5534",2086-02-24,0.0666666666666667,0,0,0,0,0.116666666666606,0,16.2,7.4,6.06
"5535",2086-02-25,0,0,0,1.8,0,0,0,2.23333333333333,2.1,3.35
"5536",2086-02-26,0,0.0666666666666667,2.3,4.6,0,18.1666666666667,24.9058823529413,10.075,5.9,8.1
"5537",2086-02-27,0,13.6555555555556,8.6,14.9,0,4.4,9.925,3.9,0.95,2
"5538",2086-02-28,3.5,0,0,9.38888888888889,0,0,1.5,0.166666666666606,5.3,0
"5539",2086-03-01,18.8466666666667,13.6555555555556,0,24.379104477612,1.7,0.4,29.1471698113208,0,1,0
"5540",2086-03-02,6.1,9.7,4.25,0.4,0,1.7,54.8503976486859,0.1,0.4,0.2
"5541",2086-03-03,0,0.9,0,0,0,0,2.75,0,0,26.3373368146214
"5542",2086-03-04,0.116666666666606,0.6,2.9,0,6.1,4.8,0.166666666666606,0,0,25.1038461538462
"5543",2086-03-05,0,0,0,6.425,2.3,0.116666666666606,15.5714285714286,0,0.7,9.6125
"5544",2086-03-06,0,0,0,16.9,0.5,2.3,8.64,0.3,0.4,0.7
"5545",2086-03-07,3.8,6.23103448275858,0,6.1,0,0,0,0,0,24.0461538461538
"5546",2086-03-08,4,3,1.6,0,0,0.7,2,0,0,18.0533333333333
"5547",2086-03-09,0,0.3,0,0,0.1,0,1.8,1.3,0,20
"5548",2086-03-10,7.38571428571429,12.7,0.3,8.06666666666667,0,0,4.325,0,0.166666666666606,16.375
"5549",2086-03-11,0.7,4,0,13.625,0,0,0.7,0.25,0,10
"5550",2086-03-12,1,0.2,0,0,0,0,10.7,0.3,0,0.2
"5551",2086-03-13,0.4,0.4,0,0.116666666666606,0.2,0,8.06666666666667,0,0,1.7
"5552",2086-03-14,10.7571428571429,9.95714285714286,0,17.3,0.1,0.5,3.7,0,0.95,0
"5553",2086-03-15,14.9140845070422,23.95,0.8,3.4,4.5,1.77500000000002,0,0,17.8125,3.425
"5554",2086-03-16,1.8,0.5,2.45,0.4,0.6,3.2,0,0,1.3,0.166666666666606
"5555",2086-03-17,0.5,4,2.9,0.1,3,0.2,0,15.1,4.325,2.5
"5556",2086-03-18,0.2,0,0,8.74285714285714,0.9,0,3.4,22.4471264367816,3.5,0.4
"5557",2086-03-19,0,0,0,10,0,0,0,20.0368421052632,0.3,0
"5558",2086-03-20,0,0.5,0,0,0,0.116666666666606,1.1,0.6,0,0.55
"5559",2086-03-21,41.9721598639455,28.7333333333333,0,0,1.7,0.116666666666606,0,0,0,0
"5560",2086-03-22,14.812676056338,18.6491428571428,0.75,3.4,0.166666666666606,1.2,0,4.4,1.2,0
"5561",2086-03-23,0,2.23333333333333,0.9,54.3973814229248,0.3,0.8,0,1.8,5.2,0
"5562",2086-03-24,9.9,12.3,0.1,42.7302700922265,0,5.3,0,0,1,0
"5563",2086-03-25,0,0,4.5,26.8314606741574,0,19.9588235294118,0,0,0,0
"5564",2086-03-26,0,0,0.4,60.8696475625823,0,3.33846153846158,0,0,0,0
"5565",2086-03-27,0,9.5,1,3.6,0,6,0,0,0.7,0
"5566",2086-03-28,8.65714285714286,11.5,0.1,0.1,0.9,0,0,0,0.5,0.2
"5567",2086-03-29,20.2625,24.6318181818182,0,9.38888888888889,0.3,0,0.5,0,15.5230769230769,4.93333333333333
"5568",2086-03-30,2.3,7.9,0,28.6126436781609,0,0,14.38,0,47.9438999856301,23.5653846153846
"5569",2086-03-31,0,0,0,0,0,0,14.38,0,0,0
"5570",2086-04-01,0,0,0,0.25,0.7,0,7.42,5.31694915254235,3.35,3.425
"5571",2086-04-02,6.1,0.3,0,3.98000000000007,7.21666666666667,0,5.425,2.45,0.6,2.1
"5572",2086-04-03,12.8,9.5,0.5,0,7.6,0,4.175,8.7,0.4,1.1
"5573",2086-04-04,6.1,17.0615384615385,0,0,0.2,0,0.4,2.23333333333333,0.2,1.9
"5574",2086-04-05,1.9,23.0409090909091,0,0,0,0,10.3,8.7,0,0
"5575",2086-04-06,0,1.6,0,0,2.75,2.1,13.57,0,0,0
"5576",2086-04-07,12.05,14.6636363636364,7.9,0,0,9,0,0,0,0
"5577",2086-04-08,11.3333333333333,8,8.31666666666667,0,0,24.0461538461538,18.6,0,0,0
"5578",2086-04-09,1.56666666666667,7.54,2.6,0.75,0,1.85000000000003,27.9948979591837,0,0.3,0.1
"5579",2086-04-10,13.8,1.6,40.6632599580712,4.31818181818184,0,22,0,0,0,1.3
"5580",2086-04-11,16.0177142857143,12.4,15.375,0,0,0.25,0.166666666666606,3.6,0,0.5
"5581",2086-04-12,40.1861959287531,39.0137387387387,0,0.7,0,0,3.9,0.166666666666606,0,18.1666666666667
"5582",2086-04-13,3,5.8,0.116666666666606,0,0,0,0,0,0,4.4
"5583",2086-04-14,7.98333333333333,0.4,0,0,0,0,0.8,2.75,19.5947368421053,47.3249821937321
"5584",2086-04-15,0,2.3,30.245101088647,14.9,0,24.4307692307692,0.3,3.6,4.66666666666667,0.4
"5585",2086-04-16,23.0571428571429,28.17,0.6,0,0,0.6,6.38333333333333,9.5,0.75,13.2583333333333
"5586",2086-04-17,1.9,0.3,15.2833333333333,0,0,17.4133333333333,0.1,0.25,18.34375,3.2
"5587",2086-04-18,0.3,0.3,0.5,0,0,6.1,15.2571428571429,4.8,2.75,12.0222222222222
"5588",2086-04-19,0.0666666666666667,4.3,0.5,0,0,0.1,2,3.2,0,0
"5589",2086-04-20,5.32,16.1083333333333,0,0,0,0.3,0.6,1.4,3.2,0
"5590",2086-04-21,0.7,4,0,0,0,2.8,0,3.1,0,0
"5591",2086-04-22,0,14.1181818181818,0.6,0,16.8461538461538,0,0,0,0,1.1
"5592",2086-04-23,0,35.4209459459459,6.3,0,37.4077643171807,9,0.4,6.14827586206893,0,0.95
"5593",2086-04-24,0,7.78,0,0,9.3,4,0,0.5,0,0.4
"5594",2086-04-25,0,5,7.5,0,5.06666666666667,12.2444444444444,0,0,0,0.1
"5595",2086-04-26,0,2.4,54.3454159077109,3.6,0,18.1666666666667,6.46666666666667,0,0,0.1
"5596",2086-04-27,0.1,3.8,16.6307692307692,6.3,5.58,1.77500000000002,0,1.3,0,0
"5597",2086-04-28,4.2,0,6.675,0.1,0.1,5.82,0,1,0,0
"5598",2086-04-29,6.2,0,0,0.3,0,0.5,0.95,4.92972972972971,0,0
"5599",2086-04-30,0,0,0,1.3,0,0,1.3,3.5,0,0
"5600",2086-05-01,0,0,0,0.1,0,0,0,0.1,0,0
"5601",2086-05-02,0,0,4.6,2.9,0,0.65,0,0,0,0.1
"5602",2086-05-03,0,0,7.4,0,0,0,0,3.6,0,0.166666666666606
"5603",2086-05-04,0,0,0,0,0,0,0.4,12.8440000000001,4.325,3.5
"5604",2086-05-05,0,0,11.275,0,0,5.9,0,24.3150442477876,24.2625,0.166666666666606
"5605",2086-05-06,0,0,0.9,0,0.6,0.65,0.1,6.23103448275858,1.23333333333333,0.9
"5606",2086-05-07,0,0,0,0.1,0,0.116666666666606,5.35,5.2559322033898,0.3,3.7
"5607",2086-05-08,0,0,0,0,2,0,22.7882352941177,2.75,0,1.9
"5608",2086-05-09,0,0,4.025,0,0,0.6,3.8,4,24.9916666666667,13.7166666666667
"5609",2086-05-10,0,0,0.4,0,12.3,0,3.6,4.1,0.95,0.95
"5610",2086-05-11,0,0,2.75,7.66,0.6,11.6444444444444,0,0,0.4,0
"5611",2086-05-12,0,0.3,0,0,0,0,0,0,0,0
"5612",2086-05-13,0.7,0,0,0,2.16666666666667,0,0,0,0,0.1
"5613",2086-05-14,0,10.6,3.7,6.1,2.75,10.7054794520548,0,0,0,2.4
"5614",2086-05-15,0.0666666666666667,20.5294416243655,34.0792976939203,2,0,1.7,0,0,0,0
"5615",2086-05-16,1.9,0.6,3.3,9.54444444444444,0,21.3,0,0.166666666666606,0,0
"5616",2086-05-17,0,0.166666666666606,16.7384615384615,0,7.9,6.3,0,0.1,3.425,5.2
"5617",2086-05-18,0,0,0.116666666666606,3.6,13.0444444444444,0.7,0,5.2559322033898,0.166666666666606,0
"5618",2086-05-19,8.06666666666667,0,5.275,6.55,1.9,2.2,7.175,16.9538461538462,0,0
"5619",2086-05-20,0,0,24.2,0,0.4,0.7,0.166666666666606,16.0307692307692,0,0
"5620",2086-05-21,0.3,0,10.4,21.0157894736842,37.5175660792952,0.65,0,1.7,0,0.7
"5621",2086-05-22,0,0,68.0813752276866,0,8.9,0,0.1,0.6,0,28.8878836833603
"5622",2086-05-23,3,15.8333333333333,0,0,3.4,0,0.166666666666606,0,0,3.425
"5623",2086-05-24,1.7,0,0.75,3.8,6.88333333333333,0,23.7588235294118,0,0,1.83333333333333
"5624",2086-05-25,0,0,3.3,19.0733333333333,3.4,0,20.7,1.2,0,2.4
"5625",2086-05-26,0,0,0,3.1,0.2,0,2.4,8.6,0,0.2
"5626",2086-05-27,0,0,0,0,0,0,0.4,14.38,1.9,0
"5627",2086-05-28,0,0,1.3,0,0,0,13.79,5.6,0,10.6428571428571
"5628",2086-05-29,1.8,3.7,1.6,0,0,0,0.2,27.62,10.9857142857143,32.6875605815832
"5629",2086-05-30,0,0,0.9,0,0,0,0,0,0.166666666666606,0.2
"5630",2086-05-31,0,2.23333333333333,0,0,0,0,0,0,0,0.1
"5631",2086-06-01,4.1,0,0,0.9,0,4.325,0,0.3,0,0.4
"5632",2086-06-02,23.4142857142857,8.2,0,0,0.9,0,0,3.2,4.325,1.7
"5633",2086-06-03,7,1.3,0,0,8.32857142857143,0,0,0,1.2,4.3
"5634",2086-06-04,0.65,0.0666666666666667,0,0,6.6,0,0,1.5,1.23333333333333,0
"5635",2086-06-05,0.3,0,15.925,0,0,0,0,0.3,0.166666666666606,0
"5636",2086-06-06,0.116666666666606,0,8.23333333333333,0,0,0,0,0,0,0
"5637",2086-06-07,14.7112676056338,0,7.98333333333333,11.1,0.8,7.4,0,0,1.6,0
"5638",2086-06-08,0,0,0,6.3,33.2487135506003,0,0.7,0.4,1.6,0
"5639",2086-06-09,0.0666666666666667,0.0666666666666667,0,0,9,0,0,0,0.2,20.7
"5640",2086-06-10,0,0.166666666666606,12.4363636363636,2.2,2.23333333333333,24.5269230769231,0,0,0,0
"5641",2086-06-11,0,20.358883248731,21.8,0,0,17.1333333333333,0,0,0.95,0
"5642",2086-06-12,0,0,10.4,0,3.2,5.74,0,37.5813180827886,0,0
"5643",2086-06-13,0,20.4441624365482,0,2.5,0,1.4,0,3,1.3,30.5977382875606
"5644",2086-06-14,0,3.35,0,0,0,6.2,0,0,0,6.88333333333333
"5645",2086-06-15,0,0,0,0,0,0,0.8,0,10.6428571428571,3
"5646",2086-06-16,0,0,4.25,0.9,0,0,0,0,1.26666666666667,9.4375
"5647",2086-06-17,0,0,0,0,0,0,0,2.23333333333333,0.3,0.1
"5648",2086-06-18,0,0,4.6,0,0,4.53333333333333,0,16.4153846153846,0.7,0
"5649",2086-06-19,0,0,29.5135303265941,17.6,0,0.65,13.57,22.3551724137931,0,0
"5650",2086-06-20,0,0,13.3,0.116666666666606,0,0.65,0.2,0,5.1,0.8
"5651",2086-06-21,2.8,0,15.65,0,1.7,3.56521739130438,22.5,0,6.1,1.83333333333333
"5652",2086-06-22,7.3,0,0,8.57142857142857,5.74,0,12.4974789915967,0,0,4.6
"5653",2086-06-23,0,0,0,3.1,0,0,0,4.5,0,0.3
"5654",2086-06-24,0.7,0,0,0,0,0,0.1,0,0,0
"5655",2086-06-25,0.1,0,0,3.2,0,0,0.75,0.5,0,0
"5656",2086-06-26,1.5,0,20.1521739130435,0,0,18.45,25.8734693877552,0,7,0.1
"5657",2086-06-27,0,4.6,1,0.116666666666606,0,1,25.6714285714287,0.4,3.875,0.6
"5658",2086-06-28,1.7,5.8,16.7384615384615,0,0,15.8059701492537,4.5,0,0,0.5
"5659",2086-06-29,0,1.1,0.8,0,0,5.1,10.15,0,11.7917647058825,2
"5660",2086-06-30,4.5,13.6555555555556,0,0.4,5.82,0,1.5,1.2,1.8,3.1
"5661",2086-07-01,9.23333333333333,16.4153846153846,0,0.3,21.3890756302521,0,4.8,0,0,11.1
"5662",2086-07-02,0,0.7,0,0.9,0,0,13.79,0,0,0
"5663",2086-07-03,0.5,0.8,3.2,0.1,0,0.2,4,0,0,0
"5664",2086-07-04,0.4,1.4,10.3,21.1210526315789,0,5,12.3966386554622,0,16.55,11.66
"5665",2086-07-05,42.3239285714285,4.2,52.2261536126289,7.21666666666667,0,45.090129237685,0.3,0,2.03333333333333,0
"5666",2086-07-06,0,25.0863636363636,10.6,0.95,22.9142857142857,14.6480519480519,14.5,0,1.6,1.5
"5667",2086-07-07,0,0,9.3,7.9,14.2,8.06666666666667,8.15,0,0.5,19.93
"5668",2086-07-08,0,7.2,0,0,4.325,0.116666666666606,0,0,3.2,16.725
"5669",2086-07-09,0.4,2.4,0,17.94,0,0,4.7,0,0,0
"5670",2086-07-10,4.3,0,19.3,0,0,0.7,0.1,27.73,0,9.8
"5671",2086-07-11,3,6.23103448275858,0,0,0,0,2.75,0.1,0,0.7
"5672",2086-07-12,0.8,0.7,3.95,0,0,0.95,16.0428571428571,0,0,0
"5673",2086-07-13,0.3,0,25.075,0,0,7.9,21.6,0,0.0666666666666667,0.55
"5674",2086-07-14,0,0,0,0,0,4.8,0.2,0,0,0
"5675",2086-07-15,0,0.9,0.1,18.28,0,0,0,0,0,0
"5676",2086-07-16,0.9,6.06551724137929,0,0,0,0,0.3,0,0,0
"5677",2086-07-17,26.685,4.5,0,0,1,0,1.5,0.1,5,0
"5678",2086-07-18,0,25.75,0,0,4.7,0,0.9,1.25,4.8,0
"5679",2086-07-19,1.1,2.3,0,0,8.5,0,0,10.4,2.9,0.1
"5680",2086-07-20,0,2.16666666666667,11.275,0,0.6,6.4,0,0.1,0.5,0.6
"5681",2086-07-21,9.9,0.4,0.25,2.7,11.1777777777778,0,0,0.25,0,0
"5682",2086-07-22,0.1,2.1,22.825,0,0,15.8059701492537,0,1.7,0,0.8
"5683",2086-07-23,1.9,3.35,0.1,0,1.5,2.45,3.2,0.1,0.3,0
"5684",2086-07-24,0,0,0,0,3.1,0,0.1,0,9.1,15.32
"5685",2086-07-25,0.0666666666666667,4.2,0,0,0,0,0,0,0.0666666666666667,0
"5686",2086-07-26,0,26.74,0.116666666666606,0,0,0,0,0,0,0.4
"5687",2086-07-27,0,62.9976686507936,0,0,0,0,0,0,0,0
"5688",2086-07-28,0,0,0.116666666666606,1.4,0,0,0.166666666666606,0.1,1.5,5.275
"5689",2086-07-29,13.6,18.2994285714285,0.7,0,0,0,0.166666666666606,0.75,0,0
"5690",2086-07-30,15.188,0.6,4.1,0,0.6,0,3.1,0,0.166666666666606,1.4
"5691",2086-07-31,7.9,6.55999999999996,0.8,0,0,0,3.1,0,0,0
"5692",2086-08-01,0,0,0,1.2,0,0,0.1,10.7,0,0
"5693",2086-08-02,0,0,0,0,5.06666666666667,0,5.425,84.9,0.0666666666666667,0
"5694",2086-08-03,0,0.5,0,0,0.6,0.5,0,24.4035398230088,0,0
"5695",2086-08-04,0,11.2,0,0,0.1,0,0,2.6,0,0
"5696",2086-08-05,0,0,0,0,1.7,0,5.7,3,9,2.5
"5697",2086-08-06,0,0.3,0,0,0,0,4.5,0,0.3,5.275
"5698",2086-08-07,0,2.5,0,1.8,9.925,0,0,0,7.3,3.1
"5699",2086-08-08,17.3467336683417,28.5,0,12.1684210526317,0,0,0,0,0,0
"5700",2086-08-09,5.32,4.9,0,1.3,0,0.116666666666606,0,10.5,0.0666666666666667,0.55
"5701",2086-08-10,3.6,3.35,0,0,0,4.66666666666667,0,20.1105263157895,0,0
"5702",2086-08-11,0,4.8,0,0,0,0.3,23.6705882352942,0,0.8,1.4
"5703",2086-08-12,0,0,0,0,0.5,0,29.9792452830189,0,0,0
"5704",2086-08-13,5.06666666666667,0.0666666666666667,0,0,0,0,0,29.2466666666667,6.63333333333333,0
"5705",2086-08-14,0.3,0,0,0.8,0,33.1487179487179,0.1,0,0,0
"5706",2086-08-15,1.1,0,0,0,0,0,2,0,0,0
"5707",2086-08-16,0.4,0.166666666666606,0,0,0.4,0,53.419968879668,0,0,0
"5708",2086-08-17,0,18.5325714285714,0,0,0,0,1.9,0.1,4.25,0
"5709",2086-08-18,0,1,0,0,0,0,0,10,0,0
"5710",2086-08-19,0,0.5,0,0,21.8932773109244,0.25,0,9.775,0,0
"5711",2086-08-20,0,0,0,0,3.74000000000012,0,0,3.5,0,0
"5712",2086-08-21,0,0.1,0,0,14.6,0,5.9,10.8,0,0
"5713",2086-08-22,0,16.4153846153846,0,0,11.1,0,0.1,0,0,0
"5714",2086-08-23,0,0,0,0,3.2,0,12.4974789915967,0,7.3,9.2625
"5715",2086-08-24,0,0,0,0,0,0,26.4795918367348,0.1,0.95,0.4
"5716",2086-08-25,0,0,0,0,0,0,9.85,0,0.166666666666606,8.2
"5717",2086-08-26,0,0,0,17.8266666666667,0,2.45,1,0,0.7,4.1
"5718",2086-08-27,0,0,0,0,1.6,0,0,15.9461538461538,7,8
"5719",2086-08-28,0,0,0,7.13333333333333,29.01269296741,0,16.3076923076923,8.1,20.7,0.4
"5720",2086-08-29,0,0,0,0.116666666666606,0.1,0,0,0,5.2,1.76666666666667
"5721",2086-08-30,0,0,0,0,1.8,0,17.9,0,14,5.82
"5722",2086-08-31,0,0.0666666666666667,0,0,1.25,0,17.9,1.5,0.95,0.1
"5723",2086-09-01,0.6,0,0,42.4747859025032,4.1,0,0,0,0.2,0.4
"5724",2086-09-02,0,0,0,13.5333333333333,0,0,0,1.9,0,0.1
"5725",2086-09-03,0,0,0,0,0,0.2,25.9744897959185,0.9,0,11.24
"5726",2086-09-04,0,0,0,8.57142857142857,0,0,0,0,0.2,15.54
"5727",2086-09-05,18.7333333333333,29.9,0,3.5,1.4,0,4.175,0,0,4.1
"5728",2086-09-06,19.825,6.43999999999995,0,0.3,23.45,0,2.5,0,0,0.1
"5729",2086-09-07,7.47142857142857,2.4,0,0,16.1153846153846,0,19,0,0,19.37
"5730",2086-09-08,2.7,0.8,0,11.7927835051547,0,0,0,0,0,0
"5731",2086-09-09,10,0,0,0,0.1,0.2,3.8,0,0,0
"5732",2086-09-10,0,0,0,0,39.6037995594715,0.116666666666606,4.1,0.1,0,0
"5733",2086-09-11,0,0,9.4,0.6,2.75,10.3109589041097,1.4,25.1115044247788,0,16.55
"5734",2086-09-12,0.0666666666666667,5.98275862068965,3.5,0.1,1.2,0.1,11.9932773109245,0,4.8,4.93333333333333
"5735",2086-09-13,0.1,0.75,0,5.9,0,0,0.5,0.1,0,2.1
"5736",2086-09-14,0,0,0,6.96666666666667,0,0,0.7,0,0,0
"5737",2086-09-15,0,0,0,0,0,5,2,0,0,0
"5738",2086-09-16,0,2.9,0,7.66,1,0,1.1,0,0,0
"5739",2086-09-17,2.8,19.6766497461929,4.25,0.116666666666606,4.25,10.8369863013699,2.5,1.7,0,0
"5740",2086-09-18,0,0,0,15.1,23.0214285714286,0,0,1.25,0,0
"5741",2086-09-19,29.3070588235294,9.7,14.0090909090909,11.7061855670104,2.1,7.8,0,2.3,7.6,3.2
"5742",2086-09-20,0.116666666666606,0.1,4.1,4.8,0.166666666666606,9.7,0,3.5,0,3.7
"5743",2086-09-21,0,0,0,6,0.2,0,0,11.3,13.9,5.06666666666667
"5744",2086-09-22,0,0,21.1,0,5.58,25.9615384615385,10.7,3.8,0,15.98
"5745",2086-09-23,4.1,0.0666666666666667,26.6943396226415,0,0,12.3555555555556,12.3966386554622,43.3142339544512,0,3
"5746",2086-09-24,5.38,0.6,0,20.2882352941176,8.7,0,25.3683673469389,0.166666666666606,7,12.8
"5747",2086-09-25,0,0,15.375,0,15.4384615384615,14.5545454545454,0,0,0,0.2
"5748",2086-09-26,0,1.3,21.3,12.2947368421053,0,3.33846153846158,0,0,0,2.4
"5749",2086-09-27,7.3,10.6,0.6,3.89000000000003,27.5860058309039,3.64347826086959,0,0,2.6,0.95
"5750",2086-09-28,1.1,0,0,0,4.175,1.77500000000002,0,3.9,0,0.9
"5751",2086-09-29,0.3,0.95,4.325,0,0,4.325,1.6,8.1,4.325,5.9
"5752",2086-09-30,0,0,13.6,18.28,0.3,0.65,0,8.7,0.0666666666666667,0.166666666666606
"5753",2086-10-01,0,0.166666666666606,0,0,0,0.1,1.1,0,9.3,19.0733333333333
"5754",2086-10-02,0,0.7,0,0,0,0,9.1,10.5,0.166666666666606,0.4
"5755",2086-10-03,0,0.7,0,0,1.25,0,13.13,7.2,0,0
"5756",2086-10-04,0,3,0,0,0,0,1.7,0,0.3,0.4
"5757",2086-10-05,7.1,2.6,0,0,0.5,1.92857142857147,0.9,0,0,0
"5758",2086-10-06,0,0.1,0,0,0,0,0,0,6.9,4.7
"5759",2086-10-07,7.2,13.2888888888889,0,0.116666666666606,0,0,3.1,0,0,0
"5760",2086-10-08,1.9,5.7,0,0,0,1.92857142857147,0.75,29.4333333333333,0,0
"5761",2086-10-09,0,1.3,0,4.8,0.1,0,0,14.74,0.5,0.7
