"","fut","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA"
"5421",2055-11-04,0.116666666666606,0,0,0,0,0,0,5.5,1.2,8.4
"5422",2055-11-05,17.94,12.6,12.7090909090909,0,1.9,30.8871794871795,0,20.7,9.7,0
"5423",2055-11-06,39.298282442748,40.9224099099098,0,3.8,0.5,10.4424657534247,6.2,0.8,0,0
"5424",2055-11-07,47.2486904761904,33.7368243243243,0,1.2,0,4.1,2,0.166666666666606,9.5,1.6
"5425",2055-11-08,0,4.8,0,0.3,0,0.1,15.5714285714286,0,0.8,0.166666666666606
"5426",2055-11-09,21.5181818181818,0,0,3.5,0,0.1,0.1,14.74,0,0
"5427",2055-11-10,2,5.9,0,16.9,0,0.25,12.3966386554622,0.8,4.1,9.2625
"5428",2055-11-11,0.7,1.8,0,42.8154314888009,1,0,16.5230769230769,0.1,0.0666666666666667,0.6
"5429",2055-11-12,0.3,0.3,0,0.9,2.3,0.25,4.7,5.5,0,1.2
"5430",2055-11-13,9.9,1.8,0,0,0,0.2,9.1,0.5,0,0
"5431",2055-11-14,27.345,34.410472972973,0,0,0,0.1,16.7384615384615,27.51,7.5,0.2
"5432",2055-11-15,48.0401700680271,30.25,0,0,0,0,0.1,5.18918918918911,1.5,1
"5433",2055-11-16,4.4,5.98275862068965,0,0,4.4,0,3.7,0.6,0,0
"5434",2055-11-17,3.9,3.8,0,0,34.4431167400881,1.4,7.98333333333333,2.23333333333333,5.82,6.425
"5435",2055-11-18,0.7,3.9,0,0,22.0949579831933,9.78674698795181,1,14.62,0,0
"5436",2055-11-19,1,0,0.95,1.2,19.0875,0.25,0,19.4473684210526,0.0666666666666667,1.2
"5437",2055-11-20,6.4,9.95714285714286,10.4,0,15.9461538461538,0.3,5.6,0.6,20.7,4
"5438",2055-11-21,5.5,30.0166666666667,1.7,0,7.9,1,3.8,1,6.63333333333333,10.5285714285714
"5439",2055-11-22,0.3,10.0428571428571,5.06666666666667,17.5,14.4,3.64347826086959,14.5,0,0,0
"5440",2055-11-23,0.116666666666606,0,0,5.9,33.4549008810573,32.5205128205128,9.1,0,0,0
"5441",2055-11-24,0,0,4.5,25.941573033708,6.96666666666667,8.7,0,3.4,0,0
"5442",2055-11-25,0,0.3,17.2769230769231,1.25,15.8615384615385,22.7,0,22.987610619469,0.6,4
"5443",2055-11-26,0,0,0,7.66,9.925,0,0,4.7,0,2.6
"5444",2055-11-27,0,0,0,2.9,18.13125,0.1,0,39.970642701525,0.3,3.6
"5445",2055-11-28,0,0.2,0,42.9857542819498,42.4558806233461,0,3.2,26.3,0,1.83333333333333
"5446",2055-11-29,0,0,0,0,6.1,0,3.8,0.1,2.3,0
"5447",2055-11-30,0,2.9,0,2.3,39.9332048458151,3.33846153846158,2.4,0,15.6923076923077,8.1
"5448",2055-12-01,0.0666666666666667,1.6,0,0.75,0.2,0,4,9.7,24.6791666666667,24.3346153846154
"5449",2055-12-02,4.3,18.1828571428571,0,1.9,0.166666666666606,0,0,11.5,0,10.5285714285714
"5450",2055-12-03,14.6098591549295,9.95714285714286,0,0,15.3538461538462,0,9.4,0,0,1.7
"5451",2055-12-04,0,0,0,7.78,29.6178387650086,1.85000000000003,9.2,3.3,14,22.0333333333333
"5452",2055-12-05,0.1,0,6.425,0.25,25.2769679300293,4.9,3.3,0.1,4.1,9.0875
"5453",2055-12-06,0,14.5545454545455,0,1.4,1.4,0.95,0,3,0,0
"5454",2055-12-07,0,0.3,0,0.2,4.00769230769236,0.95,11.89243697479,4.6,0,0
"5455",2055-12-08,15.1125714285714,20.5294416243655,19.3608695652174,14.9,0.8,8.06666666666667,18.2,0,0,0
"5456",2055-12-09,3.1,0.3,27.6549865229111,16.2,0,16.76,42.8705567081603,0.95,0,0
"5457",2055-12-10,0.5,0,8.8,0,0,3.64347826086959,37.1446009389671,11.7,0,0
"5458",2055-12-11,0,0,0,0,1.9,0,72.194346473029,5.98275862068965,0,0
"5459",2055-12-12,0,0,22.2,1.5,8.25714285714286,18.9222222222222,11.89243697479,0.5,0,0
"5460",2055-12-13,0,0,3.05,4.8,1.2,8.9,2.2,0,0,0
"5461",2055-12-14,2.3,0,0,0,0,0,0.9,0,0.2,7.54
"5462",2055-12-15,0,0,0,9,0,20.3705882352941,0,11.9153846153846,0.3,1.4
"5463",2055-12-16,0,0.166666666666606,6.425,7.05,8.7,0,0,0.1,8.7,0
"5464",2055-12-17,0,5,0,0.7,13.7777777777778,0,3.6,3.1,5.3,0
"5465",2055-12-18,0,0,0,8.74285714285714,0.4,0,11.3964705882353,11,0,0
"5466",2055-12-19,0,0,0,6,3.3,2.8,0,29.34,0,0
"5467",2055-12-20,0,0,0,10.6,0.95,27.7384615384615,0,1.25,0.0666666666666667,0
"5468",2055-12-21,0,0,3.7,11.6195876288661,8.7,12.8,2.2,0,0,5.35
"5469",2055-12-22,5.26,2.75,14.3363636363636,0.7,15.7769230769231,44.2184491477805,0,0,0,1.7
"5470",2055-12-23,1.25217391304352,10.6,7.2,5.2,1.6,8.7,3.2,0.1,1.2,6.96666666666667
"5471",2055-12-24,0,1.4,0.116666666666606,17.6,18.2375,13.68,0,0,2.4,21.95
"5472",2055-12-25,0.65,11.2,22.3,0.2,5.35,46.2523693575576,0,21.5275862068966,9.1,10.8714285714286
"5473",2055-12-26,7.2,3.7,9.1,0,4.00769230769236,15.6089552238806,0.9,28.8733333333333,33.9789032258064,0.1
"5474",2055-12-27,0,0.75,0,12.5473684210527,22.9142857142857,0,4.8,11,9.6,0.2
"5475",2055-12-28,3.9,7.9,0,3.89000000000003,2.45,0,40.3041079812206,14.14,42.0736743785026,22.7
"5476",2055-12-29,26.1075,33.6245495495495,0,1.7,0,0.2,36.6765258215962,21.3436781609195,2.6,13.2583333333333
"5477",2055-12-30,2.8,5.2,0,5.58,0,0.1,42.6917531120331,7.1,0,9.7
"5478",2055-12-31,0,0.0666666666666667,0,3.1,2.6,5.2,42.6917531120331,0,0,21.1166666666667
"5479",2056-01-01,2.3,2.3,0,13.35,0.1,0,1.25,3.9,1.5,11.59
"5480",2056-01-02,11.4111111111111,27.73,0,0,0,10.7054794520548,15.2571428571429,10.15,0,0
"5481",2056-01-03,0.0666666666666667,1.2,0,0,0,18.1666666666667,7.66,26.41,2.6,0
"5482",2056-01-04,1.2,0,0,0,0,0,3,23.9610619469027,0.3,0.4
"5483",2056-01-05,0.4,0.1,0,0.5,25.392419825073,0,9.4,0,12.4335877862596,9.6125
"5484",2056-01-06,22.7,11,1.9,1.3,0,0,0,0,23.5333333333333,28.6029079159936
"5485",2056-01-07,0.8,0.3,0,0,25.2769679300293,0,0,5.8,20.4789473684211,2.3
"5486",2056-01-08,0,2.75,0,15.8857142857143,8.7,0,50.1121023513139,20.1842105263158,1.96666666666667,0
"5487",2056-01-09,0,4,0,0,1.5,0,47.0724412171507,38.6673747276688,2.03333333333333,0.1
"5488",2056-01-10,0,3.9,0,0.116666666666606,5.35,0,2,9.775,46.0862336542606,55.7959935897435
"5489",2056-01-11,3.7,3.1,0,0,10.5285714285714,0,0,7.3,0,3.1
"5490",2056-01-12,13.9,6.06551724137929,0,9.23333333333333,10.6428571428571,0,0,28.17,0,0.1
"5491",2056-01-13,0.0666666666666667,8,0,21.4368421052632,6.8,0,0.1,8.7,0,0
"5492",2056-01-14,0,0,0,0.116666666666606,5.275,1.25,0,0,2.9,0
"5493",2056-01-15,0.65,2.23333333333333,8.7,3,0,6.6,0,6.14827586206893,4.4,0
"5494",2056-01-16,0,6.8,9,58.485128458498,0,17.8833333333333,5.275,0.1,10.7571428571429,0
"5495",2056-01-17,0,0,9.3,28.6126436781609,0,0.65,0.166666666666606,10.225,1.96666666666667,5.5
"5496",2056-01-18,0,1.6,0,45.8812417654808,0,2.1,3.4,28.39,0.3,0
"5497",2056-01-19,0,0.4,2.3,15.4142857142857,0,6.2,17.7,0.6,0,0
"5498",2056-01-20,0,0.0666666666666667,0,11.7927835051547,0,4.66666666666667,15.2571428571429,2,1.6,0.166666666666606
"5499",2056-01-21,5.6,7,2.3,14.5,1.3,3.05,3.5,72.3096618357488,0,0
"5500",2056-01-22,0,3.2,3.875,0.8,26.0851311953354,0.65,15.9642857142857,14.74,0,0
"5501",2056-01-23,0.116666666666606,3.7,0,1.5,12.3,0,22.6,0,6.55,0.1
"5502",2056-01-24,3.8,28.85,0,1.6,2.9,0,24.0235294117648,3.7,8.5,5.74
"5503",2056-01-25,0,10.8,0,27.6101123595506,13.7777777777778,0,7.98333333333333,0.1,0.3,1.83333333333333
"5504",2056-01-26,13.2,9.87142857142857,19.9695652173913,24.4910447761195,0.4,16.2,2.3,4.3,14.5,16.375
"5505",2056-01-27,12.9,27.84,5.98,3.4,2.6,8.5,2.75,22.6310344827586,15.1,22.2
"5506",2056-01-28,0,0.2,16.3076923076923,0.4,0,12.4666666666667,4.7,4.4,0.7,0.7
"5507",2056-01-29,0.8,0,0,18.0533333333333,0,2.8,3.9,0,0,0
"5508",2056-01-30,0,0,15.7416666666667,0,0,0.2,8.23333333333333,13.1080000000001,0.0666666666666667,0.1
"5509",2056-01-31,2.3,0,20.2130434782609,0,0.6,19.9588235294118,8.23333333333333,8.4,5.74,0
"5510",2056-02-01,8.06666666666667,20.7952380952381,19.6652173913043,0,1.25,33.1487179487179,0,0.9,9.3,1.9
"5511",2056-02-02,34.9855597964376,39.9119369369368,0,8.06666666666667,0,0,43.5857710926693,7.3,4.25,5.425
"5512",2056-02-03,14.6098591549295,0.166666666666606,0,0,0,0,26.176530612245,0,3.5,4.5
"5513",2056-02-04,2.45,0.0666666666666667,0.7,0.116666666666606,9.7,5.1,9.2,5.8,28.1424148606812,41.0033838383837
"5514",2056-02-05,0,0,0,1,0,0,1.2,0.95,1.26666666666667,7.13333333333333
"5515",2056-02-06,0,0,0,2.6,25.6233236151605,0,30.9037735849057,6.31999999999993,11.4952941176471,11.9111111111111
"5516",2056-02-07,0,0,0,6.8,6.3,0,8.76,10.3,1.5,0.8
"5517",2056-02-08,0,0,0,0,0,0,10.7,18.025,0,2
"5518",2056-02-09,3.5,0,0.6,2.6,0,0,50.4697095435684,1.9,0.6,8.1
"5519",2056-02-10,25.2825,2.1,14.1181818181818,0.95,0,13.24,23.8470588235295,20.1842105263158,0,0
"5520",2056-02-11,6.7,15.4666666666667,0.95,5.06666666666667,0,0,28.9622641509434,0.3,0,0
"5521",2056-02-12,12.675,4,1.25,11.5329896907217,0,0,4.7,15.8615384615385,0,0
"5522",2056-02-13,10.6428571428571,18.9988571428571,3.5,17.1,0,0,31.6433962264151,0.8,0,0
"5523",2056-02-14,58.1535204081632,66.8451388888888,15.8333333333333,0,0,0.4,4.4,3,0,0
"5524",2056-02-15,16.0177142857143,25.75,3.6,16.4,0.5,0,40.0700704225351,0.1,0,0
"5525",2056-02-16,15.716,28.39,0,5.9,0.1,0,0,4.2,0,0
"5526",2056-02-17,8.06666666666667,0.5,0,12.042105263158,6,9.5,4,12.3769230769231,0,0
"5527",2056-02-18,7.1,5.275,14.7727272727273,8.31666666666667,8.04285714285714,0,0.5,1.2,0.6,11.17
"5528",2056-02-19,1.25217391304352,0.7,16.7384615384615,8.82857142857143,0,5.2,0,18.875,11.1,0.166666666666606
"5529",2056-02-20,0,0,0.1,0,0,0.2,0,0.95,2.5,0.6
"5530",2056-02-21,4.2,9.2,1,0.116666666666606,0,1.85000000000003,0,0,22.7,14.02
"5531",2056-02-22,0,0,2.1,0,0,7.9,4,0.1,3.8,0
"5532",2056-02-23,0,8.5,23.075,0,22.8071428571429,7.7,5.6,1.7,0.0666666666666667,0.3
"5533",2056-02-24,0,4,0,0,21.9941176470588,0,2.6,9,0.3,1.76666666666667
"5534",2056-02-25,0,7.78,3.8,0.5,0.4,1.85000000000003,0,0,0,0
"5535",2056-02-26,15.6405714285714,12.2,0,0,0.4,0,1,2,0,0
"5536",2056-02-27,6.4,29.3166666666667,1.3,0,0,0,0,15.5230769230769,0.1,0
"5537",2056-02-28,0.116666666666606,9.2,4.1,0,0,1.77500000000002,0,1.8,1.23333333333333,0.4
"5538",2056-02-29,14.9140845070422,19.1154285714285,15.5583333333333,0,0,16.2,0,0.25,4.4,0
"5539",2056-03-01,0,0,0.7,0,0,5.66,0,0.1,0.3,0
"5540",2056-03-02,0.2,1.8,0.6,0,0.4,0,0.75,3.2,0.4,2.75
"5541",2056-03-03,5.32,0,0,0,0,0,3.2,0,4.53333333333333,0.5
"5542",2056-03-04,0.0666666666666667,34.7472972972973,1.7,0,0,0.25,34.9212441314554,0,1.6,0
"5543",2056-03-05,37.0150763358778,3.9,6.8,0,0,4.175,16.8461538461538,0,0,0
"5544",2056-03-06,20.0875,2,0.9,0.2,0.55,9.3,8.23333333333333,0,0,0
"5545",2056-03-07,1.9,4.1,0,0.4,3.2,0,1.7,0,0,0
"5546",2056-03-08,1,6.14827586206894,0.116666666666606,4.7,0,0,12.3966386554622,6.67999999999998,0,0
"5547",2056-03-09,0.4,2.5,0.7,0,0,0,0,17.8833333333333,0,0
"5548",2056-03-10,0,0,0,0,0,0,0,8,0,0.1
"5549",2056-03-11,0.6,4,0,0,0.5,0,0,0.6,0,1.5
"5550",2056-03-12,2,5.7,0,0,0,0,0,0,0,0
"5551",2056-03-13,3.6,23.6090909090909,0,0.116666666666606,5.82,0,0.4,5.31694915254235,0,0
"5552",2056-03-14,2.45,5.2,0.9,0,30.2229845626072,0,1.2,0,0,0
"5553",2056-03-15,13.4,14.6636363636364,3.8,13.075,3.5,0,0,0,0,0
"5554",2056-03-16,29.8835294117647,42.3068287037036,2.75,16.1214285714286,18.76875,0.65,0,0,0,0.4
"5555",2056-03-17,8.57142857142857,20.358883248731,8.06666666666667,0,0,0,0,3.2,1.26666666666667,9.4375
"5556",2056-03-18,0,9.87142857142857,0,0,0,0,0,4.4,0,0
"5557",2056-03-19,0,0,0,0,2.23333333333333,0,3.3,7.38571428571429,0,0
"5558",2056-03-20,0,0,0,0,7.75,0,0,15.8615384615385,0,0
"5559",2056-03-21,0,0,0,6.3,2.6,0,0,3.5,0,0
"5560",2056-03-22,0,0,0,5.9,0,0,7.3,1.5,0,0
"5561",2056-03-23,0,0,0,8.06666666666667,0,0.3,0,1.25,0,0
"5562",2056-03-24,0,0,0,13.5333333333333,0.55,0.1,0,4.6,0,0
"5563",2056-03-25,0,0,0,1.7,2.45,0.116666666666606,0,0,0,0
"5564",2056-03-26,0,0,0,0.25,1.5,4.53333333333333,0,1,0,0
"5565",2056-03-27,0,0,0,5.2,0,0.2,0.1,0,0,0
"5566",2056-03-28,0,0,0,18.62,0,17.6,5.425,0,0,0
"5567",2056-03-29,0.7,0.6,1.4,0.116666666666606,0,4.8,13.02,15.6076923076923,0.95,10.4142857142857
"5568",2056-03-30,0,0,4.7,0,3.58000000000004,0.9,0,2.6,6.71666666666667,17.25
"5569",2056-03-31,0,0,1.2,0,2.23333333333333,0.116666666666606,0,17.8833333333333,3.425,0.2
"5570",2056-04-01,0,5.98275862068965,9.775,0,0,8.15,0,2.23333333333333,0,0
"5571",2056-04-02,0,0.1,12.7090909090909,0.75,0,40.8177805800757,0,10.9,3.875,0.2
"5572",2056-04-03,0,0,48.537067395264,5.425,0,0,0,0.7,24.4708333333333,4.4
"5573",2056-04-04,0,0,41.7868245294474,0,0,13.79,3,6.23103448275858,3.1,0
"5574",2056-04-05,5.7,0,4.7,0.116666666666606,0,24.8153846153846,0,0.1,0,0
"5575",2056-04-06,2.16666666666667,1.2,0,12.8916666666667,0,1.77500000000002,0,7.72857142857143,0,0
"5576",2056-04-07,0,0.3,0,0.116666666666606,0,24.1423076923077,0,5.18918918918911,18.13125,1.1
"5577",2056-04-08,0,5.98275862068965,0,15.4928571428571,0,2.01428571428574,0,0,30.161555075594,5.2
"5578",2056-04-09,0,0.0666666666666667,5.06666666666667,12.5473684210527,0,0.1,0,9.2,12.2503816793894,0.6
"5579",2056-04-10,0,0,0,1.6,0,17.32,0,1.5,0.3,0
"5580",2056-04-11,0,0,15.375,15.2571428571429,0,4.8,27.4897959183674,28.5933333333333,0.0666666666666667,1.1
"5581",2056-04-12,0,0,5.5,26.7202247191012,0,0.6,4.7,0.1,0,0
"5582",2056-04-13,0,0,16.0166666666667,6.88333333333333,0,0,0,3.5,17.3666666666667,16.4625
"5583",2056-04-14,0.8,0,3.7,0,0,4.4,0,11,4.025,22.2833333333333
"5584",2056-04-15,0.5,0,5.275,3.4,0,1.2,13.9,0,0.166666666666606,7.21666666666667
"5585",2056-04-16,0,0,0,5.66,0,3.2,0,0,0,0
"5586",2056-04-17,0,0,0,0,0,7.98333333333333,1.6,0,0.1,0
"5587",2056-04-18,0,0,4.93333333333333,0,0,0.6,0,0,0,0
"5588",2056-04-19,0,0,0,0,0,0.6,6.1,0,0,0
"5589",2056-04-20,0,0,0.4,0.1,0,0.116666666666606,26.580612244898,0,1.4,0
"5590",2056-04-21,0.0666666666666667,0,15.1916666666667,0,0,19.8764705882353,14.86,9.6,0,0
"5591",2056-04-22,0,0,15.4666666666667,0,7.13333333333333,27.1038461538462,0,13.504,0,0
"5592",2056-04-23,0.3,0,0,0,25.9696793002917,0,0,0.1,1.9,0
"5593",2056-04-24,0,3.1,2.6,0,0,9.6,0,15.2692307692308,0.3,0
"5594",2056-04-25,0.95,0.0666666666666667,12.5272727272727,0,0,9.1,0,1.5,15.8615384615385,0
"5595",2056-04-26,0.1,0,2.03333333333333,0,0.2,2.9,0.166666666666606,0.4,0.166666666666606,0
"5596",2056-04-27,0,0.9,2.03333333333333,0,16.4153846153846,0,0.166666666666606,16.2,0,0.1
"5597",2056-04-28,4.7,5.9,5.425,0,6.5,0.9,0,1.8,0,5.9
"5598",2056-04-29,17.8266666666667,38.5646396396396,9.6,0,0.3,16.6666666666667,0.3,0,5.2,2.3
"5599",2056-04-30,0,17.4923076923077,9.5,0,0,2.3,0.166666666666606,12.4923076923077,0,0
"5600",2056-05-01,5.44,11.7,0,0,0.2,0.1,3.3,3.2,0,0
"5601",2056-05-02,0.65,0.9,0,0,0,0,8.23333333333333,0.6,1.6,0
"5602",2056-05-03,5.5,0.166666666666606,0,0,0,0,20.6176470588235,0,1.23333333333333,0.1
"5603",2056-05-04,3,0,0,10.8,10.5285714285714,0,0,6.23103448275858,0.5,1.3
"5604",2056-05-05,0.95,6.23103448275858,0,0,16.4153846153846,0,0.1,0,0.0666666666666667,5.425
"5605",2056-05-06,15.9422857142857,0.2,0,0.95,3.1,14.7415584415584,6.55,0,0,0.95
"5606",2056-05-07,2.45,4.8,0,9.8,0,7.7,5.06666666666667,0,3.1,1.4
"5607",2056-05-08,10.9857142857143,0,0,3.7,0,0.2,0.1,0,0,0
"5608",2056-05-09,11.1,0,0,2.9,0,0.65,0,0,0.6,5.66
"5609",2056-05-10,0,0.3,0,0,0,0,1.4,0,6,0
"5610",2056-05-11,0,0.95,0,16.2,0,7.5,0,7.72857142857143,18.6625,0.1
"5611",2056-05-12,0,0,0,21.7526315789474,0,22.8923076923077,0,1.4,0,0.1
"5612",2056-05-13,0,2.3,0,5.06666666666667,0,1,0,4.5,0,0
"5613",2056-05-14,0,7.78,0,0,0,20.0411764705882,3.2,0.9,0,0
"5614",2056-05-15,0,0,0,0,0,9.87349397590363,0,17.1692307692308,0.166666666666606,0
"5615",2056-05-16,0,0,0,0,0,9.96024096385544,0,0.3,27.5294117647059,12.0222222222222
"5616",2056-05-17,0,0,0,0,7.6,0,0,10.9,1.8,8.4
"5617",2056-05-18,0,0,0,0,10.225,0,0,33.7801198257081,0,0
"5618",2056-05-19,3.5,0,0,0,0,0,0,9.7,8.06666666666667,0
"5619",2056-05-20,6.2,0,0,0,2.45,1.3,0,30.0866666666667,16.3166666666667,46.1279914529913
"5620",2056-05-21,0,0,0,0,0,2.01428571428574,6.2,3.9,3,6.8
"5621",2056-05-22,0,0,0.2,19.5470588235294,0,0.25,0,0.75,7.9,7.78
"5622",2056-05-23,0,0,5.06666666666667,0.1,0,2.7,0.9,0.6,3,15.43
"5623",2056-05-24,0,0,1.5,8.15,0,2.2,0.1,0,7.6,0
"5624",2056-05-25,0,0,0,25.2741573033709,0,0,0,0,0,0
"5625",2056-05-26,0,1.5,3.95,2.7,0,1.3,0,8.2,0,0.2
"5626",2056-05-27,0,0,8.5,7.78,0,6,0,0.3,0,0
"5627",2056-05-28,0,13.7777777777778,0.25,0,0,0.4,0,0.6,0,2.2
"5628",2056-05-29,0,0,0,17.7133333333333,0,0.4,0,0,0,0
"5629",2056-05-30,1.8,0,0,6.1,0,0,0,0,0,0
"5630",2056-05-31,0.116666666666606,0,0.7,0,0,0,0,0,0,0
"5631",2056-06-01,0.1,0,20.5782608695652,0.5,0,0,0,0,0,0
"5632",2056-06-02,0,0,1.96666666666667,1.1,0,0.7,0,0,2.1,0.7
"5633",2056-06-03,1.31538461538487,11.2,4.025,20.5352941176471,0,0,1,0,1.23333333333333,0
"5634",2056-06-04,5.8,7.1,0,0,0,0,4.7,0,1.23333333333333,0
"5635",2056-06-05,9.8,9,17.1692307692308,0,0,0,0,0,3.275,0
"5636",2056-06-06,0,0,2.75,0,0,0,0,0,0,0
"5637",2056-06-07,0,9.2,0,0,28.39416909621,0,0,6.67999999999998,0,0
"5638",2056-06-08,0,0,0,0,17.4923076923077,0,0,46.9721187025534,0,0
"5639",2056-06-09,0,0,9.3,0.9,2.1,0,0.95,6.9,8.6,12.1333333333333
"5640",2056-06-10,0,0,5.06666666666667,0,5.06666666666667,0,0,3.1,0,0
"5641",2056-06-11,0,14.5545454545455,0,0,0.1,0,13.9,27.95,6,0
"5642",2056-06-12,0.0666666666666667,34.0736486486486,0,0,14.3,0,0.8,0.5,0.3,0.2
"5643",2056-06-13,0,3.9,5.275,0,0,0,0,3,10.225,0.1
"5644",2056-06-14,0,4.3,10.4,0,0,5.9,0,0,0.3,0
"5645",2056-06-15,0,0.6,4.4,0,0,0,0,0,0,0
"5646",2056-06-16,0,0,1,28.2775280898876,0.7,7.3,0,2.45,11.1,0
"5647",2056-06-17,0,0,5.35,3.7,0.7,6.1,0,47.5074189095927,48.984193131197,40.9026767676767
"5648",2056-06-18,0,0.4,0,0,0,1.25,0,4.1,19.3,0.166666666666606
"5649",2056-06-19,0,0.75,0,0,0,0,0,0.75,4.325,3.425
"5650",2056-06-20,0,0,0,0,0,0,10.8,0,2.5,0.1
"5651",2056-06-21,5.9,0,0,0,1.2,10.9684931506849,21.5,0,1.3,0.166666666666606
"5652",2056-06-22,2.23333333333333,1.7,0.9,0,13.5333333333333,0.65,12.4974789915967,3.6,0.9,0
"5653",2056-06-23,0,0,0,34.9792699724518,5.66,0.116666666666606,0.3,0.166666666666606,0.1,3.6
"5654",2056-06-24,0,0,2.45,0.3,2.6,5.1,23.2294117647059,1.6,0.7,0
"5655",2056-06-25,0,0,0.8,0,0,0,0,0,0,1.5
"5656",2056-06-26,0,0.8,0,3.2,23.5571428571429,0.4,1,0,0,0
"5657",2056-06-27,0,14.6636363636364,0,8.15,0.7,51.9667166135981,0.1,0,0,0
"5658",2056-06-28,0,0,1.4,0,4.4,45.2838359243304,0,0,0,0
"5659",2056-06-29,30.6905882352941,0,0,0,8.11428571428572,0,0,1.3,0,0
"5660",2056-06-30,14.2042253521127,0.95,1,0,0.7,0.4,0,0,0,1
"5661",2056-07-01,3.9,0.0666666666666667,0,0,7.13333333333333,4.8,0.1,0,1.23333333333333,0
"5662",2056-07-02,0,0,0,20.2058823529412,18.025,2.6,0,0,0,0
"5663",2056-07-03,0,0,1,0.116666666666606,0,1.3,1.5,0,7.7,0
"5664",2056-07-04,0,0,0,9.15555555555556,0,0.2,0.7,0,0,0
"5665",2056-07-05,0,0,0,0,0,0,0,0,0,0
"5666",2056-07-06,0,74.454580026455,0,1.8,0.55,0,0,0.1,0,0
"5667",2056-07-07,0,43.2473214285713,0,9.9,0.1,0,0,4.92972972972971,12.2503816793894,0.2
"5668",2056-07-08,0,8.5,8.6,0,4.5,0,0,0,0.75,1.4
"5669",2056-07-09,0,46.8382936507935,0,0,0.9,0,6.925,0,0,0
"5670",2056-07-10,0,0.0666666666666667,5.425,0,13.9,0,0.75,0,13.4,0
"5671",2056-07-11,0,11.9,22.3,0,19.4846153846154,31.0128205128205,0,0,2.5,0
"5672",2056-07-12,0,0.4,9.5,0,0.1,0,0.8,0.7,0,0.5
"5673",2056-07-13,0,0.9,1.5,0.25,0,1.5,0.1,4,0,0
"5674",2056-07-14,0.3,0.8,14.8818181818182,0,5.58,4.175,0,0,0,0
"5675",2056-07-15,9,5.9,25.3067385444744,30.4149425287356,0.4,12.4666666666667,0,6.55999999999996,0.0666666666666667,10.1
"5676",2056-07-16,10.8714285714286,1,2.9,87,0.4,2.3,0,0,0.2,9.525
"5677",2056-07-17,2.3,0,0.116666666666606,10.7,6.5,3.56521739130438,0,0,2.5,38.0828787878787
"5678",2056-07-18,33.2270588235294,16.7384615384615,4.8,3.4,0,0,0,0,1.7,2.5
"5679",2056-07-19,8.57142857142857,2.9,3.6,0,0,0,0.2,4,0,0.6
"5680",2056-07-20,0.2,1.2,0,0,0,0.1,0,1,3.1,3
"5681",2056-07-21,0.5,0.9,0,0,2.1,0,0,0,0.6,0
"5682",2056-07-22,6.2,2.75,1,20.4529411764706,4.8,29.6307692307692,2.5,0.7,15.1846153846154,16.9
"5683",2056-07-23,0.3,33.4,7.3,4.93333333333333,0,0,0.1,77.216580400276,11.9755725190841,2.1
"5684",2056-07-24,0,4.7,3.2,0,0,0,0.8,0,0,0
"5685",2056-07-25,1.25217391304352,2.23333333333333,20.4565217391304,17.7133333333333,0,0,0,0,17.91875,18.7333333333333
"5686",2056-07-26,0,0,9,5.58,0.1,0,0.1,0,9.3,10.5285714285714
"5687",2056-07-27,0,5.2,0.3,0.1,0,0.116666666666606,0,18.3083333333333,6.9,0.95
"5688",2056-07-28,0,0,0,0,0,0,0,4.4,1.4,0.8
"5689",2056-07-29,0,27.62,18.13125,0,0,0,18.9,0.5,0,0
"5690",2056-07-30,0.0666666666666667,19.4208121827411,0.2,13.1666666666667,3.4,0.7,2.4,6.9,0,0
"5691",2056-07-31,7.2,0,0,0.95,0,1.77500000000002,2.4,0,0,0
"5692",2056-08-01,1.63333333333333,0,0,0,2.75,0,0,17.0615384615385,2.9,0
"5693",2056-08-02,1.56666666666667,0,0,0,0,0,0.3,0,0,49.6268874643874
"5694",2056-08-03,0.5,5.425,0.3,0,1.3,0,0,0,40.5398064516129,20.14
"5695",2056-08-04,2.7,0,1.4,0,14.5,0,0,0,20.9105263157895,17.94
"5696",2056-08-05,0,0,0,0.25,3.5,0,0,22.5390804597701,26.3034055727554,3.1
"5697",2056-08-06,0,0,0,0,1.25,0,0.1,26.85,11.1,19.72
"5698",2056-08-07,0,0.0666666666666667,0,0,0.1,0,0,42.2436335403726,0.4,0
"5699",2056-08-08,0,0.5,0,0.1,2.16666666666667,0,0.3,7.55714285714286,1.6,0
"5700",2056-08-09,0,11,0,0,0,0,0.166666666666606,0.166666666666606,4.4,0.6
"5701",2056-08-10,0,0,0,0.75,0,0,2.1,0,11.7917647058825,0.2
"5702",2056-08-11,0,0,0,0,0,0,3.2,0.1,3.425,32.6875605815832
"5703",2056-08-12,0,0,0,0,0,0,0,0.4,0,0
"5704",2056-08-13,0,0,0,0.3,0,0,0,0,0,0.4
"5705",2056-08-14,7,0.95,0,7.98333333333333,0,0,10.9,0,0,0.4
"5706",2056-08-15,3.6,16.2,0,0,0,1.25,19.3823529411765,0,0,21.6166666666667
"5707",2056-08-16,22.0636363636364,17.0615384615385,0.25,0,0,0.25,0,7.72857142857143,0.95,0
