"","fut","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA"
"4386",2083-01-03,0,0,9.5,0,8.7,12.4344923504868,0.15,7,0.15,3.85
"4387",2083-01-04,0,0,0,0.1,4.1,4.1,0.1,5.96,0,0
"4388",2083-01-05,13.3,1.4,11.1625,0,0,6.2,4.5,0,0,0
"4389",2083-01-06,2.8,2.9362222222222,3.00433333333331,0,0,0.2,9.30773694390715,8.7,0.1,1.5
"4390",2083-01-07,0.7,1.72516666666661,0,0,0,0,60.8214135546334,0,1.36666666666667,5.13333333333333
"4391",2083-01-08,0,0,0,0,0,0.2,37.5947268518518,0.2,22.6875,2.69298454221169
"4392",2083-01-09,0,0,0.1,0,0,0.3,14.8433333333332,0,5.13333333333333,1.75011111111107
"4393",2083-01-10,0,0,0.2,0.7,0.1,1.72516666666661,18.3119607843137,0,8.54285714285714,3.9
"4394",2083-01-11,0,0,0.3,0,9,0.1,19.4555294117647,3.5,15.7108333333333,26.3875
"4395",2083-01-12,0,0.0666666666666667,18.6155490196078,0.7,2.3,9.03333333333333,2.8,3.83333333333333,2.4,2.03499999999995
"4396",2083-01-13,0,0,14.4275757575757,19.7991052631579,0,14.5687136375767,0.1,1.2,0,0.2
"4397",2083-01-14,0,0,6.4,0,2.2,1.72516666666661,15.6695238095238,1.1,0,0.1
"4398",2083-01-15,0,0,0,0,20.6991421111525,0,2.6,0,23.1666666666667,10.2
"4399",2083-01-16,0,0,1.4,0,23.1666666666667,0.2,0,10.375,4.7,1.65033333333322
"4400",2083-01-17,0,0,0,6.37718794835013,5.9,0,0.9,11.7111111111111,0,15.0148264984227
"4401",2083-01-18,0.0666666666666667,0,0,1.1,0,7.53333333333333,1.3,0.2,1.72516666666661,0.4
"4402",2083-01-19,0,0.0666666666666667,0.2,16.2785714285714,4.1,0,17.5023921568627,16.0978915662651,0,0.1
"4403",2083-01-20,0,0.0666666666666667,11.9636363636364,39.0063181793785,0,2.90216666666665,13.04,0,0,0
"4404",2083-01-21,0,0,7.84285714285714,45.8702812144037,0,20.4129607843137,19.542568627451,0.5,0,0
"4405",2083-01-22,0,0,5.7,21.1333333333333,0,32.7838,7.7,1.05,0,6.95
"4406",2083-01-23,0,0,6.2,0,0,3.13770411985019,7.6,0,0,3.4
"4407",2083-01-24,0,7.7,2.11749999999997,5,0,0.9,7.5,0.2,0,1.75011111111107
"4408",2083-01-25,0.1,1.57516666666661,0,0,0,0.1,3.9,0.2,0,0
"4409",2083-01-26,0.3,2.65,0.5,0,0,14.4771737389911,1.4,0.5,0.95,1
"4410",2083-01-27,0.5,8.4,1.57516666666661,0.2,0.3,0.4,0,13.4555555555556,0,0.1
"4411",2083-01-28,4.7,7.6,0.3,0,0,0,15.5869047619047,0.5,3.4,0
"4412",2083-01-29,0.1,0.15,0,0,0,0,0.15,6.325,11.8727272727273,8.68
"4413",2083-01-30,33.0508345835589,20.5947630922693,0,2.03499999999995,0,0,0,0,0.4,8
"4414",2083-01-31,21.8818181818182,15.2636604774536,0,0,0,0.1,0,2.65,0.2,1.4
"4415",2083-02-01,7.62857142857143,11.5,0,0,0,5.8,0,0.9,0.15,0
"4416",2083-02-02,29.3521879205012,46.8732773386033,0.1,9.90450281425891,0,0.1,0,1.65033333333322,20.0067777777778,0.25
"4417",2083-02-03,6.3,21.2581047381546,2.3,5.98376722817767,0.4,0.2,4.4,1.57516666666661,23.55,28.9838039215686
"4418",2083-02-04,55.1008572763531,75.6805408432147,0,0,0,0,0,0.6,30.105159030573,22.1577678695834
"4419",2083-02-05,7.48571428571429,0.15,0,10.0030018761726,17.1142857142857,0,3.6,0,16.975,20.887041939529
"4420",2083-02-06,24.5932612841706,6.7,0.1,0,0.6,0,4.8,0,0,3.5
"4421",2083-02-07,15.851391862955,60.2541660079051,0,0,0,0,1,0,0.1,3.2681111111111
"4422",2083-02-08,34.5985821262354,48.5778491436099,0,2.4,0,0,6.5,0,0,0
"4423",2083-02-09,0.6,10.2875,0,16.2785714285714,0,0,1.4,0,1.65033333333322,5.6946593001842
"4424",2083-02-10,18.0372857142857,30.730243902439,0,0,0,0,9.30773694390715,19.5917382616158,4.00704727921504,10.9
"4425",2083-02-11,1.60022222222215,0.1,0,48.8517695240227,4.2,0,0,4.4,9.7625,0.5
"4426",2083-02-12,0,0,0,8.6,15.3771794871794,0,0,6.7,5.13333333333333,5.26666666666667
"4427",2083-02-13,11.4444444444444,15.5397877984085,0,0,0.5,0,0,3.76666666666667,1.57516666666661,1.65033333333322
"4428",2083-02-14,7.34285714285714,4,0,0,0.8,0.5,0,0.1,21.5,11.04
"4429",2083-02-15,0.4,1.91749999999997,0,15.1474201474201,0,0,0,0,22.4958333333333,44.4373201013573
"4430",2083-02-16,0,0.0666666666666667,0,0,32.7911659058391,0,0,2.3,0.95,14.5766773162939
"4431",2083-02-17,1.91749999999997,21.1633416458853,0,5.98376722817767,8.5,0,0,2.9362222222222,6.5,6.325
"4432",2083-02-18,12.1555555555556,11.1,0.025,0,0.3,0.5,0,7.78333333333333,2.2,7.8
"4433",2083-02-19,2.7,8.5,4.85,7.1,0,1.65033333333322,0,8.91666666666667,0,5.13333333333333
"4434",2083-02-20,1.65033333333322,0,0.2,0,0,0,0,13.3333333333333,0,0
"4435",2083-02-21,21.6227272727273,0.0666666666666667,0.025,0.1,0,13.513858797161,0,0.6,0,0.25
"4436",2083-02-22,9.85,0.0666666666666667,13.4,3.20216666666665,1.72516666666661,21.5,0.2,0,0.7,0
"4437",2083-02-23,21.5363636363636,0,57.6991712204006,0.3,0,50.8183428923333,5.5,1.1,1.95666666666663,0
"4438",2083-02-24,3.9,1.72516666666661,33.1165997811018,0,0,29.67005,0,37.0001223628691,0,0
"4439",2083-02-25,11.1333333333333,5.5,3.4,0,0,21,5,19.1019626088022,0,0
"4440",2083-02-26,0,2.9362222222222,0.4,0,0,21.2,0.2,7.78333333333333,0,0
"4441",2083-02-27,0,3.55,7.4,0,0,3.60109890109892,0,0.3,0,0
"4442",2083-02-28,0,0.15,1,1.8,1.5,0,0,0.6,0,0
"4443",2083-03-01,0,0,7.2,0,0,6.5,2.11749999999997,0,0,0
"4444",2083-03-02,0,0,0.1,0,0,0.3,3.10324999999998,0,0,0
"4445",2083-03-03,0,0,0,4,43.7388599290779,0,12.1,0,0,0
"4446",2083-03-04,0,0,0,4.8,16.3714285714286,0,3.20216666666665,0,0,0
"4447",2083-03-05,0,0,0.1,0,12.225,0,11.8,0,0,0
"4448",2083-03-06,0,11.9,1.91749999999997,0,7.86666666666667,0,0.35,0,0,0
"4449",2083-03-07,4.5,2.9362222222222,1.72516666666661,0,5.1,0,4.7,0,3.85,6.575
"4450",2083-03-08,0,0,1.5,0,0,0.4,4.03333333333333,0,0,0
"4451",2083-03-09,0,0.9,0,0.2,17.6394650295988,0.1,0.7,0,0,0
"4452",2083-03-10,0.2,0.15,0,3.10324999999998,0,0,3.76666666666667,0,0,0.9
"4453",2083-03-11,0.3,0,0,0.1,0,0,6.6,0,0,0
"4454",2083-03-12,0,0,0.1,0,5.3,0,1.2,0,0,0
"4455",2083-03-13,0,0.5,8.4,0.3,7.5,8.8,0.5,0,9.4,0
"4456",2083-03-14,0,0.1,0.1,0,0,0.3,5.1,5.8,5.56,0.95
"4457",2083-03-15,1.1,0.65,3.6,0,10.8,17.3905438596491,21,10.375,0,11.39
"4458",2083-03-16,0.1,0,1.05,0,0.4,5,0.1,34.5567848101265,10.5,8.44
"4459",2083-03-17,0.6,4,0,0.4,33.0966643046944,2.07547169811319,7.5,1.65033333333322,4.57742594484174,5.76832412523024
"4460",2083-03-18,13.1,22.2057356608479,0,0.6,0,0.9,2.8,0,1.2,6.78333333333333
"4461",2083-03-19,5.24,12.1,15.1324999999999,0,3.4,1.72516666666661,0.7,0,0,0.2
"4462",2083-03-20,1.8,0.5,6.5,1.1,32.6893331062206,0.2,14.8433333333332,0,0,0
"4463",2083-03-21,24.5932612841706,26.02,0.025,0,4.3,0,1.65033333333322,0,7.36666666666667,10.97
"4464",2083-03-22,4.6,4.1,2.11749999999997,0,0,0,0,0,5.72,7.9
"4465",2083-03-23,0,0,8.8,0,5.1,5.64,0,0,0,0.4
"4466",2083-03-24,6.5,2.4,0,0,3.4,0,0,1.57516666666661,6.8,2.8
"4467",2083-03-25,0,23.4973856209151,5.1,0,0.1,0,0,0,0.2,2.9362222222222
"4468",2083-03-26,7.86666666666667,39.2601004566209,3.6,0,0,0,0.15,0,0.3,1.5
"4469",2083-03-27,0.9,0.2,0,0,0,0,2.35,0,2.03499999999995,2.03499999999995
"4470",2083-03-28,0.6,0,0,0,3.8,0,0,0,0,0
"4471",2083-03-29,0,0,0,0.1,11.3666666666667,0,0,0,0,0
"4472",2083-03-30,0,0,0,0,1.72516666666661,0,15.0085714285714,0,0,0.15
"4473",2083-03-31,0.3,0,0,0,0,0,15.0085714285714,0.5,0,0
"4474",2083-04-01,4.6,9.5,0,18.4059285714285,0.5,0,4.03333333333333,2.2,0,0
"4475",2083-04-02,2.6,0.4,0,0,0,0,15.5042857142857,0.1,0,0
"4476",2083-04-03,0.95,2.8,0,25.06,0,0,0,0,0,0
"4477",2083-04-04,1.22072434607652,2.8,0,0.4,0,11.1625,4.3,0,0,0
"4478",2083-04-05,0,0.0666666666666667,0.1,0,0,3.27107490636707,11.2645367412141,0,0,0
"4479",2083-04-06,0,0.3,0,16.2785714285714,0,0,0.1,0,0,0
"4480",2083-04-07,0.4,0.0666666666666667,0,0.2,0,0,0,0.9,0,0
"4481",2083-04-08,0,0,0,20.1884912280702,0,0,0,4.4,0,0
"4482",2083-04-09,0.1,0,0,0.9,0,0,0,1.65033333333322,0,0
"4483",2083-04-10,0.1,0.1,0,3.83333333333333,0,6.9,5.3,0,1.65033333333322,4.43333333333333
"4484",2083-04-11,0,0,7.84285714285714,4.7,0,10.3,1.72516666666661,2.2,0.9,2.58596908442337
"4485",2083-04-12,9.73333333333333,9.3,0.025,19.2539649122807,0,0.2,0,4.6,0,0.1
"4486",2083-04-13,20.0067777777778,49.3449064558629,0,11.425,0,0,13.15,0,0,0.4
"4487",2083-04-14,11.5222222222222,7.3,0,0.1,0,0,21,0,0,1.91749999999997
"4488",2083-04-15,15.4798715203426,4.775,0,0,0,0,0.2,0.7,0,0
"4489",2083-04-16,1.72516666666661,1.4,0,0.2,2.9362222222222,0,0,0,0,1.91749999999997
"4490",2083-04-17,0,0.7,0,0.1,0.2,1.9,0,0,0,5
"4491",2083-04-18,0.2,0.6,0,0,0,1.5,9.10464216634429,0,0.0666666666666667,0
"4492",2083-04-19,0.9,0,0,0,0,0,0.35,0,3.9,0
"4493",2083-04-20,0,0,0,0,0,0.1,3.9,0,15.9036111111111,3.2681111111111
"4494",2083-04-21,0,0,0.4,11.975,0,0,2.03499999999995,5.96,17.0833333333333,0
"4495",2083-04-22,0,0,0,0.95,0,0,23.4678571428571,0,0,0
"4496",2083-04-23,0,0.4,0,4.1,0,4,0,0.1,0,0
"4497",2083-04-24,0,0,0,0.1,0,4.775,0,0.2,0,0
"4498",2083-04-25,0,0.15,0,0,0,1.8,3.76666666666667,1.4,0,0
"4499",2083-04-26,0,0.0666666666666667,0,0.65,5.8,0,0.2,0,0,0
"4500",2083-04-27,9.38333333333333,1.4,10.025,1.1,7.11666666666667,6.1,7.6,20.4896602917739,0,0
"4501",2083-04-28,23.8256198347109,23.7980392156863,19.9565490609621,1.3,4.7,18.5676140350877,0.2,0,0,0.15
"4502",2083-04-29,12.7,0.15,1.4,0,48.25023286052,0.55,10.2,0,0,3.5
"4503",2083-04-30,7.27142857142857,4.1,23.78,0,14.4622222222222,0,0.375,8.7,0,1.57516666666661
"4504",2083-05-01,0,0.1,0.1,0,0,2.8,0,2.8681111111111,0.7,0
"4505",2083-05-02,0.1,2.4,0,0,0,0,7.6,1.65033333333322,0,0
"4506",2083-05-03,3.1362222222222,1.05,0,0,0,3.9,4.03333333333333,0.1,0,0
"4507",2083-05-04,1.35111662531027,4.43333333333333,0,0.1,0,3.60109890109892,1.2,39.1247637130801,0.2,0
"4508",2083-05-05,0,0,2.4,0,0,3.50219780219783,8.1,1.4,11.1,0
"4509",2083-05-06,0,1.4,34.8708702918433,0,1.3,24.3714285714286,0,14.8433333333332,9.85,6.2
"4510",2083-05-07,0,0.0666666666666667,0,1.91749999999997,0,8.3,0,32.2876549797086,0,3.00433333333331
"4511",2083-05-08,1.65033333333322,2.08999999999996,0,5.6,0,0.2,0,19.9182553634914,0.5,0
"4512",2083-05-09,14.9597430406852,6.7,0,1.1,0,0,0,13.0888888888889,0,0
"4513",2083-05-10,0,0,0,0,0,0,0,2.8,0,0
"4514",2083-05-11,0.1,0.4,0,0,0,0,1.87833333333332,4.925,8.11666666666667,0
"4515",2083-05-12,0,0,8.91666666666667,4.8,0,0,0,1.2,2.2,16.1733333333333
"4516",2083-05-13,11.5222222222222,5.2,0,0,0,4.56666666666667,0,0,7.86666666666667,0
"4517",2083-05-14,3.7,1.1,0.4,0,0,0,0,0,10.1125,0.6
"4518",2083-05-15,0.1,0.0666666666666667,0,0.65,0,0,0,0,7.1,0.55
"4519",2083-05-16,0,0,2.11749999999997,0.2,0,4.56666666666667,0,0.3,0,0
"4520",2083-05-17,1.60022222222215,0,0.4,0,4.8,2.5,0,0.9,0,0.1
"4521",2083-05-18,0,4.1,0,0,4.6,4.56666666666667,0,0,5.8,15.2337539432177
"4522",2083-05-19,4.9,7.6,0.1,0,1.3,0.55,0,0,54.5956011459732,21.3635641632994
"4523",2083-05-20,29.8145187533834,0,0,0,0,0,0,1,0.0666666666666667,1.65033333333322
"4524",2083-05-21,13.2,0.0666666666666667,0,3.00433333333331,0,0,0,5.96,0,0
"4525",2083-05-22,0,22.3952618453866,3.85,9.42968515742128,0,12.4344923504868,5.2,3.9,0,0
"4526",2083-05-23,0,2.8,4,8.03333333333333,0,52.7382105255348,9.20618955512572,0.7,0.0666666666666667,0.7
"4527",2083-05-24,0,0,14.5315151515151,5.7,0,5.64,7.8,1,2.11749999999997,0.6
"4528",2083-05-25,0,0,6.5,43.1443490456093,0,10.6,2.8,0,0,6.02494529540484
"4529",2083-05-26,6.5,0,0,0,0,0,0,8.03333333333333,0,0
"4530",2083-05-27,0.4,0,8.6,3.6,0,9.38333333333333,0,0.2,0.4,3.00433333333331
"4531",2083-05-28,0,0,32.9348412987961,0,0,24.125,0,0,5.9,0
"4532",2083-05-29,3.9,0,9.5875,0,1.57516666666661,22.5642857142857,35.2635231481481,0.2,0,0
"4533",2083-05-30,0,0,0,0,0.4,1.3,1.2,0,0,1.70022222222215
"4534",2083-05-31,0,0,0,0,4.3,2.2,1.2,0,1.2,0.2
"4535",2083-06-01,16.8411764705882,0.4,0,0,0,0,0.9,0,1.57516666666661,2.11749999999997
"4536",2083-06-02,3.76666666666667,5.7,6.5,0,0,0,87.7,4.6,0,0
"4537",2083-06-03,0.1,9.8,5.1,0,0,21,0,2.2,11.9636363636364,9.96666666666667
"4538",2083-06-04,1.60022222222215,0.4,0,0,0,0,9.60900562851782,0,7.86666666666667,7.9
"4539",2083-06-05,9.15,3.55,0,0,0,0,0,0,0,0
"4540",2083-06-06,0.0666666666666667,42.4413906455862,0,0,0,0,0,0,0,3.1362222222222
"4541",2083-06-07,0,20.4129607843137,0,0,0,0,19.1073725490196,1.1,0,0
"4542",2083-06-08,0,20.8790523690773,0,0,0,0,12.71,0,0,0
"4543",2083-06-09,0,7.9,0.1,0,0,0,1.2,9.38333333333333,0,0
"4544",2083-06-10,0,0,0,0,0,0,10.2800915331808,0,2.03499999999995,0
"4545",2083-06-11,0,0,0,0,0,0,0.1,0.1,1.95666666666663,0
"4546",2083-06-12,0,0,0,0,0,1.3,5.4,15.2882051282051,0,0
"4547",2083-06-13,0,0,0,0,0,0.6,3.5,12.1555555555556,0,0
"4548",2083-06-14,0.2,7.4,0,0,0,0,0,18.5799749715585,7.36666666666667,5.5473296500921
"4549",2083-06-15,2.14499999999998,16.5,0,0,0,0,9.60900562851782,0,0.4,0
"4550",2083-06-16,5.5,14.1699633811413,0,6.37718794835013,0,0.7,1.5,0,0,0
"4551",2083-06-17,7.1,16.7,0,0,0,0,0,0,19.9245740740741,0
"4552",2083-06-18,4.7,5.1,0,6.59239598278338,22.1873927638941,0,0,4.775,0,16.26
"4553",2083-06-19,25.349892951957,2.03499999999995,0,26.5,52.5322139479904,0,0,0,0,0
"4554",2083-06-20,0,1.5,0,0.6,5.48,0,0.15,0,0.7,0
"4555",2083-06-21,0,0,0,0,6.1,0,0,0,0.2,0
"4556",2083-06-22,0,0,0,0,0,0,0,0,0,0
"4557",2083-06-23,0,0,0,8.87871064467766,0.1,0,0,0,8.11666666666667,0
"4558",2083-06-24,0,0,0,0.7,2.2,0,0,0,3.00433333333331,0
"4559",2083-06-25,0,0,0,2.8,0,0,0,0.6,0.4,0
"4560",2083-06-26,0,0,0,0,13.7,0,0,0,0,0
"4561",2083-06-27,0,0,1.3,1.65033333333322,7.03333333333333,0,0,0,0,0
"4562",2083-06-28,0,0,21.8538486106675,0.6,25.1983273733995,0,0.5,5.7,2.2,0
"4563",2083-06-29,0,0,0,0,6.5,0,0,0,0.0666666666666667,0
"4564",2083-06-30,0,0,37.4875868462625,3.76666666666667,1.4,25.708,0,0,0,0
"4565",2083-07-01,1.05,0.0666666666666667,0,0,1.8,0,0,0,0.9,0
"4566",2083-07-02,5.8,0.4,0.1,0,0,0.4,0,0.8,0.2,1.5
"4567",2083-07-03,5.32,10.1,0,0.4,0.2,0,5.7,0,0.1,0
"4568",2083-07-04,0.1,0,0,0.4,12.8444444444444,0,18.6155490196078,0,0,0
"4569",2083-07-05,0,11.1,0,0,0,0,0,0,0,2.8681111111111
"4570",2083-07-06,0,0.5,5.3,1.8,0,0.7,5.6,0,0,0
"4571",2083-07-07,0,0,1.5,27.94,3.1362222222222,0,15.0911904761904,0,0,0
"4572",2083-07-08,0,0.3,1.05,1.8,0,0,5.1,0,0,0
"4573",2083-07-09,0,0,0.4,14.4356568364611,6.6,0,0.9,0.2,0,0
"4574",2083-07-10,5.4,0,0,16.4642857142857,4.5,0,3.10324999999998,1.72516666666661,0,0
"4575",2083-07-11,6,0,14.0118181818182,1.1,7.78333333333333,0.4,0,19.9998846389604,0,0
"4576",2083-07-12,1.72516666666661,9.8,0,4.2,12.35,0,0,0,0,0
"4577",2083-07-13,10.8,1.8,0,25.54,2.03499999999995,7.61666666666667,4.8,23.3833631484795,0,0.1
"4578",2083-07-14,0.0666666666666667,52.1574499341237,0,0,6.2,0.4,0,10.025,0,2.33657056145681
"4579",2083-07-15,0,4.56666666666667,0,0,0,0,0,5.5,0,1.8
"4580",2083-07-16,0,0.15,0,0,0,0,0,8.8,0.2,3.4
"4581",2083-07-17,0,0.65,0,0,0,0.1,0,0,0,0
"4582",2083-07-18,0,0,0,0,0,6,46.3268948824342,0,0.1,4.925
"4583",2083-07-19,0,0.65,0,0,0,1.1,0,0,16.65,0
"4584",2083-07-20,3.76666666666667,0,16.5416666666667,3.20216666666665,0.7,22.4821428571429,12.5,0,0,0
"4585",2083-07-21,1.72516666666661,0,0,0,0,2.35,9.30773694390715,0,2.9362222222222,1.4
"4586",2083-07-22,0,0,0,0,15.8220512820513,0,22.2,0,11.9636363636364,5.84989059080968
"4587",2083-07-23,1,5.8,0,0,0,0,0.8,0.1,0,1.65033333333322
"4588",2083-07-24,0,0.2,0,3.30108333333333,0.2,0,0,4.3,0.3,3.6
"4589",2083-07-25,0,0,3.6,38.3306432290269,0,0,35.2635231481481,2.3,0.4,0
"4590",2083-07-26,0,0,0.1,14.3436997319035,0,0,8,0,2.5,0
"4591",2083-07-27,3.5,0.4,1.1,0,0,0,17.1,0,0.95,0
"4592",2083-07-28,1.8,3.00433333333331,0,0,9.2,0,3.4,0.8,21.9,0.25
"4593",2083-07-29,0.2,3.4,0,16.65,1.5,0,0.4,0.4,16.5416666666667,39.0372300723871
"4594",2083-07-30,0,0,0,7.95,0.3,0,0.9,1.05,1.8,25.9375
"4595",2083-07-31,17.3,3.9,0,0.3,0,0,0.9,0,0,1.2
"4596",2083-08-01,75.1631100306751,10.375,0,0,0,0,32.2281153846154,0,0.1,0.1
"4597",2083-08-02,0,9.6,0,0,0,0,1.8,15.7330769230769,0,0
"4598",2083-08-03,0.55,10,0,6.16753445635535,0,0,0.2,0,0,0
"4599",2083-08-04,0.2,0,5.3,0,16.4642857142857,0.4,5.3,0,0,2.69298454221169
"4600",2083-08-05,7.86666666666667,10.8125,12.6,17.422880952381,17.2071428571429,23.4678571428571,8.7,0,0,0
"4601",2083-08-06,0,14.4839700945987,0.025,7.78333333333333,5,1.57516666666661,0,22.2223354112818,10.7,0.1
"4602",2083-08-07,3.7,22.5954248366014,0,0,7.3,0,3.00433333333331,0,0,22.3166086108402
"4603",2083-08-08,2.5,2.3,1.1,0,13.7952777777778,3.27107490636707,0,0,3.85,2.69298454221169
"4604",2083-08-09,0.1,1.72516666666661,0,22.6090909090909,23.0708333333333,0,0,0,1.2,7.2
"4605",2083-08-10,0,5.9,0,2.3,37.4880814737026,0,0.1,20.7490193097157,0.0666666666666667,1.70022222222215
"4606",2083-08-11,0,0,0,0.3,12.475,0,2.35,0,3.7,0
"4607",2083-08-12,0,0,0,0.1,19.7020233733832,0,4.6,3.6,0,0
"4608",2083-08-13,2.08999999999996,0,0,0,5.56,0,0.35,0,2.8,10.7
"4609",2083-08-14,1.72516666666661,2.03499999999995,0,0,0.1,0,0.4,0,11.2,17.6225625
"4610",2083-08-15,1.55011111111107,28.18,0,0,0,0,0.15,0,0.0666666666666667,0
"4611",2083-08-16,0,12.8585193889542,0,0,0,0,1.87833333333332,3.00433333333331,1.95666666666663,0
"4612",2083-08-17,0.0666666666666667,2.2,0,0,14.9323076923076,0,0,0,0.2,2.33657056145681
"4613",2083-08-18,0,0,0,0,16.8357142857143,0,3.4,13.3333333333333,0.3,2.69298454221169
"4614",2083-08-19,0,1.1,0,8.7,3.8,0,0.4,0,2.9362222222222,24.017254174397
"4615",2083-08-20,0,1.5,0,1.3,0,0,0.2,0,0,0
"4616",2083-08-21,7.86666666666667,23.0965141612201,0,7.1,0.4,0,0,0,11,16.52
"4617",2083-08-22,14.2,10,0,6.59239598278338,0,0,0,0,0,0.1
"4618",2083-08-23,7.78333333333333,2.5,0,0,0.1,0,0.4,0,0,0
"4619",2083-08-24,0.0666666666666667,0,0,0,0,0,0,2.03499999999995,1.5,9.61666666666667
"4620",2083-08-25,0,0,0,0,0,0,0,8.11666666666667,0,2.9362222222222
"4621",2083-08-26,42.7481164974911,11.7,0,0,0,0,0,0,0,1.2
"4622",2083-08-27,19.7108444444444,23.1967320261438,0,0,0,0,0,0.1,0,0
"4623",2083-08-28,5.7,3.7,0,0,7.4,0,0,0,0,0
"4624",2083-08-29,8.03333333333333,18.1601666666666,0,0,0.15,0,0,0.6,1.65033333333322,17.04
"4625",2083-08-30,0,3.00433333333331,0,0,0,0,0,0,0,4.56666666666667
"4626",2083-08-31,0,1.57516666666661,2.9362222222222,24.1772727272727,0,0,0,0,0,0
"4627",2083-09-01,0,4.2,0,0.4,30.3471787149963,0,0,0,0.0666666666666667,0.5
"4628",2083-09-02,0,0,0,0,0.5,0,0,0,8.37142857142857,8.8875
"4629",2083-09-03,0,0,0,0.1,9,0,0,0,0.4,6.2
"4630",2083-09-04,0,0,0,2.4,4.3,0,0,0,21.8,2.8681111111111
"4631",2083-09-05,14.5,19.542568627451,0.9,0,0,0,0,0,0,1.5
"4632",2083-09-06,5.16,1.8,9.675,0,0,12.1215577190543,0.2,0,0,0.15
"4633",2083-09-07,0,0.6,0,16.5571428571429,9,1,0,0,0,0
"4634",2083-09-08,0,0.1,24.7,1.5,0.1,15.7330769230769,0,0,0,0
"4635",2083-09-09,0,0,0,4.1,0,0,0,0,0,0
"4636",2083-09-10,19.0203333333333,3.55,0,0,0,0.5,0,9.675,0,0
"4637",2083-09-11,0,0,14.3236363636363,0,0.4,0.6,0,0.2,0,2.9362222222222
"4638",2083-09-12,2.6,0.9,0,0,0,0,0,0,0,0.55
"4639",2083-09-13,0,0,0,0,0,0,0,4.6,0,0
"4640",2083-09-14,3.1362222222222,49.9415065876152,1.8,12.7,0.1,0,0,0,0,0
"4641",2083-09-15,16.5352941176471,10.9,0.4,0.2,0,0,0,15.3771794871794,0,0
"4642",2083-09-16,0.1,27.58,0,0,1.5,0,0.35,0,0,0
"4643",2083-09-17,0,0.7,0,0,0,0.3,22.975,0.1,0,0
"4644",2083-09-18,0,10,0,1.3,0,0,22.8928571428571,0,0,0
"4645",2083-09-19,0,6.7,0,0.95,0,0,19.2814509803921,5.2,0,0.9
"4646",2083-09-20,0,0.15,0,0,0.1,0,2.2,0.6,0,0
"4647",2083-09-21,18.4059285714285,0.5,0,0,29.5325163180487,0,23.8785714285714,2.2,0,0
"4648",2083-09-22,0.3,0,0.1,24.0727272727273,6.78333333333333,0,0,0.3,14.1397435897436,26.5
"4649",2083-09-23,0.3,0,4.2,0,0.4,4.1,0,0,8.9,9.0625
"4650",2083-09-24,6.9,0,0,10.8125,0,0,14.9259523809523,2.2,0,0
"4651",2083-09-25,2.03499999999995,0,0,0,0,0,0.6,15.021282051282,0,12.4
"4652",2083-09-26,5.08,0,0,0,0,0,1.8,0,1.65033333333322,14.5766773162939
"4653",2083-09-27,0.5,0.0666666666666667,0.8,0,0,0,0,0,0,0.1
"4654",2083-09-28,5.8,0,0,4.4,0,0,21.7,0,8.28571428571428,9.0625
"4655",2083-09-29,0,0,0,5.4,0.1,0.2,0,0,10.3,20.887041939529
"4656",2083-09-30,0,0,0,4.6,0.3,0,0,0,3.85,11.32
"4657",2083-10-01,0,0,0.1,0.2,21.2306602014174,0.3,3.6,0,7.1,7.6
"4658",2083-10-02,0,0,3.2681111111111,2.2,18.3183950887963,29.67005,3.5,15.8220512820513,0.1,22.1577678695834
"4659",2083-10-03,0,0,0,1.2,11.725,0.2,24.2071428571429,7.55714285714286,19.8423703703704,0.5
"4660",2083-10-04,0.7,0,0,0,0.2,0,2.5,6.12,1.43333333333333,2.69298454221169
"4661",2083-10-05,8.54285714285714,0.3,18.2107647058823,0,20.6991421111525,0,1.5,22.1356697582485,1.65033333333322,11.9
"4662",2083-10-06,0.95,4.925,4.2,0,6.7,15.5551282051282,0.7,0,28.3132261711057,0.2
"4663",2083-10-07,0.0666666666666667,0,0,0,31.1618411119439,1.65033333333322,0,12.2666666666667,6,23.078478664193
"4664",2083-10-08,0,0,0,7.53333333333333,0,0,0,18.5799749715585,0,19.4071405832462
"4665",2083-10-09,0,0,0,5.98376722817767,0.15,0.1,0,0.1,0.95,2.58596908442337
"4666",2083-10-10,0,0,0,0.1,0.4,0,0,0,36.5368999332546,16.6933333333333
"4667",2083-10-11,0,0,0,23.3409090909091,10.025,0,0,0.8,11,1.57516666666661
"4668",2083-10-12,0,0,0,13,7.11666666666667,0,0,26.6266361913257,49.8971391020135,4.16666666666667
"4669",2083-10-13,0,0,0,0,0,0,0,6.8,0,0.1
"4670",2083-10-14,0,1.57516666666661,0.8,0,0,0.1,0,0,1.36666666666667,1.1
"4671",2083-10-15,0,0,0,6.59239598278338,0,1.5,0,0,0.15,2.03499999999995
"4672",2083-10-16,0,0,1.57516666666661,11.25,11.85,3.40329670329674,1.5,0,51.3141355914617,8.1
"4673",2083-10-17,9.73333333333333,0,0,38.6009132091676,22.8791666666667,1.57516666666661,33.1861923076923,0.1,11.3,3.4
"4674",2083-10-18,26.4597670634582,1,0,2.4,11.5222222222222,1.8,2.35,6.12,1,0
