"","fut","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA"
"4465",2053-03-23,16.3058823529412,48.0664776021079,25.78,1,0,6.8,7.1,9.26666666666667,0,0
"4466",2053-03-24,0.4,12.5,0,0,0,0,5.88,6.325,0,0
"4467",2053-03-25,0,0,0,0,0,0.4,0,1.8,0,0
"4468",2053-03-26,6.7,9,0,0,3.1362222222222,6,6.5,0,0,0
"4469",2053-03-27,0.2,15.1716180371353,0,0,10.5,0.4,23.6321428571429,0,0,0
"4470",2053-03-28,0.3,8.8,0,0,17.2071428571429,0,8.7,0,0,0
"4471",2053-03-29,0.1,16.9,0,1.3,10.6,0.55,11.1527156549521,0,0,0
"4472",2053-03-30,0,0,0.4,0,1.1,0,5.5,0,0,0
"4473",2053-03-31,0,32.0668780487805,0.4,0.6,0.4,0,5.5,0,0,0
"4474",2053-04-01,0,33.9717808219178,1.3,5.89188361408884,31.1618411119439,0.55,5.96,0,0,0
"4475",2053-04-02,0,0,3.5,0.1,3.4,7.53333333333333,0.9,0,0,0.25
"4476",2053-04-03,0,0,5,0,4.1,5.4,0,0,4.775,0
"4477",2053-04-04,0,0.0666666666666667,1.57516666666661,0,0,20.1518431372549,0.1,0,13.7,0.4
"4478",2053-04-05,0.1,0,0,4.3,0,0,0,0.7,0.3,0
"4479",2053-04-06,0,0,0,0.1,3.00433333333331,2.6,0.1,0,5.56,10.9
"4480",2053-04-07,0,0,0,0,8.2,0.1,0,10.55,0,0
"4481",2053-04-08,0,0,0.2,0,0,0.1,0.1,5.5,20.6,1.5
"4482",2053-04-09,0,0,9.5875,0,1.3,0,0,0,13.1,21.4429845339278
"4483",2053-04-10,0,0,8.91666666666667,0,0.15,0,0,0,31.1291206645543,8.8
"4484",2053-04-11,0,0,1.72516666666661,0,0.15,0.4,0.15,0.4,7.45,22.9077922077923
"4485",2053-04-12,0,0,20.1571667168826,4.8,9,11.425,3.4,4.6,3.4,17.2133333333333
"4486",2053-04-13,0,0,3.00433333333331,10.2875,0.2,3.00433333333331,0.15,2.11749999999997,0.2,6.11247264770242
"4487",2053-04-14,0,0,2.5,0,5.64,5,0.2,4.4,0.65,0
"4488",2053-04-15,0,0.65,0.4,0,8.5,0.5,2.5,4.03333333333333,2.03499999999995,0.1
"4489",2053-04-16,0,0,13.1,0,0.1,5.64,0,6.325,2.03499999999995,1
"4490",2053-04-17,0,0,0,0,0,3.00433333333331,0,1.91749999999997,0,1.75011111111107
"4491",2053-04-18,0,0,7.1,0,6.78333333333333,3.60109890109892,0,0,0.2,0.4
"4492",2053-04-19,0,0,0,0,3.7,0,0,0,0,0
"4493",2053-04-20,3.9,0.1,0,0,0,0.7,0.1,0.1,0,0
"4494",2053-04-21,0.55,0,0.6,0,0,1.3,0,0.2,1,0
"4495",2053-04-22,0.2,2.65,0,0,0,1.3,0,0,1.95666666666663,0.55
"4496",2053-04-23,0.55,0,5.8,0,0,3.50219780219783,0,5,8.2,0
"4497",2053-04-24,0,0,5.4,0,0,4.3,0,0,5.9,0
"4498",2053-04-25,0,0,5.9,0,0,2.8,0,0,0,0
"4499",2053-04-26,0,0,8.6,0,0,9.8,0,4.7,0,0
"4500",2053-04-27,0,0,3.6,0,0,0.9,1.3,0,0,0
"4501",2053-04-28,0,0,2.4,0,0,6.5,0,0,0.1,1.91749999999997
"4502",2053-04-29,0,0,11.25,1.91749999999997,0,38.7189162662636,0,0.1,0.1,2.58596908442337
"4503",2053-04-30,0,0,1,27.94,0,1.4,0,5.96,0,0
"4504",2053-05-01,0,0,1.5,0.1,0,1.65033333333322,0,0,0,0
"4505",2053-05-02,0,0,0,0,1.2,0,0,25.9041476195786,0,0
"4506",2053-05-03,0,0,0,1.57516666666661,13.7,0,0,1.91749999999997,0,0
"4507",2053-05-04,0,0.15,0,6.07565084226651,1.1,0,0.35,6.325,0,0
"4508",2053-05-05,7.1,1.4,0.1,0,0,0,0,0,0,0
"4509",2053-05-06,0,0.1,22.63,0,17.0214285714286,0,0.1,0,24.125,0
"4510",2053-05-07,10.6,22.3952618453866,0,30.5199343339587,2.03499999999995,0,2.7,0,31.3851110730496,0
"4511",2053-05-08,0.95,60.9359947299077,0,1.91749999999997,0.4,0,6.3,0.8,7.86666666666667,0
"4512",2053-05-09,0,18.2830476190476,6.3,0.7,9.1,7.86666666666667,0,0,1.8,0
"4513",2053-05-10,3.2681111111111,0,0,0,0,0.4,1.72516666666661,0,1.1,2.58596908442337
"4514",2053-05-11,2.14499999999998,0.4,3.9,0,4.6,8.7,16.7,0,0.9,9.0625
"4515",2053-05-12,0,0,0.9,0.2,43.4330041371157,0.4,24.2892857142857,0.1,0,0.9
"4516",2053-05-13,2.03499999999995,0,1.91749999999997,0,7.78333333333333,0.1,5,0.4,0,0
"4517",2053-05-14,0,0.9,0,0,0,0,5.7,1.4,6.6,6.02494529540484
"4518",2053-05-15,0,3.4,0.025,0,0,0,0.7,0,3.75,1.5
"4519",2053-05-16,7,3.7,0,7.28333333333333,0,0,0.1,0,0,7.8
"4520",2053-05-17,3.00433333333331,8.7,0,1.57516666666661,0,0,0,0,0,0
"4521",2053-05-18,5.08,0,0,21.3444444444444,4.4,0,0,26.1449771434943,0,0
"4522",2053-05-19,19.0203333333333,0,0,0.2,0,0,3.9,23.8771019677997,0,0
"4523",2053-05-20,0,30.2441951219512,0,9.1935532233883,0,0,6.7,1.8,1.43333333333333,0.1
"4524",2053-05-21,0,25.78,0,0,0,0,0,0.4,0.5,15.6716088328076
"4525",2053-05-22,0,1,0.4,0,0,0,0.7,5.3,0.5,0
"4526",2053-05-23,0,0,0,0.3,0,0,9.70750469043151,19.6733675370847,0,6.45
"4527",2053-05-24,0,0,6.3,34.0063235467769,0,0.1,8.5,2.65,0,3.4
"4528",2053-05-25,0,0,20.0902941649091,3.00433333333331,0,0,9.60900562851782,0,0,1
"4529",2053-05-26,0,0,15.7108333333333,0,0,0,3.76666666666667,5.88,0,2.8
"4530",2053-05-27,0,0,1.57516666666661,27.1,0,0,0,0,0.6,0.4
"4531",2053-05-28,0,0,0,2.11749999999997,2.4,5.26666666666667,0,0,0,0.1
"4532",2053-05-29,0,0.3,0.6,0,26.0704002768486,17.3905438596491,0,10.2,0.2,0
"4533",2053-05-30,0,0.0666666666666667,0.025,0,9.9375,2.35,0,6.04,1,0
"4534",2053-05-31,0.6,20.8790523690773,0,0,1.3,8.2,0,0.2,5,0
"4535",2053-06-01,0,0.0666666666666667,0,0,0,1.8,0,1.2,0.1,0
"4536",2053-06-02,0,0,0.1,0,0,1.3,0,0,0,0
"4537",2053-06-03,3.00433333333331,4,0,0,0,0,0,4.3,1.8,0
"4538",2053-06-04,0,27.46,0,9.35097451274362,0,0.3,0,14.6146666666666,0.4,0
"4539",2053-06-05,11.7111111111111,0.5,0,4.6,0,0,0,0,1.3,0
"4540",2053-06-06,0.2,2.9362222222222,0,61.3740204244224,1.72516666666661,3.00433333333331,0,0,1,0
"4541",2053-06-07,0,0,0,1.65033333333322,0.15,0,16.6,5.6,6.8,0.1
"4542",2053-06-08,0,0,0.025,0,0,0,19.3684901960784,0.9,0,8.8875
"4543",2053-06-09,0,0,0.9,0,0,0.1,0,1,5.56,3.6
"4544",2053-06-10,0.55,0,21.8538486106675,21.3444444444444,0,1.3,0,0.4,10.9,13.7
"4545",2053-06-11,0,0,1.05,6.59239598278338,0,1.72516666666661,0,0,19.5135555555555,7.8
"4546",2053-06-12,0,0,0.5,3.00433333333331,0,1.3,0,9.675,0,0.1
"4547",2053-06-13,0.3,0,0.4,4,0,2.07547169811319,0,16.9789156626506,0,0
"4548",2053-06-14,11.6,3.7,0,0.1,3.5,0,8.3,19.346850435209,0,0
"4549",2053-06-15,4.8,28.06,0,8.2,0,3.76666666666667,0,0,18.0083725490196,6.86666666666667
"4550",2053-06-16,0,24.1989106753813,0,0.5,0.8,0,0,0,1.1,0
"4551",2053-06-17,0,9.1,0,0,14.9323076923076,0,8.7,14.043,0,0
"4552",2053-06-18,2.08999999999996,0,0,15.4031941031941,0,17.7527192982456,4.16666666666667,0,10.2,11.18
"4553",2053-06-19,0,0,2.3,0,0,3.27107490636707,0,3.7,0,1.91749999999997
"4554",2053-06-20,0,0,0,3.5,0,0.6,0,1.05,0,7.8
"4555",2053-06-21,0.5,0,0,10.4625,0,0,0,0,0.9,0
"4556",2053-06-22,0,0,0,0,0,0,0,0,1.87833333333331,0
"4557",2053-06-23,0,0,0,0,0,0,0,0,0.0666666666666667,0
"4558",2053-06-24,0.0666666666666667,1.91749999999997,0,0.1,0,0,11.1527156549521,0,15.5180555555555,0
"4559",2053-06-25,0,0,0.8,7.45,0,0.1,0.2,0,3.30108333333333,0.9
"4560",2053-06-26,0,0,1.91749999999997,0,0,7,12.82,0,1.36666666666667,0.2
"4561",2053-06-27,0,0.0666666666666667,0.1,0,0,1.65033333333322,0,0,0,3.1362222222222
"4562",2053-06-28,15.1083511777302,3.7,0,0,0,0.1,0.5,0,0,0
"4563",2053-06-29,3.76666666666667,16.5,0,0,2.8,0.6,0.15,0,0,0
"4564",2053-06-30,1.55011111111107,2.03499999999995,0,0,0,1.05,0,0,0,0
"4565",2053-07-01,0,0.6,0,3.83333333333333,0,1.5,0,0,0,0
"4566",2053-07-02,2.9362222222222,27.7,1.8,0.2,0,4.1,0,0,0.4,0.7
"4567",2053-07-03,1.05,0.0666666666666667,1.4,0,0,3.13770411985019,0.1,0,0.0666666666666667,0
"4568",2053-07-04,0,2.8,12.4181818181818,0.7,0,12.6509525588346,0,0,1.1,0
"4569",2053-07-05,0,0,0.025,0,3.75,0,0,0,0,0
"4570",2053-07-06,7.27142857142857,2.65,0,0,0,0,10.0030018761726,0,0,0.95
"4571",2053-07-07,17.0705882352941,0,17.3,0,1.3,37.7674559196674,31.3658461538461,0,0,0
"4572",2053-07-08,0.1,0.6,3.5,0,10.4,6.2,0,0,0,0
"4573",2053-07-09,0,0,0.025,0,0,0.1,0,0,0,0
"4574",2053-07-10,0.1,0.65,0.025,0,0,10.7,0.1,0,0,0
"4575",2053-07-11,0.5,9.8,14.6354545454545,6.59239598278338,0,0,0,0,0.7,0
"4576",2053-07-12,0.1,0,0.1,0,0,0,1.72516666666661,0,0.4,0
"4577",2053-07-13,0.7,0.0666666666666667,9.15,0,0.15,2,0,0.7,1.72516666666661,0
"4578",2053-07-14,0,1.8,6.1,0,0,14.3856338404056,7.9,14.9323076923076,1.72516666666661,0
"4579",2053-07-15,1.65033333333322,2.2,0,0,1.72516666666661,0.1,0,12.4888888888889,0,0
"4580",2053-07-16,6.7,17.7915238095238,0.2,0,0.2,0,0,0,0,0
"4581",2053-07-17,0.0666666666666667,21.352867830424,1.65033333333322,1.4,0,0,0,0,0,0
"4582",2053-07-18,3.1362222222222,33.3969634703196,0,12.6,0,0,0,0.1,1.95666666666663,1.8
"4583",2053-07-19,0,0,0.4,0,0.1,1.4,1.95666666666663,0,0,2.11749999999997
"4584",2053-07-20,0,3.00433333333331,0,0,0.2,2.8,10.0030018761726,0,0,1.5
"4585",2053-07-21,0.2,2.9362222222222,0.4,0.1,0.2,0,2.03499999999995,0,0,14.6862619808307
"4586",2053-07-22,0.1,14.6933079035703,0,0,2.9362222222222,0,2.90216666666665,0,0,0
"4587",2053-07-23,0,0,14.7393939393939,18.4059285714285,0,19.3684901960784,0,0,0,0
"4588",2053-07-24,0,9.6,0.5,2.90216666666665,3.6,42.1789385429265,0,1.5,0,0
"4589",2053-07-25,0,0.0666666666666667,0,0.5,0,0,0,5.3,0,0
"4590",2053-07-26,0,0.4,4.925,7.1,2.08999999999996,22,21.3,1.72516666666661,0,0
"4591",2053-07-27,0,0.2,4.4,0,0,2.7,114.3,0.1,0,0
"4592",2053-07-28,32.5885037506767,8.1,8.2,0,2.65,0,4.6,0,0,0
"4593",2053-07-29,3.9,0.65,0.025,0.5,0.1,0,0.4,0,0,0
"4594",2053-07-30,1.22072434607652,0,0,2.11749999999997,4.3,0,2.6,0,0,0
"4595",2053-07-31,3.9,0,0,0,8.6,0,2.6,0.1,0,0
"4596",2053-08-01,0.3,0.2,4,0,1.65033333333322,0,1.57516666666661,17.5524721274174,0,0
"4597",2053-08-02,0,0.15,0,0,0,1.1,0.1,0,0,0
"4598",2053-08-03,0,0,1.65033333333322,0,0,17.3,0,10.1125,0,0
"4599",2053-08-04,0,0,17.3,0,0.4,0.6,0,0,0,0
"4600",2053-08-05,0,0,0,0,0,0.1,0,0,0,0
"4601",2053-08-06,0,0,0,9.27226386806596,0,0,0,0,0,0
"4602",2053-08-07,0,0,0,0,1.3,0.7,0,1.5,0,0
"4603",2053-08-08,0,0,0.8,0,0,4.925,7.4,0.1,0,0
"4604",2053-08-09,0,0,0,0,2.03499999999995,0,18.5143529411764,0,0,0
"4605",2053-08-10,0,0,0.8,1.3,0.1,12.8974971983564,0,9.38333333333333,0,0
"4606",2053-08-11,0,0,0.2,0,0,4.2,0,4.925,0,0
"4607",2053-08-12,0,0,0,0,0,4.85,0.9,0,3.20216666666665,0
"4608",2053-08-13,0,3.83333333333333,17.0833333333333,0,0,16.3,0,11.7111111111111,1.57516666666661,0
"4609",2053-08-14,12.0444444444444,4.85,0,0,0,0,0.1,1.2,0,4.3
"4610",2053-08-15,19.0203333333333,39.1451369863013,0.025,0,0,0.6,0,10.6375,0,15.8905362776025
"4611",2053-08-16,0,0.3,0,0,0.8,0,0,1.05,4.45485188968349,12.8
"4612",2053-08-17,0,0.4,0,0,0,0,0,0,28.3132261711057,10.5
"4613",2053-08-18,0.4,2.8681111111111,0.025,0,1.2,5.8,2.11749999999997,0,18.9191372549019,0.2
"4614",2053-08-19,0,1.5,0.2,0,21.3369638194703,5.56,0.1,0,5.48,5.76832412523024
"4615",2053-08-20,0,0,0,0,1,0,1,8.11666666666667,5.48,95.1
"4616",2053-08-21,0,0,0,0,6.6,0.1,0,0,10.7,16.26
"4617",2053-08-22,0,0,10.375,0,8.8,2.1377358490566,0,4.6,0,0.4
"4618",2053-08-23,0,0,2.9362222222222,0,0,9.15,0,0.2,36.5368999332546,6.7
"4619",2053-08-24,0,0,14.5315151515151,0.1,0,19.7166470588235,0,24.8204147619579,0,0.5
"4620",2053-08-25,0,0,2.03499999999995,0.4,0.1,0.1,0,0.7,0,0
"4621",2053-08-26,0,0,4.5,2.2,0,7.1,0,0,0.4,0
"4622",2053-08-27,0.4,0,2.9362222222222,0,0,3.27107490636707,0,0,0,16.78
"4623",2053-08-28,0,0,0,0.1,0,0.4,3.6,0,0,0.2
"4624",2053-08-29,1.60022222222215,0,0,0,8.03333333333333,0,0,0,0,5
"4625",2053-08-30,0,0,0,0,9.7625,0,6.2,12.4888888888889,0.4,0
"4626",2053-08-31,3.83333333333333,0.0666666666666667,0,0,0,0.1,6.2,0,0,0
"4627",2053-09-01,50.2824122916906,14.3793011901129,0.1,16,0,1.8,0,0,0.7,0
"4628",2053-09-02,0,10.2875,0,28.8841932457786,13.9858333333333,0.7,0,0,0.4,0
"4629",2053-09-03,0,0,0.1,5.3,6.86666666666667,4.775,0,0,0,0
"4630",2053-09-04,0,0,8.2,5.7,0,17.8432631578947,0,0,0,0
"4631",2053-09-05,0,0,1.72516666666661,0,0,0,0,0,0,0.1
"4632",2053-09-06,0,0,5.4,0,0.1,11.6,1.72516666666661,0.1,0,0.2
"4633",2053-09-07,0,0,23.435,0,0,2.7,22.7285714285714,0,0,0
"4634",2053-09-08,1.91749999999997,0,2.5,0,0,1.9,0,0,0.0666666666666667,0.15
"4635",2053-09-09,0,0,0,0,0,0,0,0,0,0
"4636",2053-09-10,0,0,0.8,0,13.8905555555555,1.9,0,0,9.3,16.26
"4637",2053-09-11,0,0,1.5,0,1.65033333333322,0.5,0,0,0.1,1.5
"4638",2053-09-12,0,0,2.9362222222222,0,0,0,0,0,1.72516666666661,4.03333333333333
"4639",2053-09-13,0,0,13.7,0,0,14.6602535361622,0,13.8143333333333,0,1.2
"4640",2053-09-14,0,0,7.4,0,0,0,0.4,6.04,0.15,0.7
"4641",2053-09-15,0,0,0.9,1,0,0.1,5.88,0.4,0,2.03499999999995
"4642",2053-09-16,0,0,4.85,1.5,0,8.6,5.7,0,0,0.1
"4643",2053-09-17,0,0,1.1,0,0,0.2,0,0,0,0
"4644",2053-09-18,0,0,0,0,0,0.2,0,11.7111111111111,0,0
"4645",2053-09-19,0,0,0,0,0,0.1,0.1,7,0,0
"4646",2053-09-20,0,7.1,0.4,4.2,0,0,3.00433333333331,15.3771794871794,0,0
"4647",2053-09-21,2.2,8.6,0,0,0,0,0,0,0,0
"4648",2053-09-22,15.2569593147751,14.2746322856271,0,0,0,0.2,4.6,0,0,0
"4649",2053-09-23,0,9.6,4.4,6.7,0,0,6.12,0,0,0
"4650",2053-09-24,1.5,3.9,0,0.2,0.4,0,0,0,0,0
"4651",2053-09-25,0,0,0,1.1,0.2,0,0.5,0,0,0
"4652",2053-09-26,0,0,0,0,2.08999999999996,0,0,3.76666666666667,0,0
"4653",2053-09-27,0,0,0,27.58,5.4,0,1.65033333333322,0,0,0
"4654",2053-09-28,9.5,32.7959512195122,0,0,7.95,0,0,0,0,0
"4655",2053-09-29,1.60022222222215,0.15,17.1916666666667,0.1,44.3505715130022,22,0,2.4,0,0
"4656",2053-09-30,0.2,14.7979768080562,1.72516666666661,0,3.2681111111111,1.1,0,8.7,0,0
"4657",2053-10-01,0.2,9.2,8.6,6.2695839311335,14.4622222222222,9.6,0,2.03499999999995,0,0
"4658",2053-10-02,7.1,15.7238726790451,5.5,7.95,44.8858191489361,8.2,0,17.4056860068258,0,0
"4659",2053-10-03,24.9799349147899,22.4952069716776,0,18.6516904761904,36.386436247484,0.55,0,4.85,0,0
"4660",2053-10-04,31.0859285438095,7.7,0,1.1,2.4,8.6,0,0,0,0
"4661",2053-10-05,0.55,0.95,0,0.65,0,5.9,8.4,0,0,0
"4662",2053-10-06,7,1.1,0.8,0,0,5.26666666666667,8.7,4.6,0,0
"4663",2053-10-07,20.5863636363636,20.3259215686274,0,27.22,0.8,0,1.5,21.8756727991486,8.37142857142857,8.8
"4664",2053-10-08,13,12,14.4275757575757,0.1,0.2,11.7043115438109,2.35,0,1,59.9614277546814
"4665",2053-10-09,0.7,22.6956427015251,0,0,0,0,0,0.1,32.7930583197739,43.7067738588479
"4666",2053-10-10,1,20.8790523690773,0,0,0,0,0,19.7549968125536,15.5180555555555,19.6392249331939
"4667",2053-10-11,1.35111662531027,8.1,0,0.2,10.5,0,0.2,16.2936746987952,8.71428571428571,14.138338658147
"4668",2053-10-12,0.0666666666666667,0,0,5.2,10.025,1.65033333333322,0,7.86666666666667,0.5,6.86666666666667
"4669",2053-10-13,0,0,0,0,2.2,0,0,11.3,7.28333333333333,2.11749999999997
"4670",2053-10-14,0.1,0,0,0,0,1.1,5,0,0,0.4
"4671",2053-10-15,10.9,4.3,0,10.1015009380863,0,1.1,0,0,0,8.1
"4672",2053-10-16,0.2,7.7,0.5,4.3,0,0.55,3.83333333333333,20.7490193097157,0,0.15
"4673",2053-10-17,1.35111662531027,0,0.5,16.3714285714286,0,6.1,13.7,0,9.4,14.138338658147
"4674",2053-10-18,2.8681111111111,0,0,0,0,0.3,24.6178571428571,5.2,3.8,9.15
"4675",2053-10-19,35.5201896146002,0.2,0,4,0,0,2.11749999999997,19.2652211597401,1,3.7
"4676",2053-10-20,15.1826552462527,0,0,0,0,0,10.9290734824281,5.8,5,9.325
"4677",2053-10-21,0,0,0,0.9,0.1,0,10.8407322654462,12.2666666666667,1.8,32.9889411764706
"4678",2053-10-22,0,0,0,1.72516666666661,0,0,7.2,0,1.3,0.2
"4679",2053-10-23,0.0666666666666667,0,0,0,0,0,0,23.0542039355993,6.3,0.9
"4680",2053-10-24,0.1,0,0,0,0,0.3,0,38.3811392405062,0,0
"4681",2053-10-25,0,0,0,0,0,0,0,95.7,0.2,0
"4682",2053-10-26,0,0,2.11749999999997,0,0,0.3,22.2,21.8756727991486,22.1,59.7787911940541
"4683",2053-10-27,28.6586916711779,15.4477453580902,10.9875,0,0,16,32.5155384615384,16.6852409638554,2.65,11.46
"4684",2053-10-28,5.4,0,9.5875,0,0,34.0975374399395,0,79.6320482093664,0.15,5.5473296500921
"4685",2053-10-29,0,29.6366341463415,0.8,0,0,16.6,6.2,3.00433333333331,0,0
"4686",2053-10-30,0,1.5,6.9,0,0,0,0,2.8,19.102537037037,17.3
"4687",2053-10-31,0,5.3,0,0,0,17.6621754385965,0,0.4,4.7,32.6958823529412
"4688",2053-11-01,0,9.5,1.3,0,0,20.4129607843137,0,43.5454882920109,7.2,13.1
"4689",2053-11-02,0,0.4,0.2,0,0,2.35,0,5.3,0,0
"4690",2053-11-03,4.9,5.1,3.00433333333331,1.5,0,0,0,1.91749999999997,0,8.8
"4691",2053-11-04,0.4,13.6340775558167,2.03499999999995,0.3,7.78333333333333,1.2,0.1,1.72516666666661,0.95,0
"4692",2053-11-05,5.32,0.0666666666666667,6.8,0.2,3.6,5.13333333333333,5.88,0,0,6.11247264770242
"4693",2053-11-06,2.14499999999998,16,0,0,0,0.1,18.0083725490196,0.5,0.5,5.47366482504605
"4694",2053-11-07,0,0.15,0,0,0,0,0.5,18.1396166097838,1.43333333333333,0
"4695",2053-11-08,2.08999999999996,0,0,0.4,0,0,1.1,0.3,0,0
"4696",2053-11-09,0,0,9.85,8.03333333333333,25.1983273733995,7.28333333333333,0.1,0,0,0
"4697",2053-11-10,19.6122,0,36.6502375488484,1.2,0,8.8,0,2.11749999999997,0,0
"4698",2053-11-11,20.7590909090909,7.7,0.4,0,0,0,0,0.1,0.2,0
"4699",2053-11-12,20.7590909090909,21.4476309226933,0.025,0.5,0,0,0,0,0.6,1.2
"4700",2053-11-13,15.6284796573876,14.0652944766555,8.2,0,0,21.5,0,0.4,0,0
"4701",2053-11-14,0.2,1.3,29.2087924115286,0.1,0.2,19.1944117647058,0,0,0,0
"4702",2053-11-15,9.38333333333333,14.6933079035703,0,0,0,10.9875,16.5,0,0,1.2
"4703",2053-11-16,0.6,2.5,0.7,0,0.2,0,0.1,3.4,0,2.03499999999995
"4704",2053-11-17,0.0666666666666667,0.2,0,0,0,0.1,0,0.8,46.3919372596943,16
"4705",2053-11-18,14.9597430406852,0.5,5.9,0,0.1,3.50219780219783,0,0.2,0.2,0
"4706",2053-11-19,27.6621306842512,24.94,26.98,0,0,10.8,0,4.775,10.025,5.5473296500921
"4707",2053-11-20,2.14499999999998,26.38,3.7,4.7,0.2,1.65033333333322,6.12,0,14.4915384615384,17.6225625
"4708",2053-11-21,1.5,30.0011707317073,0,1.5,0,0,28.1941176470588,5.5,10.9,0
"4709",2053-11-22,0.1,0,0,0.1,2.9362222222222,0,13.48,18.4331888509669,13.4,1.57516666666661
"4710",2053-11-23,1.91749999999997,0,0,2.6,0,0.1,19.4555294117647,0.6,0.5,13
"4711",2053-11-24,4.6,0,0.2,0.9,0.1,2.35,12,23.4656529516995,38.2173486676593,45.350502904494
"4712",2053-11-25,14.8854389721627,0,0,8.2,0,0,0,2.5,0,0.2
"4713",2053-11-26,21.7090909090909,9.1,17.8059803921569,0,6.86666666666667,11.075,0.375,11,0,0
"4714",2053-11-27,13.2,0,0.1,0,0,0.1,10.5203661327231,16.5873493975903,17.6035882352941,9.85
"4715",2053-11-28,2.5,0,0,9.70750469043151,6.6,0.2,0.2,4.85,25.2161907037878,17.2133333333333
"4716",2053-11-29,0,0,0.025,16.9285714285714,8.9,1.5,0.1,10.2875,20.5,26.8375
"4717",2053-11-30,19.2176222222222,4.7,0,0.2,6,0,1.8,1,0,10.2
"4718",2053-12-01,0,0,0,17.7915238095238,0,0,0,7.1,0,4.85
"4719",2053-12-02,25.2574034426652,21.068578553616,0,2.6,3.75,0,0,30.9950064533298,4.00704727921504,9.0625
"4720",2053-12-03,0.2,2.3,0,7.78333333333333,0.4,0,0,1.3,31.1291206645543,32.8912549019608
"4721",2053-12-04,0,0,0,4,0.5,0,0,0.4,3.00433333333331,3.9
"4722",2053-12-05,0,0,0,2.11749999999997,0,0,0,0,16.5416666666667,18.8052916666666
"4723",2053-12-06,0,0,0,0,0,0,0,0,0.4,1.4
"4724",2053-12-07,0,0,1.91749999999997,0,10.6,0.6,1.2,14.6146666666666,0,0
"4725",2053-12-08,0.1,0.0666666666666667,21.2166719897796,0,2.08999999999996,1.3,3.00433333333331,0,0.0666666666666667,0
"4726",2053-12-09,0,0,25.42,0,2.08999999999996,37.2237642930411,3.20216666666665,0,5.26666666666667,2.47314112291361
"4727",2053-12-10,0,0,0,0.65,0,0,0.375,0,18.7167450980392,16.3466666666667
"4728",2053-12-11,0,0,0.1,0,1.1,0,6.2,0,41.6934752157346,56.2173782618209
"4729",2053-12-12,5.4,0.0666666666666667,12.4181818181818,0,0,32.2856,22.7285714285714,0,0.95,4.56666666666667
"4730",2053-12-13,4.16666666666667,0,21.3987224528904,0,0,8.4,18.6155490196078,0,0.6,7.6
"4731",2053-12-14,0.1,0,14.6354545454545,0,0,4.7,22.6464285714286,0,1.1,6.2
"4732",2053-12-15,26.1822985355829,8.2,14.2196969696969,0,0,16.9,0.1,0.3,16.8666666666667,5.5473296500921
"4733",2053-12-16,0.1,14.5886389990845,0.5,0.3,0,4.1,0.1,1.2,6,3.85
"4734",2053-12-17,2.6,1,0.2,0,0,1.9,0,2.8681111111111,2.2,2.03499999999995
"4735",2053-12-18,15.2569593147751,7.8,5.7,4.9,0,1,0,0,0,0
"4736",2053-12-19,15.2569593147751,6.6,1,7.95,0,4.2,0,1.5,11.6909090909091,12.2
"4737",2053-12-20,15.1826552462527,4.56666666666667,0,0.2,0,2,1,0,19.102537037037,23.8465677179963
"4738",2053-12-21,1,0.1,0,0,0,0,0,0.7,38.4758792421831,38.1846033949964
"4739",2053-12-22,0.1,5.9,10.9,0,0,3.40329670329674,14.7289999999999,4.7,35.5027776351594,16.78
"4740",2053-12-23,14.8854389721627,15.8159151193634,2.2,0,0,2.6,21.6,5.8,0.5,7.11666666666667
"4741",2053-12-24,15.6284796573876,18.5288095238095,21.1256467582242,0.1,0,19.8036862745098,0,0,0,0.2
"4742",2053-12-25,18.4059285714285,32.9174634146341,0.4,0.1,0,0,0,2.11749999999997,10.025,16.3466666666667
"4743",2053-12-26,0.3,2.14499999999998,22.975,15.4031941031941,0,22.6464285714286,0,0,7.7,8.1
"4744",2053-12-27,12.9,9,16.975,10.375,25.1983273733995,18.024350877193,0,5.7,3.85,2.69298454221169
"4745",2053-12-28,6.2,0,0,7.2,22.6875,0.2,0,3.9,47.5851974613349,65.349206293188
"4746",2053-12-29,14.4,15.4477453580902,10.725,0,2.4,3.83333333333333,0,9.675,6.1,17.6225625
"4747",2053-12-30,13,22.6956427015251,0.5,0,0,1.05,13.04,5.6,3.75,2.9362222222222
"4748",2053-12-31,9.15,5.6,5.4,21.3444444444444,0,5.26666666666667,13.04,0.2,0,0
"4749",2054-01-01,3.00433333333331,0,4.775,3.4,8.9,0.1,5.96,0.1,0,0
"4750",2054-01-02,0.7,3.76666666666667,13.5,0,1,0,9.20618955512572,8.7,0,0
"4751",2054-01-03,16,14.1699633811413,3.5,0,0,9.7,1.57516666666661,0.2,0.2,1.91749999999997
"4752",2054-01-04,0,0,5.4,0,0.5,2.7,12.82,0,1.1,3.5
"4753",2054-01-05,6.5,9.5,2.3,0,0.1,1,0,16.2936746987952,0,0
"4754",2054-01-06,9.96666666666667,5.6,0,0,0,0,0.35,0.1,0,0
"4755",2054-01-07,0,0,0,10.375,0.2,2.35,0,12.0444444444444,0,0
"4756",2054-01-08,0,0,0,9.42968515742128,6.1,0,0,15.1102564102563,0,0
